idx,street,postcode,housenumber,lon,lat
37576,Pilestræde,1112,1,12.581044,55.679462
37577,Pilestræde,1112,2,12.581304,55.679391
37578,Pilestræde,1112,6,12.5812042,55.6795808
37579,Pilestræde,1112,8A,12.5811316,55.6797467
37580,Pilestræde,1112,8B,12.5811022,55.6798101
37581,Pilestræde,1112,10,12.5811828,55.6799239
37582,Pilestræde,1112,12,12.581283,55.680136
37583,Pilestræde,1112,13,12.580832,55.679781
37584,Pilestræde,1112,14,12.5814083,55.6801586
37585,Pilestræde,1112,19,12.580551,55.6803
37586,Pilestræde,1112,27,12.580414,55.680525
37587,Pilestræde,1112,29,12.58038,55.680565
37588,Pilestræde,1112,31,12.580326,55.680623
37589,Pilestræde,1112,33,12.580288,55.680665
37590,Pilestræde,1112,34,12.580389,55.680835
37591,Pilestræde,1112,37,12.579733,55.680984
37592,Pilestræde,1112,39,12.579515,55.681052
37593,Pilestræde,1112,40B,12.58015,55.681075
37594,Pilestræde,1112,41,12.579369,55.681097
37595,Pilestræde,1112,42,12.57995,55.681061
37596,Pilestræde,1112,43,12.579248,55.681137
37597,Pilestræde,1112,44,12.579846,55.681093
37598,Pilestræde,1112,45,12.579113,55.681179
37599,Pilestræde,1112,46,12.579719,55.681133
37600,Pilestræde,1112,47,12.578965,55.68123
37601,Pilestræde,1112,50,12.579408,55.681228
37602,Pilestræde,1112,51,12.578593,55.681388
37603,Pilestræde,1112,52,12.579179,55.681306
37604,Pilestræde,1112,53,12.578385,55.681529
37605,Pilestræde,1112,55,12.578256,55.681585
37606,Pilestræde,1112,56,12.578734,55.681633
37607,Pilestræde,1112,57,12.578128,55.681636
37608,Pilestræde,1112,58,12.578185,55.681873
37609,Pilestræde,1112,59,12.577997,55.681689
37610,Pilestræde,1112,60,12.577789,55.682104
37611,Pilestræde,1112,61,12.577878,55.681641
37612,Pilestræde,1112,63,12.577618,55.681641
37613,Pilestræde,1112,65,12.577322,55.68174
37614,Pilestræde,1112,67,12.577094,55.68184
803211,Pilestræde,1112,6A,12.5811978,55.6796079
803212,Pilestræde,1112,8C,12.5810558,55.6798814
803213,Pilestræde,1112,8D,12.5810053,55.6799756
803214,Pilestræde,1112,8E,12.5811578,55.6800125
803215,Pilestræde,1112,10A,12.5816849,55.679986
803216,Pilestræde,1112,12B,12.581524,55.6800937
803217,Pilestræde,1112,12C,12.5816574,55.6801181
803218,Pilestræde,1112,12D,12.5817848,55.6801484
803219,Pilestræde,1112,12K,12.5811857,55.6801941
803220,Pilestræde,1112,14A,12.581405,55.6800271
803221,Pilestræde,1112,14B,12.581551,55.6800583
803222,Pilestræde,1112,14C,12.5816865,55.6800861
803223,Pilestræde,1112,14D,12.5817818,55.6802417
803224,Pilestræde,1112,14E,12.5817034,55.6803129
803225,Pilestræde,1112,14F,12.5816244,55.6802992
803226,Pilestræde,1112,14G,12.5815115,55.680271
803227,Pilestræde,1112,14H,12.5813404,55.6802321
803228,Pilestræde,1112,12A,12.581372,55.680066
803229,Pilestræde,1112,16,12.580943,55.680172
803230,Pilestræde,1112,21,12.580523,55.680338
803231,Pilestræde,1112,23,12.580495,55.680385
803232,Pilestræde,1112,35A,12.580217,55.680706
803233,Pilestræde,1112,35B,12.580095,55.680723
803234,Pilestræde,1112,35C,12.5801144,55.6806558
803235,Pilestræde,1112,35D,12.5800748,55.680578
803236,Pilestræde,1112,35E,12.57993,55.680535
803237,Pilestræde,1112,35F,12.579811,55.680586
803238,Pilestræde,1112,55A,12.578194,55.681609
2218964,Pilestræde,1112,4,12.581245,55.679508
2218965,Pilestræde,1112,8,12.5811713,55.6796507
2218966,Pilestræde,1112,26,12.580761,55.680316
2218967,Pilestræde,1112,28,12.580699,55.680438
2218968,Pilestræde,1112,30A,12.580675,55.680504
2218969,Pilestræde,1112,30B,12.5806012,55.6805997
2218970,Pilestræde,1112,32A,12.580566,55.680654
2218971,Pilestræde,1112,32B,12.5805005,55.6807234
2218972,Pilestræde,1112,36,12.580325,55.680905
2218973,Pilestræde,1112,40C,12.580342,55.681343
2218974,Pilestræde,1112,48,12.579566,55.681176
2218975,Pilestræde,1112,52A,12.579461,55.681449
2218976,Pilestræde,1112,52B,12.579569,55.681526
2218977,Pilestræde,1112,52C,12.579747,55.681461
2218978,Pilestræde,1112,52D,12.579634,55.681374
2242400,Pilestræde,1112,14K,12.5812609,55.6802121
