idx,street,postcode,housenumber,lon,lat
788431,Vestergade,6520,25,9.0594281,55.1927301
911893,Rømøvej,6520,1,9.0420353,55.1783219
911894,Rømøvej,6520,2,9.0434489,55.1786449
911897,Rømøvej,6520,3,9.0398506,55.1762288
911898,Rømøvej,6520,4,9.0390836,55.1786014
911900,Rømøvej,6520,5,9.034953,55.178099
911902,Rømøvej,6520,6,9.0359743,55.1784586
911903,Rømøvej,6520,7,9.0216215,55.1770602
911904,Rømøvej,6520,8,9.0326786,55.1805982
911905,Rømøvej,6520,9,8.9950387,55.1732968
911906,Rømøvej,6520,10,9.0305728,55.1786578
911907,Rømøvej,6520,11,8.9847406,55.1695038
911908,Rømøvej,6520,12,9.026506,55.1788025
911909,Rømøvej,6520,14,9.0184975,55.1784625
911910,Rømøvej,6520,15,8.9801098,55.1687932
911911,Rømøvej,6520,16,8.9909565,55.1735122
911912,Rømøvej,6520,17,8.9734074,55.1674619
911913,Rømøvej,6520,18,8.973579,55.1689807
911914,Rømøvej,6520,19,8.9695292,55.1683686
911915,Rømøvej,6520,19A,8.965102,55.168349
911916,Rømøvej,6520,20,8.968163,55.1689794
911917,Rømøvej,6520,21A,8.924485,55.1794739
911918,Rømøvej,6520,21B,8.9210143,55.1796245
911919,Rømøvej,6520,22,8.9676764,55.1688534
911920,Rømøvej,6520,23,8.8952963,55.1783561
911921,Rømøvej,6520,24,8.9670956,55.1687634
911923,Rømøvej,6520,26,8.9657455,55.1688259
911924,Rømøvej,6520,28,8.9522536,55.1745007
911925,Rømøvej,6520,30,8.9071634,55.1800371
1400210,Åbølvej,6520,1,9.123098,55.2314738
1400211,Åbølvej,6520,2,9.1229217,55.2303777
1400215,Åbølvej,6520,2A,9.123695,55.2313205
1400216,Åbølvej,6520,2B,9.12379,55.231536
1400220,Åbølvej,6520,2C,9.1239006,55.2317067
1400229,Åbølvej,6520,3,9.123335,55.231842
1400230,Åbølvej,6520,4,9.1241215,55.2319401
1400236,Åbølvej,6520,4A,9.1241379,55.2321647
