idx,street,postcode,housenumber,lon,lat
28770,Landemærket,1119,3,12.575481,55.681624
28771,Landemærket,1119,4,12.576635,55.681989
28772,Landemærket,1119,5,12.575653,55.681695
28773,Landemærket,1119,7,12.575802,55.681756
28774,Landemærket,1119,8,12.577202,55.682266
28775,Landemærket,1119,9,12.575962,55.681849
28776,Landemærket,1119,9A,12.575741,55.681922
28777,Landemærket,1119,9B,12.575909,55.681969
28778,Landemærket,1119,10,12.5773832,55.6823516
28779,Landemærket,1119,11,12.576096,55.681934
28780,Landemærket,1119,12,12.577427,55.682483
28781,Landemærket,1119,19,12.576724,55.682351
28782,Landemærket,1119,21,12.576772,55.682382
28783,Landemærket,1119,23,12.576838,55.682421
28784,Landemærket,1119,25,12.576863,55.682438
28785,Landemærket,1119,26,12.578182,55.683016
28786,Landemærket,1119,27,12.576892,55.682461
28787,Landemærket,1119,29,12.577234,55.68266
28788,Landemærket,1119,43,12.577693,55.682926
28789,Landemærket,1119,45,12.577741,55.682968
28790,Landemærket,1119,47,12.577786,55.683007
28791,Landemærket,1119,49,12.577844,55.683052
28792,Landemærket,1119,51,12.577912,55.683104
28793,Landemærket,1119,53,12.577968,55.68315
28794,Landemærket,1119,55,12.578022,55.68319
28795,Landemærket,1119,57,12.578112,55.683258
