idx,street,postcode,housenumber,lon,lat
1203445,Holmegårdsvej,9520,1,9.8743405,56.8752311
1203446,Holmegårdsvej,9520,2,9.8762227,56.8745697
1203449,Holmegårdsvej,9520,3,9.8685867,56.8791184
1203453,Holmegårdsvej,9520,4,9.8745563,56.8759334
1205387,Skørpingholmevej,9520,1,9.8677813,56.8703266
1205391,Skørpingholmevej,9520,2,9.878609,56.8693802
1205397,Skørpingholmevej,9520,4,9.870959,56.871953
1205404,Skørpingholmevej,9520,6,9.8676132,56.8719812
1205407,Skørpingholmevej,9520,8,9.8653689,56.8720402
1206237,Fræervej,9520,1A,9.890952,56.8663956
1206242,Fræervej,9520,1B,9.891342,56.8661059
1206244,Fræervej,9520,2A,9.890366,56.866078
1206248,Fræervej,9520,2B,9.8907232,56.8658093
1206251,Fræervej,9520,2C,9.890809,56.865632
1206255,Fræervej,9520,2D,9.8912045,56.865754
1206258,Fræervej,9520,2E,9.890959,56.8657587
1206260,Fræervej,9520,3,9.8919412,56.865867
1206263,Fræervej,9520,4A,9.9295092,56.8596777
1206267,Fræervej,9520,4B,9.9293689,56.8593404
1206269,Fræervej,9520,5,9.9003109,56.8653484
1206273,Fræervej,9520,6,9.9303707,56.8595056
1206277,Fræervej,9520,7,9.908769,56.8643427
1206279,Fræervej,9520,7B,9.911173,56.863549
1206281,Fræervej,9520,8,9.9335291,56.8594258
1206283,Fræervej,9520,9A,9.9304802,56.8601444
1206284,Fræervej,9520,9B,9.9310501,56.8602743
1206285,Fræervej,9520,9C,9.9315397,56.8601598
1206286,Fræervej,9520,10A,9.9343483,56.8595111
1206287,Fræervej,9520,10B,9.9345794,56.8596118
1206288,Fræervej,9520,11,9.9314941,56.8598521
1206289,Fræervej,9520,12,9.9359027,56.8597265
1206290,Fræervej,9520,13,9.934469,56.8599441
1206291,Fræervej,9520,14,9.9589395,56.8654381
1206292,Fræervej,9520,15,9.9350314,56.8599466
1206293,Fræervej,9520,16,9.9604488,56.8656445
1206294,Fræervej,9520,17,9.9357064,56.8600416
1206295,Fræervej,9520,19,9.9514508,56.8630164
1208543,Skindbjerglundvej,9520,2,9.9185495,56.8796392
1208544,Skindbjerglundvej,9520,2A,9.9185913,56.8796806
1208545,Skindbjerglundvej,9520,2B,9.9186155,56.8797354
1208546,Skindbjerglundvej,9520,3,9.9179754,56.8793097
1208547,Skindbjerglundvej,9520,4,9.927945,56.886452
1208548,Skindbjerglundvej,9520,5,9.91749,56.879758
1208549,Skindbjerglundvej,9520,6,9.9202829,56.8809117
1208550,Skindbjerglundvej,9520,7,9.9182379,56.8797762
1208551,Skindbjerglundvej,9520,9,9.9186336,56.8803863
1208552,Skindbjerglundvej,9520,11,9.9189247,56.8808007
1208553,Skindbjerglundvej,9520,12,9.9187411,56.8888237
1208554,Skindbjerglundvej,9520,15,9.9177659,56.8867779
1208555,Skindbjerglundvej,9520,17,9.9171798,56.8889008
1208783,Syrenvej,9520,1,9.8887253,56.8662029
1208784,Syrenvej,9520,2,9.8891809,56.8661096
1208785,Syrenvej,9520,3,9.888695,56.8663993
1208786,Syrenvej,9520,7,9.8883833,56.8670259
1208787,Syrenvej,9520,8,9.889122,56.8672224
1208788,Skindbjergvej,9520,1,9.8882825,56.8656128
1208789,Skindbjergvej,9520,2,9.888724,56.86554
1208790,Skindbjergvej,9520,3,9.8884766,56.8657039
1208791,Skindbjergvej,9520,4,9.8896819,56.8656228
1208792,Skindbjergvej,9520,5,9.8887781,56.8658555
1208793,Skindbjergvej,9520,6,9.8890318,56.8657448
1208794,Skindbjergvej,9520,7,9.907395,56.875391
1208795,Skindbjergvej,9520,8,9.8894299,56.8658178
1208796,Skindbjergvej,9520,8A,9.8898238,56.8659032
1208797,Skindbjergvej,9520,10,9.9062858,56.8711163
1208798,Skindbjergvej,9520,11,9.919887,56.879858
1208799,Skindbjergvej,9520,12,9.9172743,56.877127
1208800,Skindbjergvej,9520,14,9.921982,56.877852
1208801,Skindbjergvej,9520,16,9.94333,56.8798434
1208802,Skindbjergvej,9520,19,9.9423857,56.884534
1208803,Skindbjergvej,9520,21,9.949243,56.8831418
1208804,Skindbjergvej,9520,23,9.9533337,56.8827615
1208805,Skindbjergvej,9520,25,9.9499291,56.8859866
1208806,Skindbjergvej,9520,27,9.9496938,56.8863662
1208807,Skindbjergvej,9520,29,9.9486257,56.8868859
1208808,Skindbjergvej,9520,31,9.9489141,56.8877722
1209557,Sigsgårdsvej,9520,2,9.9001505,56.8749923
1209558,Sigsgårdsvej,9520,4,9.893897,56.8739378
1209559,Sigsgårdsvej,9520,6,9.8902433,56.8748362
1209560,Sigsgårdsvej,9520,8,9.8889598,56.8749939
1211084,Bækkedalsvej,9520,1,9.887023,56.865078
1211085,Bækkedalsvej,9520,3,9.8860184,56.8647611
1211088,Bækkedalsvej,9520,5,9.8846823,56.865381
1211089,Bækkedalsvej,9520,6,9.886525,56.865526
1211091,Bækkedalsvej,9520,8,9.8859461,56.8657676
1211093,Bækkedalsvej,9520,9,9.876123,56.8664756
1211095,Bækkedalsvej,9520,10,9.8850571,56.8655833
1211097,Bækkedalsvej,9520,11,9.8745035,56.8664749
1211098,Bækkedalsvej,9520,12,9.8847228,56.8656917
1211099,Bækkedalsvej,9520,13,9.8710374,56.863653
1211100,Bækkedalsvej,9520,14,9.884369,56.8658052
1211101,Bækkedalsvej,9520,16,9.8849853,56.8659667
1211102,Bækkedalsvej,9520,17,9.8613366,56.862485
1211103,Bækkedalsvej,9520,18,9.8843417,56.8660819
1211104,Bækkedalsvej,9520,19,9.8612942,56.8623496
1211105,Bækkedalsvej,9520,20,9.8836353,56.8662325
1211106,Bækkedalsvej,9520,22,9.859812,56.869329
1211107,Bækkedalsvej,9520,24,9.862634,56.8674709
1211854,Buderupholmvej,9520,52,9.8614191,56.8578015
1211856,Buderupholmvej,9520,55,9.8844421,56.843873
1211858,Buderupholmvej,9520,57,9.8816125,56.8356432
1211859,Buderupholmvej,9520,58,9.8777047,56.8387699
1211861,Buderupholmvej,9520,59,9.881681,56.8352998
1211863,Buderupholmvej,9520,60,9.8781121,56.8386271
1211865,Buderupholmvej,9520,61,9.8816832,56.8351231
1211867,Buderupholmvej,9520,63,9.8816789,56.8350796
1211868,Buderupholmvej,9520,65,9.8816768,56.8350401
1211871,Buderupholmvej,9520,67,9.8816723,56.8349938
1211873,Buderupholmvej,9520,69,9.8816657,56.8349557
1211875,Buderupholmvej,9520,71,9.8816614,56.8349108
1211876,Buderupholmvej,9520,73,9.8814334,56.8348842
1211878,Buderupholmvej,9520,75,9.8814404,56.8349249
1211880,Buderupholmvej,9520,77,9.8814472,56.8349671
1211881,Buderupholmvej,9520,79,9.8814567,56.835012
1211883,Buderupholmvej,9520,81,9.8814635,56.8350542
1211886,Buderupholmvej,9520,83,9.8814705,56.835095
1211888,Buderupholmvej,9520,85,9.8814667,56.8351861
1211890,Buderupholmvej,9520,87,9.8814737,56.8352242
1211893,Buderupholmvej,9520,89,9.8814807,56.8352649
1211896,Buderupholmvej,9520,91,9.881485,56.835305
1211899,Buderupholmvej,9520,93,9.8814895,56.8353451
1211902,Buderupholmvej,9520,95,9.8814988,56.8353928
1211905,Buderupholmvej,9520,97,9.881124,56.8354211
1211909,Buderupholmvej,9520,99,9.881133,56.8352894
1211912,Buderupholmvej,9520,101,9.8811311,56.8352419
1211916,Buderupholmvej,9520,103,9.8811243,56.8351971
1211919,Buderupholmvej,9520,105,9.8811174,56.8351507
1211922,Buderupholmvej,9520,107,9.8811082,56.8351072
1211926,Buderupholmvej,9520,109,9.8811014,56.8350609
1211928,Buderupholmvej,9520,111,9.8810898,56.8349316
1211930,Buderupholmvej,9520,113,9.8810829,56.8348578
1211933,Buderupholmvej,9520,115,9.8808824,56.8348154
1211936,Buderupholmvej,9520,117,9.8808822,56.8348617
1211939,Buderupholmvej,9520,119,9.8808849,56.8349092
1211940,Buderupholmvej,9520,121,9.8808837,56.8349561
1211943,Buderupholmvej,9520,123,9.8809123,56.8350887
1211945,Buderupholmvej,9520,125,9.8809194,56.835135
1211947,Buderupholmvej,9520,127,9.8809287,56.8351757
1211949,Buderupholmvej,9520,129,9.8809357,56.8352194
1211950,Buderupholmvej,9520,131,9.8809401,56.8352643
1211951,Buderupholmvej,9520,133,9.880942,56.8353091
1211952,Buderupholmvej,9520,135,9.8809404,56.8354274
1211953,Buderupholmvej,9520,137,9.8809447,56.8354708
1211954,Buderupholmvej,9520,139,9.880949,56.8355157
1211955,Buderupholmvej,9520,141,9.8809511,56.8355564
1211956,Buderupholmvej,9520,143,9.8809529,56.8356
1211957,Buderupholmvej,9520,151,9.8816963,56.8360478
1211959,Buderupholmvej,9520,153,9.881522,56.836055
1211961,Buderupholmvej,9520,155,9.8814163,56.836088
1211962,Buderupholmvej,9520,157,9.8812494,56.8360946
1211965,Buderupholmvej,9520,159,9.8811443,56.8361251
1211966,Buderupholmvej,9520,161,9.8809846,56.8361299
1211968,Buderupholmvej,9520,163,9.8807327,56.8358443
1211970,Buderupholmvej,9520,165,9.8807446,56.8359274
1211972,Buderupholmvej,9520,167,9.880855,56.835995
