idx,street,postcode,housenumber,lon,lat
685431,Afroditevej,9210,1,9.9415577,57.0121611
685432,Afroditevej,9210,2,9.942105,57.012107
685433,Afroditevej,9210,3,9.941154,57.012199
685434,Afroditevej,9210,4,9.942527,57.01209
685435,Afroditevej,9210,5,9.940716,57.012295
685436,Afroditevej,9210,6,9.942934,57.012051
685437,Afroditevej,9210,7,9.940787,57.01268
685438,Afroditevej,9210,8,9.943003,57.012387
685439,Afroditevej,9210,9,9.941263,57.012554
685440,Afroditevej,9210,10,9.942932,57.012659
685441,Afroditevej,9210,11,9.941636,57.012436
685442,Afroditevej,9210,12,9.942543,57.012647
685443,Afroditevej,9210,14,9.942442,57.012417
685444,Afroditevej,9210,16,9.941982,57.012498
685513,Agervangen,9210,1,9.937366,57.017383
685514,Agervangen,9210,3,9.937608,57.017548
685515,Agervangen,9210,4,9.937998,57.017234
685516,Agervangen,9210,5,9.937802,57.017789
685517,Agervangen,9210,6,9.938214,57.017643
685518,Agervangen,9210,7,9.937833,57.017975
685519,Agervangen,9210,9,9.937265,57.01817
685520,Agervangen,9210,11,9.93645,57.018405
685521,Agervangen,9210,13,9.9362,57.0186
685522,Agervangen,9210,14,9.93831,57.018114
685523,Agervangen,9210,16,9.938073,57.018317
685524,Agervangen,9210,18,9.937715,57.018291
685525,Agervangen,9210,20,9.937412,57.018395
685526,Agervangen,9210,26,9.93636,57.018816
685579,Agrihøj,9210,1,9.929147,56.995153
685580,Agrihøj,9210,2,9.928876,56.995412
685581,Agrihøj,9210,3,9.928962,56.995132
685582,Agrihøj,9210,4A,9.928709,56.995572
685583,Agrihøj,9210,4B,9.928721,56.995708
685584,Agrihøj,9210,5,9.928611,56.995134
685585,Agrihøj,9210,6,9.928174,56.995482
685586,Agrihøj,9210,7,9.928307,56.995082
685587,Agrihøj,9210,8,9.928077,56.9958
685588,Agrihøj,9210,9,9.928002,56.995032
685589,Agrihøj,9210,10,9.927474,56.995723
685590,Agrihøj,9210,11,9.927715,56.995087
685591,Agrihøj,9210,12,9.927581,56.995525
685592,Agrihøj,9210,13,9.927307,56.995069
685593,Agrihøj,9210,14,9.927747,56.995351
685594,Agrihøj,9210,15,9.926986,56.99505
685595,Agrihøj,9210,16,9.92736,56.995294
685596,Agrihøj,9210,17,9.92662,56.995035
685597,Agrihøj,9210,18,9.92678,56.995344
685598,Agrihøj,9210,19,9.926334,56.995019
685599,Agrihøj,9210,20,9.926871,56.995572
685600,Agrihøj,9210,21,9.925962,56.995001
685601,Agrihøj,9210,22,9.92671,56.995711
685602,Agrihøj,9210,24,9.926068,56.995706
685603,Agrihøj,9210,26,9.926197,56.995453
685604,Agrihøj,9210,28,9.926293,56.99524
686367,Aresvej,9210,1,9.943306,57.011064
686368,Aresvej,9210,2,9.943385,57.011307
686369,Aresvej,9210,3,9.942905,57.01108
686370,Aresvej,9210,4,9.943084,57.011272
686371,Aresvej,9210,5,9.942338,57.011085
686372,Aresvej,9210,6,9.942669,57.01137
686373,Aresvej,9210,7,9.941956,57.011143
686374,Aresvej,9210,8,9.942359,57.011403
686375,Aresvej,9210,9,9.941552,57.01121
686376,Aresvej,9210,10,9.941967,57.01148
686377,Aresvej,9210,11,9.9414,57.010997
686378,Aresvej,9210,12,9.941586,57.011465
686379,Aresvej,9210,13,9.940959,57.011125
686380,Aresvej,9210,14,9.941176,57.011539
686381,Aresvej,9210,15,9.940448,57.011149
686382,Aresvej,9210,16,9.940848,57.011504
686383,Aresvej,9210,18,9.940464,57.011603
686384,Aresvej,9210,20,9.940526,57.01136
686568,Artemisvej,9210,1,9.946656,57.012365
686569,Artemisvej,9210,2,9.947163,57.012433
686570,Artemisvej,9210,3,9.946273,57.012308
686571,Artemisvej,9210,4,9.947618,57.012519
686572,Artemisvej,9210,5,9.945958,57.012675
686573,Artemisvej,9210,6,9.948012,57.012618
686574,Artemisvej,9210,7,9.945667,57.01288
686575,Artemisvej,9210,8,9.948392,57.01273
686576,Artemisvej,9210,9,9.946138,57.012963
686577,Artemisvej,9210,10,9.948726,57.012804
686578,Artemisvej,9210,11,9.946498,57.013094
686579,Artemisvej,9210,12,9.948371,57.013073
686580,Artemisvej,9210,13,9.946923,57.01323
686581,Artemisvej,9210,14,9.948236,57.013415
686582,Artemisvej,9210,15,9.947293,57.013304
686583,Artemisvej,9210,16,9.948049,57.013628
686584,Artemisvej,9210,17,9.947299,57.013072
686585,Artemisvej,9210,18,9.947671,57.013412
686586,Artemisvej,9210,19,9.946821,57.012919
686587,Artemisvej,9210,20,9.947692,57.013168
686588,Artemisvej,9210,21,9.946398,57.012762
686589,Artemisvej,9210,22,9.947988,57.012836
686590,Artemisvej,9210,24,9.947604,57.012771
686591,Artemisvej,9210,26,9.947164,57.012657
686718,Athenevej,9210,1,9.950565,57.013299
686719,Athenevej,9210,2,9.951087,57.013417
686720,Athenevej,9210,3,9.950261,57.013197
686721,Athenevej,9210,4,9.951553,57.013503
686722,Athenevej,9210,5,9.949793,57.013076
686723,Athenevej,9210,6,9.951889,57.013577
686724,Athenevej,9210,7,9.949507,57.013005
686725,Athenevej,9210,8,9.952255,57.01367
686726,Athenevej,9210,9,9.949112,57.012929
686727,Athenevej,9210,10,9.951698,57.013818
686728,Athenevej,9210,11,9.94901,57.013253
686729,Athenevej,9210,12,9.951337,57.013718
686730,Athenevej,9210,13,9.948805,57.013496
686731,Athenevej,9210,14,9.951004,57.013646
686732,Athenevej,9210,15,9.948778,57.013684
686733,Athenevej,9210,16,9.951268,57.014035
686734,Athenevej,9210,17,9.949221,57.01373
686735,Athenevej,9210,18,9.950797,57.013996
686736,Athenevej,9210,19,9.949238,57.013576
686737,Athenevej,9210,20,9.950389,57.013968
686738,Athenevej,9210,21,9.949685,57.013288
686739,Athenevej,9210,23,9.950081,57.013479
686740,Athenevej,9210,25,9.949926,57.013702
686741,Athenevej,9210,27,9.949834,57.013847
686790,Auroravej,9210,1,9.944286,57.010448
686791,Auroravej,9210,2,9.944061,57.010193
686792,Auroravej,9210,3,9.944697,57.01041
686793,Auroravej,9210,4,9.944044,57.010112
686794,Auroravej,9210,5,9.945106,57.01041
686795,Auroravej,9210,6,9.944016,57.010018
686796,Auroravej,9210,7,9.945521,57.010461
686797,Auroravej,9210,8,9.943998,57.009951
686798,Auroravej,9210,9,9.945963,57.010344
686799,Auroravej,9210,10,9.943978,57.009861
686800,Auroravej,9210,11,9.946301,57.010322
686801,Auroravej,9210,12,9.944464,57.010162
686802,Auroravej,9210,13,9.946725,57.010314
686803,Auroravej,9210,14,9.944444,57.010082
686804,Auroravej,9210,15,9.947066,57.010391
686805,Auroravej,9210,16,9.944415,57.009986
686806,Auroravej,9210,17,9.946794,57.010053
686807,Auroravej,9210,18,9.944403,57.009921
686808,Auroravej,9210,19,9.946879,57.009847
686809,Auroravej,9210,20,9.944373,57.009827
686810,Auroravej,9210,21,9.946798,57.009579
686811,Auroravej,9210,22,9.944721,57.009964
686812,Auroravej,9210,23,9.94676,57.009377
686813,Auroravej,9210,24,9.944885,57.009862
686814,Auroravej,9210,25,9.9469,57.009154
686815,Auroravej,9210,26,9.944986,57.009774
686816,Auroravej,9210,28,9.945082,57.009694
686817,Auroravej,9210,30,9.945183,57.009612
686818,Auroravej,9210,32,9.945296,57.009963
686819,Auroravej,9210,34,9.945377,57.009895
686820,Auroravej,9210,36,9.945445,57.009839
686821,Auroravej,9210,38,9.945545,57.009761
686822,Auroravej,9210,40,9.945615,57.009702
686823,Auroravej,9210,42,9.945711,57.009624
686824,Auroravej,9210,50,9.945924,57.010083
686825,Auroravej,9210,52,9.946407,57.010071
686826,Auroravej,9210,54,9.946225,57.009774
687204,Bavnehøj,9210,1A,9.929942,56.993972
687205,Bavnehøj,9210,1B,9.929533,56.993949
687206,Bavnehøj,9210,3,9.928545,56.993735
687207,Bavnehøj,9210,4,9.929515,56.994537
687208,Bavnehøj,9210,5,9.928525,56.993865
687209,Bavnehøj,9210,6,9.929435,56.994663
687210,Bavnehøj,9210,7,9.928511,56.993967
687211,Bavnehøj,9210,8,9.929363,56.994763
687212,Bavnehøj,9210,9,9.929033,56.99399
687213,Bavnehøj,9210,10,9.92814,56.994661
687214,Bavnehøj,9210,11,9.929051,56.99389
687215,Bavnehøj,9210,12,9.92784,56.994622
687216,Bavnehøj,9210,13,9.929075,56.993759
687217,Bavnehøj,9210,14,9.927938,56.994504
687218,Bavnehøj,9210,15,9.928847,56.993384
687219,Bavnehøj,9210,16,9.928,56.994348
