idx,street,postcode,housenumber,lon,lat
1214950,Aarsdalevej,3730,1A,15.139364,55.077407
1214955,Aarsdalevej,3730,2,15.147791,55.076027
1214957,Aarsdalevej,3730,3,15.143002,55.078422
1214960,Aarsdalevej,3730,4,15.1510604,55.079876
1214965,Aarsdalevej,3730,5,15.145346,55.076574
1214966,Aarsdalevej,3730,6,15.152369,55.081834
1214971,Aarsdalevej,3730,7,15.146059,55.076559
1214973,Aarsdalevej,3730,8,15.153165,55.083234
1214975,Aarsdalevej,3730,9,15.146291,55.076719
1214976,Aarsdalevej,3730,11,15.1465473,55.0768142
1214977,Aarsdalevej,3730,12,15.152105,55.085685
1214978,Aarsdalevej,3730,13,15.14687,55.077137
1214979,Aarsdalevej,3730,14,15.153011,55.086959
1214980,Aarsdalevej,3730,15,15.147594,55.077767
1214981,Aarsdalevej,3730,16,15.151873,55.087596
1214982,Aarsdalevej,3730,16A,15.153428,55.087181
1214983,Aarsdalevej,3730,17,15.147859,55.078043
1214984,Aarsdalevej,3730,18,15.1538,55.091004
1214986,Aarsdalevej,3730,19,15.148105,55.078232
1214987,Aarsdalevej,3730,20,15.151335,55.091307
1214990,Aarsdalevej,3730,21,15.148444,55.078479
1214992,Aarsdalevej,3730,22,15.150165,55.093956
1214993,Aarsdalevej,3730,23A,15.148507,55.078739
1214996,Aarsdalevej,3730,23B,15.14895,55.078922
1214997,Aarsdalevej,3730,23C,15.149415,55.079144
1214998,Aarsdalevej,3730,24,15.1493125,55.0947494
1214999,Aarsdalevej,3730,25,15.149695,55.079455
1215000,Aarsdalevej,3730,26,15.146389,55.098563
1215001,Aarsdalevej,3730,27,15.14964,55.081263
1215003,Aarsdalevej,3730,29,15.151371,55.084117
1215004,Aarsdalevej,3730,29A,15.1511133,55.0842489
1215007,Aarsdalevej,3730,31,15.151362,55.085271
1215011,Aarsdalevej,3730,33,15.150775,55.089375
1215013,Aarsdalevej,3730,35,15.144437,55.094897
1215016,Aarsdalevej,3730,37,15.146364,55.095089
1222787,Ibskervej,3730,4,15.133452,55.068028
1222788,Ibskervej,3730,5,15.1327141,55.0682912
1222789,Ibskervej,3730,6,15.13306,55.0685309
1222790,Ibskervej,3730,7,15.1326113,55.0683782
1222791,Ibskervej,3730,8A,15.1334398,55.0686519
1222792,Ibskervej,3730,8B,15.1337114,55.0688279
1222794,Ibskervej,3730,9,15.1319898,55.0684526
1222795,Ibskervej,3730,10A,15.1329436,55.0686996
