idx,street,postcode,housenumber,lon,lat
930205,Lykkegårdsvej,8472,342,9.852685,56.189391
930206,Lykkegårdsvej,8472,344,9.852606,56.189206
930207,Lykkegårdsvej,8472,345,9.853016,56.189139
930208,Lykkegårdsvej,8472,346,9.850809,56.189458
930209,Lykkegårdsvej,8472,347,9.853081,56.188912
930210,Lykkegårdsvej,8472,348,9.852566,56.188953
930211,Lykkegårdsvej,8472,349,9.853008,56.188696
930212,Lykkegårdsvej,8472,350A,9.852149,56.188342
930213,Lykkegårdsvej,8472,350B,9.852091,56.188157
930214,Lykkegårdsvej,8472,351,9.852982,56.188523
930215,Lykkegårdsvej,8472,352,9.851868,56.187518
930216,Lykkegårdsvej,8472,354,9.851575,56.187404
930217,Lykkegårdsvej,8472,356,9.851478,56.187416
930218,Lykkegårdsvej,8472,358,9.851384,56.187428
930219,Lykkegårdsvej,8472,360,9.851273,56.187442
930220,Lykkegårdsvej,8472,362A,9.851077,56.187465
930221,Lykkegårdsvej,8472,362B,9.851106,56.187538
930222,Lykkegårdsvej,8472,364,9.85111,56.187611
930223,Lykkegårdsvej,8472,365,9.85618,56.181335
930224,Lykkegårdsvej,8472,366,9.851193,56.187728
930225,Lykkegårdsvej,8472,367,9.8520727,56.1799957
930226,Lykkegårdsvej,8472,368,9.850273,56.18768
930227,Lykkegårdsvej,8472,370,9.850929,56.187268
930228,Lykkegårdsvej,8472,372,9.85104,56.187248
930229,Lykkegårdsvej,8472,374,9.851154,56.187242
930230,Lykkegårdsvej,8472,375,9.851441,56.184083
930231,Lykkegårdsvej,8472,376,9.851274,56.187221
930232,Lykkegårdsvej,8472,378,9.85142,56.187224
930233,Lykkegårdsvej,8472,380,9.851573,56.187192
930234,Lykkegårdsvej,8472,382,9.851754,56.187165
930235,Lykkegårdsvej,8472,384A,9.85178,56.187092
930236,Lykkegårdsvej,8472,384B,9.851759,56.187014
930237,Lykkegårdsvej,8472,386A,9.850938,56.187199
930238,Lykkegårdsvej,8472,386B,9.850909,56.187121
930239,Lykkegårdsvej,8472,388,9.851606,56.186359
930240,Lykkegårdsvej,8472,390,9.851508,56.186373
930241,Lykkegårdsvej,8472,392,9.851349,56.186391
930242,Lykkegårdsvej,8472,394,9.851189,56.186404
930243,Lykkegårdsvej,8472,396,9.851114,56.186306
930244,Lykkegårdsvej,8472,398,9.850828,56.186262
930245,Lykkegårdsvej,8472,400,9.850587,56.186263
