idx,street,postcode,housenumber,lon,lat
865587,Molsvej,8400,79,10.5485054,56.255096
865591,Molsvej,8400,81,10.548777,56.254825
865592,Molsvej,8400,81A,10.5490676,56.2548687
865594,Molsvej,8400,83,10.548561,56.254541
865595,Molsvej,8400,87,10.5501535,56.2536944
865596,Molsvej,8400,88,10.5404453,56.2573146
865597,Molsvej,8400,91,10.5511073,56.2533788
865598,Molsvej,8400,93,10.553668,56.252515
865599,Molsvej,8400,96,10.5508088,56.2530845
865600,Molsvej,8400,97,10.5555543,56.2520174
865601,Molsvej,8400,98,10.551386,56.2528216
865602,Molsvej,8400,98A,10.5515327,56.2527814
865603,Molsvej,8400,98B,10.5513471,56.2527758
865604,Molsvej,8400,98C,10.551324,56.2527576
865605,Molsvej,8400,98D,10.5513005,56.2527361
865606,Molsvej,8400,99,10.5569048,56.2516709
865607,Molsvej,8400,100,10.5528939,56.2521795
865608,Molsvej,8400,102,10.5539926,56.2516494
865609,Molsvej,8400,104,10.5547298,56.2516709
865610,Molsvej,8400,105,10.5722767,56.2458872
865611,Molsvej,8400,106,10.5551653,56.251576
865612,Molsvej,8400,108,10.5552785,56.2500076
865613,Molsvej,8400,110,10.5586723,56.2509063
865614,Molsvej,8400,111,10.565749,56.2416065
865615,Molsvej,8400,115,10.566623,56.2407737
865616,Molsvej,8400,116,10.5642971,56.2421898
865617,Molsvej,8400,117,10.5671009,56.240632
865618,Molsvej,8400,120,10.5715336,56.2390944
865619,Molsvej,8400,121,10.5679475,56.2402461
865620,Molsvej,8400,122,10.5739705,56.2388248
865621,Molsvej,8400,123,10.5681526,56.2400171
865622,Molsvej,8400,124,10.5744626,56.2393163
865623,Molsvej,8400,125,10.5682862,56.2398356
865624,Molsvej,8400,126,10.574794,56.2394297
865625,Molsvej,8400,127,10.56829,56.2396476
865626,Molsvej,8400,127A,10.5686844,56.2395762
865627,Molsvej,8400,128,10.5753621,56.2395123
865628,Molsvej,8400,129,10.5742172,56.2395213
865629,Molsvej,8400,130,10.5777222,56.2393761
865630,Molsvej,8400,130A,10.577735,56.239384
865631,Molsvej,8400,130B,10.577966,56.239426
865632,Molsvej,8400,131,10.5751684,56.2397133
865633,Molsvej,8400,132,10.5787843,56.2391224
865634,Molsvej,8400,133,10.5764725,56.2397327
865635,Molsvej,8400,135,10.5791327,56.23934
865636,Molsvej,8400,137,10.5799784,56.2389406
865637,Molsvej,8400,137A,10.5798826,56.2393769
865638,Molsvej,8400,138,10.5830128,56.2362214
865639,Molsvej,8400,139,10.5806934,56.2385976
865640,Molsvej,8400,140,10.5830098,56.235778
865641,Molsvej,8400,141A,10.5826672,56.2381857
865642,Molsvej,8400,141B,10.5833373,56.2376745
865643,Molsvej,8400,143,10.5829354,56.2372117
865644,Molsvej,8400,149,10.596433,56.232002
878444,Søndergade,8400,1,10.6742754,56.1946737
878445,Søndergade,8400,2,10.6740039,56.1946507
878446,Søndergade,8400,3,10.6742039,56.1945768
