idx,street,postcode,housenumber,lon,lat
788250,Korsør Lystskov,4220,30,11.1830474,55.3082416
854338,Geddesøparken,4220,1,11.1299115,55.3447612
854339,Geddesøparken,4220,2,11.1293665,55.3445186
854340,Geddesøparken,4220,3,11.129297,55.3445086
854341,Geddesøparken,4220,4,11.1292183,55.3444962
854342,Geddesøparken,4220,5,11.1291455,55.3444852
854343,Geddesøparken,4220,6,11.1290644,55.3444709
854344,Geddesøparken,4220,7,11.128973,55.344458
854345,Geddesøparken,4220,8,11.1288885,55.3444454
854346,Geddesøparken,4220,9,11.1293634,55.344376
854347,Geddesøparken,4220,10,11.1293843,55.3443329
854348,Geddesøparken,4220,11,11.1294064,55.3442844
854349,Geddesøparken,4220,12,11.1294345,55.3442364
854350,Geddesøparken,4220,13,11.1294502,55.3441968
854351,Geddesøparken,4220,14,11.1292142,55.3442033
854352,Geddesøparken,4220,15,11.1291397,55.3441933
854353,Geddesøparken,4220,16,11.1290681,55.3441814
854354,Geddesøparken,4220,17,11.1289776,55.3441688
854355,Geddesøparken,4220,18,11.1289035,55.3441556
854356,Geddesøparken,4220,19,11.1293765,55.3441024
854357,Geddesøparken,4220,20,11.1294064,55.3440493
854358,Geddesøparken,4220,21,11.1294293,55.3440079
854359,Geddesøparken,4220,22,11.12961,55.3439164
854360,Geddesøparken,4220,23,11.1295405,55.3439075
854361,Geddesøparken,4220,24,11.1294638,55.3438978
854362,Geddesøparken,4220,25,11.1293934,55.3438828
854363,Geddesøparken,4220,26,11.1293107,55.3438703
854364,Geddesøparken,4220,27,11.1292324,55.3438572
854365,Geddesøparken,4220,28,11.1291506,55.3438468
854366,Geddesøparken,4220,29,11.128948,55.3437356
854367,Geddesøparken,4220,30,11.1289227,55.3437821
854368,Geddesøparken,4220,31,11.1289043,55.343826
854369,Geddesøparken,4220,32,11.12888,55.3438797
854370,Geddesøparken,4220,33,11.1288532,55.3439372
854371,Geddesøparken,4220,34,11.1286817,55.3437349
854372,Geddesøparken,4220,35,11.1285987,55.3437242
854373,Geddesøparken,4220,36,11.1285094,55.343709
854374,Geddesøparken,4220,37,11.12843,55.3436988
854375,Geddesøparken,4220,38,11.128344,55.343684
854376,Geddesøparken,4220,39,11.1283553,55.3438152
854377,Geddesøparken,4220,40,11.12833,55.34386
854378,Geddesøparken,4220,41,11.128307,55.343908
854379,Geddesøparken,4220,42,11.1282872,55.3439566
854380,Geddesøparken,4220,43,11.128259,55.344005
854381,Geddesøparken,4220,44,11.1285636,55.3440999
854382,Geddesøparken,4220,45,11.1285442,55.3441367
854383,Geddesøparken,4220,46,11.1285542,55.3441187
854384,Geddesøparken,4220,47,11.1285351,55.3441536
854385,Geddesøparken,4220,48,11.1285263,55.3441707
854386,Geddesøparken,4220,49,11.1285062,55.3442083
854387,Geddesøparken,4220,50,11.1285161,55.3441892
854388,Geddesøparken,4220,51,11.1284977,55.3442236
854389,Geddesøparken,4220,52,11.1285608,55.3443592
854390,Geddesøparken,4220,53,11.1282752,55.3443793
854391,Geddesøparken,4220,54,11.1293581,55.3447468
854392,Geddesøparken,4220,55,11.129338,55.3447908
854393,Geddesøparken,4220,56,11.129316,55.3448357
854394,Geddesøparken,4220,57,11.1292959,55.3448786
854395,Geddesøparken,4220,58,11.1292723,55.3449214
854396,Geddesøparken,4220,59,11.12909,55.3450466
854397,Geddesøparken,4220,60,11.12903,55.3450366
854398,Geddesøparken,4220,61,11.1289776,55.3450287
854399,Geddesøparken,4220,62,11.1289137,55.3450178
854400,Geddesøparken,4220,63,11.1286546,55.3449809
854401,Geddesøparken,4220,64,11.1286756,55.3449376
854402,Geddesøparken,4220,65,11.1286932,55.3448988
854403,Geddesøparken,4220,66,11.1287157,55.3448534
854404,Geddesøparken,4220,67,11.1287414,55.344809
854405,Geddesøparken,4220,68,11.1287764,55.34467
854406,Geddesøparken,4220,69,11.1288304,55.3446778
854407,Geddesøparken,4220,70,11.1288843,55.3446875
854408,Geddesøparken,4220,71,11.1289404,55.3446931
854409,Geddesøparken,4220,72,11.1290001,55.3447029
854410,Geddesøparken,4220,73,11.1290573,55.3447147
854411,Geddesøparken,4220,74,11.1291107,55.3447254
854412,Geddesøparken,4220,75,11.1280625,55.344607
854413,Geddesøparken,4220,76,11.127987,55.344596
854414,Geddesøparken,4220,77,11.1278864,55.3445796
854415,Geddesøparken,4220,78,11.127804,55.344567
854416,Geddesøparken,4220,79,11.1283031,55.3447079
854417,Geddesøparken,4220,80,11.1282823,55.3447557
854418,Geddesøparken,4220,81,11.1282583,55.3448033
854419,Geddesøparken,4220,82,11.1282365,55.3448461
854420,Geddesøparken,4220,83,11.128215,55.344894
854421,Geddesøparken,4220,84,11.1281912,55.3449338
854422,Geddesøparken,4220,85,11.127984,55.344874
854423,Geddesøparken,4220,86,11.127895,55.344863
854424,Geddesøparken,4220,87,11.1278202,55.3448499
854425,Geddesøparken,4220,88,11.1277588,55.3448404
854426,Geddesøparken,4220,89,11.1276943,55.34483
854427,Geddesøparken,4220,90,11.1281293,55.3450652
854428,Geddesøparken,4220,91,11.1281137,55.3451
854429,Geddesøparken,4220,92,11.1280989,55.3451328
