idx,street,postcode,housenumber,lon,lat
1734693,Søndervang,6261,1,8.8258752,55.0559288
1734697,Søndervang,6261,2,8.8254677,55.056045
1734698,Søndervang,6261,2A,8.8248414,55.05608
1734702,Søndervang,6261,3,8.8258136,55.055713
1734704,Søndervang,6261,4,8.8257363,55.0554882
1734707,Søndervang,6261,5,8.8265959,55.055795
1734708,Søndervang,6261,6,8.8263471,55.0554262
1734710,Søndervang,6261,7,8.826286,55.055148
1734713,Søndervang,6261,8,8.8260517,55.0549405
1734715,Søndervang,6261,9,8.8257071,55.0549849
1734718,Søndervang,6261,10,8.8257846,55.0551828
1734719,Søndervang,6261,11,8.8251567,55.0555683
1734722,Søndervang,6261,12,8.8251088,55.0557839
1734723,Søndervang,6261,13,8.8248582,55.0558195
1734727,Søndervang,6261,14,8.8248274,55.0557026
1734728,Søndervang,6261,15,8.8240445,55.0557374
1734732,Søndervang,6261,16,8.824122,55.0559172
1734734,Søndervang,6261,17,8.8238085,55.0560067
1734737,Søndervang,6261,18,8.8236999,55.0557908
1734739,Søndervang,6261,19,8.8235132,55.05553
1734741,Søndervang,6261,20,8.8234671,55.0553232
1734742,Søndervang,6261,21,8.8238744,55.0552699
1734745,Søndervang,6261,22,8.82403,55.0554678
1734747,Søndervang,6261,23,8.8245939,55.0553877
1734749,Søndervang,6261,24,8.8244696,55.0551809
1734751,Søndervang,6261,25,8.824877,55.055119
1734754,Søndervang,6261,26,8.825017,55.055316
1734756,Søndervang,6261,27,8.8247069,55.0546151
1734759,Søndervang,6261,28,8.8247999,55.0548309
1734761,Søndervang,6261,29,8.8243926,55.0549022
1734764,Søndervang,6261,30,8.8243152,55.0547044
1734766,Søndervang,6261,31,8.8237199,55.0547934
1734768,Søndervang,6261,33,8.823296,55.05508
1734770,Søndervang,6261,36,8.8230643,55.0543701
1734772,Søndervang,6261,37,8.8235029,55.0543168
1734773,Søndervang,6261,38,8.823533,55.054506
1734775,Søndervang,6261,39,8.8241757,55.0543717
1734776,Søndervang,6261,40,8.8241923,55.054174
1734778,Søndervang,6261,41,8.8246153,55.0540758
1734780,Søndervang,6261,42,8.8248022,55.0543007
1734781,Søndervang,6261,43,8.8243198,55.053653
1734782,Søndervang,6261,44,8.824272,55.0538416
1734785,Søndervang,6261,45,8.8240056,55.0539041
1734786,Søndervang,6261,46,8.8238967,55.0537422
1734789,Søndervang,6261,47,8.8232545,55.0538312
1734790,Søndervang,6261,49,8.8229091,55.0540643
1734791,Søndervang,6261,50,8.8227848,55.0538574
1734793,Søndervang,6261,51,8.8237415,55.0534365
1734794,Søndervang,6261,52,8.8236956,55.0532117
1734797,Søndervang,6261,53,8.8240086,55.0532122
1734798,Søndervang,6261,54,8.8241644,55.0533832
1734801,Søndervang,6261,55A,8.8253328,55.0546789
1734802,Søndervang,6261,55B,8.8254737,55.0546791
1734804,Søndervang,6261,55C,8.8256772,55.0546704
1734805,Søndervang,6261,56A,8.8260059,55.0546798
1734807,Søndervang,6261,56B,8.8261469,55.0546531
1734809,Søndervang,6261,57A,8.8259282,55.0545449
