idx,street,postcode,housenumber,lon,lat
46,Vallensbæk Stationstorv,2665,56,12.3889423,55.6231942
56,Vallensbæk Stationstorv,2665,80,12.3879552,55.6229761
57,Vallensbæk Stationstorv,2665,82,12.3879531,55.6228362
217066,Aunsøvej,2665,1,12.3826797,55.6175701
217067,Aunsøvej,2665,2,12.382321,55.6175155
217068,Aunsøvej,2665,4,12.3824202,55.617188
217069,Aunsøvej,2665,5,12.3830014,55.6168988
217070,Aunsøvej,2665,6,12.3825046,55.616969
217071,Aunsøvej,2665,8,12.3826225,55.6168109
217119,Bjørnebo,2665,1,12.3916613,55.6239406
217120,Bjørnebo,2665,2,12.39234,55.623975
217121,Bjørnebo,2665,3,12.3916172,55.6239867
217122,Bjørnebo,2665,4,12.3922961,55.6240209
217123,Bjørnebo,2665,5,12.3915729,55.6240331
217124,Bjørnebo,2665,6,12.3922523,55.6240659
217125,Bjørnebo,2665,7,12.391531,55.6240769
217126,Bjørnebo,2665,8,12.3921774,55.6241397
217127,Bjørnebo,2665,9,12.3914902,55.6241201
217128,Bjørnebo,2665,10,12.3921367,55.6241803
217129,Bjørnebo,2665,11,12.3914264,55.6241853
217130,Bjørnebo,2665,12,12.3920993,55.6242247
217131,Bjørnebo,2665,13,12.391381,55.624232
217132,Bjørnebo,2665,14,12.3920566,55.6242695
217133,Bjørnebo,2665,15,12.3913364,55.6242789
217134,Bjørnebo,2665,16,12.3920138,55.624313
217135,Bjørnebo,2665,17,12.3912952,55.6243209
217136,Bjørnebo,2665,18,12.3919462,55.6243832
217137,Bjørnebo,2665,19,12.3912514,55.6243654
217138,Bjørnebo,2665,20,12.3919035,55.6244273
217139,Bjørnebo,2665,21,12.3912073,55.6244118
217140,Bjørnebo,2665,22,12.3918614,55.6244708
217141,Bjørnebo,2665,23,12.3911219,55.6245644
217142,Bjørnebo,2665,24,12.3918192,55.6245141
217143,Bjørnebo,2665,25,12.3910856,55.6246018
217144,Bjørnebo,2665,26,12.3917808,55.6245543
217145,Bjørnebo,2665,27,12.3910435,55.6246456
217146,Bjørnebo,2665,28,12.3914772,55.6247128
217147,Bjørnebo,2665,29,12.3910007,55.6246891
217148,Bjørnebo,2665,30,12.3915595,55.6247387
217149,Bjørnebo,2665,31,12.3909585,55.6247331
217150,Bjørnebo,2665,32,12.391633,55.624762
217151,Bjørnebo,2665,33,12.390915,55.6247778
217152,Bjørnebo,2665,34,12.391712,55.624785
217153,Bjørnebo,2665,35,12.390873,55.624821
217154,Bjørnebo,2665,36,12.391789,55.62481
217155,Bjørnebo,2665,37,12.3908301,55.6248656
217156,Bjørnebo,2665,38,12.391867,55.624833
217157,Bjørnebo,2665,39,12.3907852,55.624912
217158,Bjørnebo,2665,40,12.3919449,55.6248577
217159,Bjørnebo,2665,41,12.391205,55.624978
217160,Bjørnebo,2665,42,12.3920233,55.6248822
217161,Bjørnebo,2665,43,12.3912742,55.6249993
217162,Bjørnebo,2665,44,12.3920961,55.6249048
217163,Bjørnebo,2665,45,12.3913534,55.6250226
217164,Bjørnebo,2665,47,12.3914272,55.6250463
217165,Bjørnebo,2665,49,12.3915181,55.6250749
217166,Bjørnebo,2665,51,12.3915934,55.6250997
217167,Bjørnebo,2665,53,12.3916797,55.6251261
217168,Bjørnebo,2665,55,12.3917612,55.6251515
217169,Bjørnebo,2665,57,12.3918458,55.6251775
217170,Bjørnebo,2665,59,12.3919219,55.6252006
217171,Bjørnebo,2665,61,12.392001,55.6252257
217172,Bjørnebo,2665,63,12.3920702,55.6252471
217173,Bonderupvej,2665,2,12.3972774,55.6220472
217174,Bonderupvej,2665,4,12.397223,55.6222205
217175,Bonderupvej,2665,6,12.3971146,55.6223848
217176,Bonderupvej,2665,8,12.3970119,55.6225393
217177,Bonderupvej,2665,10,12.3968718,55.6226984
217178,Bonderupvej,2665,12,12.396879,55.622892
217179,Bregentvedvej,2665,3,12.3911229,55.617801
217180,Bregentvedvej,2665,4,12.3907805,55.617846
217181,Bregentvedvej,2665,6,12.3908281,55.6175438
217182,Bregentvedvej,2665,7,12.391317,55.617213
217183,Bregentvedvej,2665,8,12.3909855,55.6172291
217184,Bregentvedvej,2665,9,12.3914293,55.6169302
217185,Bregentvedvej,2665,10,12.3910542,55.6168738
217186,Bregentvedvej,2665,11,12.391509,55.6166377
217187,Bregentvedvej,2665,12,12.3912082,55.6165691
217188,Bregentvedvej,2665,13,12.3916395,55.6163212
217189,Bregentvedvej,2665,14,12.3913297,55.6162399
217190,Bregnebo,2665,2,12.3919677,55.6275315
217191,Bregnebo,2665,4,12.3919997,55.627496
217192,Bregnebo,2665,6,12.3920384,55.6274601
217193,Bregnebo,2665,8,12.3920924,55.6274001
217194,Bregnebo,2665,10,12.3921436,55.627351
217195,Bregnebo,2665,12,12.3921871,55.627307
217196,Bregnebo,2665,14,12.3922278,55.6272652
217197,Bregnebo,2665,16,12.3922591,55.6272324
217198,Bregnebo,2665,18,12.3923076,55.627183
217199,Bregnebo,2665,20,12.3926024,55.6273882
217200,Bregnebo,2665,22,12.3926841,55.6274136
217201,Bregnebo,2665,24,12.392761,55.627433
217202,Bregnebo,2665,26,12.3928394,55.627462
217203,Bregnebo,2665,28,12.3929179,55.6274818
217204,Bregnebo,2665,30,12.3929877,55.6275077
217205,Bregnebo,2665,32,12.3930724,55.6275343
217206,Bregnebo,2665,34,12.3931501,55.6275585
217207,Bregnebo,2665,36,12.3932269,55.6275826
217208,Bregnebo,2665,38,12.3932984,55.6276047
217209,Broholmvej,2665,3,12.3810452,55.6185361
217210,Broholmvej,2665,5,12.380639,55.6182872
217211,Broksøvej,2665,1,12.3818574,55.6222579
217212,Broksøvej,2665,3,12.3816236,55.6220659
217213,Broksøvej,2665,4,12.381067,55.622161
217214,Broksøvej,2665,5,12.381447,55.6219155
217215,Broksøvej,2665,6,12.3808417,55.6219577
217216,Broksøvej,2665,7,12.3812696,55.6217513
217217,Broksøvej,2665,8,12.3806874,55.6218124
217218,Broksøvej,2665,9,12.3811098,55.6216133
217219,Broksøvej,2665,10B,12.3799824,55.6210787
217220,Broksøvej,2665,12,12.3796543,55.6210963
217221,Broksøvej,2665,13,12.3809513,55.6214273
217222,Broksøvej,2665,14,12.3792136,55.6210118
217223,Broksøvej,2665,15,12.3809121,55.6213516
217224,Broksøvej,2665,16,12.3791358,55.6211639
217225,Broksøvej,2665,17,12.3808756,55.6212807
217226,Broksøvej,2665,18,12.3784056,55.6211571
217227,Broksøvej,2665,19,12.3807786,55.6212187
217228,Broksøvej,2665,20,12.3785139,55.620943
217229,Broksøvej,2665,21,12.3807419,55.6211474
217230,Broksøvej,2665,22,12.3787357,55.6208119
217231,Broksøvej,2665,23,12.3807048,55.6210762
217232,Broksøvej,2665,24,12.3788589,55.6206374
217233,Broksøvej,2665,25,12.3806051,55.6210092
217234,Broksøvej,2665,26,12.3789655,55.6204491
217235,Broksøvej,2665,27,12.3805679,55.6209372
217236,Broksøvej,2665,28,12.3792558,55.6203437
217237,Broksøvej,2665,29,12.3805297,55.6208629
217238,Broksøvej,2665,30,12.379387,55.6205033
217239,Broksøvej,2665,31,12.3803626,55.6206929
217240,Broksøvej,2665,32,12.3793381,55.6207862
217241,Broksøvej,2665,33,12.3803188,55.6206213
217242,Broksøvej,2665,34,12.3797437,55.6207844
217243,Broksøvej,2665,35,12.3802742,55.6205479
217244,Broksøvej,2665,37,12.3802089,55.6204811
217245,Broksøvej,2665,39,12.3801638,55.6204079
217246,Broksøvej,2665,41,12.3801222,55.6203393
217247,Broksøvej,2665,43,12.3800539,55.6202727
217248,Broksøvej,2665,45,12.3800096,55.6202
217249,Broksøvej,2665,47,12.3799644,55.6201259
217250,Broksøvej,2665,51,12.3792918,55.6201203
217335,Bækkeskovvej,2665,4,12.385956,55.6186491
217336,Bækkeskovvej,2665,6,12.3856699,55.6186754
217337,Bækkeskovvej,2665,8,12.3853201,55.6187084
217338,Bækkeskovvej,2665,9,12.383927,55.618489
217339,Bækkeskovvej,2665,13,12.3828272,55.6185227
217340,Bækkeskovvej,2665,14,12.3843404,55.6187669
217341,Bækkeskovvej,2665,15,12.382638,55.618688
217342,Bækkeskovvej,2665,17,12.38226,55.618665
217343,Bækkeskovvej,2665,20A,12.3831844,55.6189864
217344,Bækkeskovvej,2665,20B,12.3833906,55.6192726
217345,Bækkeskovvej,2665,21,12.381602,55.618881
217346,Bækkeskovvej,2665,22,12.3828981,55.6190251
217347,Bækkeskovvej,2665,23,12.381046,55.618898
217348,Bækkeskovvej,2665,24,12.3826097,55.6189596
217349,Bækkeskovvej,2665,25,12.380635,55.619065
217350,Bækkeskovvej,2665,26,12.3820831,55.6191037
217351,Bækkeskovvej,2665,28,12.3817541,55.6191286
217352,Bæverbo,2665,1,12.3941234,55.6240547
217353,Bæverbo,2665,2,12.3947656,55.6241184
217354,Bæverbo,2665,3,12.394074,55.6241038
217355,Bæverbo,2665,4,12.3947227,55.6241618
217356,Bæverbo,2665,5,12.3940268,55.6241546
217357,Bæverbo,2665,6,12.3946799,55.624206
217358,Bæverbo,2665,7,12.3939892,55.6241916
217359,Bæverbo,2665,8,12.3946119,55.624276
217360,Bæverbo,2665,9,12.3939432,55.624233
217361,Bæverbo,2665,10,12.3945689,55.6243202
217362,Bæverbo,2665,11,12.393905,55.624275
217363,Bæverbo,2665,12,12.3945261,55.6243648
217364,Bæverbo,2665,13,12.393865,55.62432
217365,Bæverbo,2665,14,12.3944842,55.6244084
217366,Bæverbo,2665,15,12.3938005,55.624389
217367,Bæverbo,2665,16,12.3944411,55.6244523
217368,Bæverbo,2665,17,12.3937613,55.6244316
217369,Bæverbo,2665,18,12.3943984,55.6244961
217370,Bæverbo,2665,19,12.3937158,55.624477
217371,Bæverbo,2665,20,12.3943556,55.6245405
217372,Bæverbo,2665,21,12.393674,55.62452
217373,Bæverbo,2665,22,12.3942866,55.624611
217374,Bæverbo,2665,23,12.3936287,55.6245671
217375,Bæverbo,2665,24,12.3942446,55.624655
217376,Bæverbo,2665,26,12.394202,55.624698
217377,Bæverbo,2665,28,12.3941595,55.624742
217378,Bæverbo,2665,30,12.3941169,55.6247865
217379,Bæverbo,2665,32,12.3940739,55.6248305
217380,Bæverbo,2665,34,12.394032,55.6248743
217381,Bøgstedvej,2665,2,12.4010244,55.6180351
217382,Bøgstedvej,2665,4,12.4010443,55.6179592
217383,Bøgstedvej,2665,6,12.4010633,55.6178852
217384,Bøgstedvej,2665,8,12.4010845,55.617807
217385,Bøgstedvej,2665,10,12.4011075,55.61772
217386,Bøgstedvej,2665,12,12.401134,55.6174957
217387,Bøgstedvej,2665,14,12.4011546,55.6174186
217388,Bøgstedvej,2665,16,12.401175,55.617344
217389,Bøgstedvej,2665,18,12.4011971,55.617257
217390,Bøgstedvej,2665,20,12.4012937,55.617022
217391,Bøgstedvej,2665,22,12.4013108,55.616955
217392,Bøgstedvej,2665,24,12.4013327,55.6168751
217393,Bøgstedvej,2665,26,12.4013524,55.6167983
217394,Bøgstedvej,2665,28,12.4013761,55.61671
217395,Bøgstedvej,2665,30,12.4015584,55.6165419
217396,Egernbo,2665,1,12.3928916,55.6239998
217397,Egernbo,2665,2,12.3935699,55.6240344
217398,Egernbo,2665,3,12.3928497,55.6240433
217399,Egernbo,2665,4,12.3935219,55.6240788
217400,Egernbo,2665,5,12.3928076,55.6240869
217401,Egernbo,2665,6,12.3934812,55.6241254
217402,Egernbo,2665,7,12.3927647,55.6241312
217403,Egernbo,2665,8,12.3934168,55.6241934
217404,Egernbo,2665,9,12.392722,55.6241752
217405,Egernbo,2665,10,12.3933726,55.6242389
217406,Egernbo,2665,11,12.3926799,55.6242188
217407,Egernbo,2665,12,12.393332,55.6242807
217408,Egernbo,2665,13,12.392637,55.6242631
217409,Egernbo,2665,14,12.3932898,55.6243245
217410,Egernbo,2665,15,12.3925943,55.6243068
217411,Egernbo,2665,16,12.393247,55.6243682
217412,Egernbo,2665,17,12.3925477,55.6243547
217413,Egernbo,2665,18,12.3932033,55.6244126
217414,Egernbo,2665,19,12.3925087,55.6243956
217415,Egernbo,2665,20,12.3931607,55.6244571
217416,Egernbo,2665,21,12.3925125,55.6244863
217417,Egernbo,2665,22,12.3928068,55.6246966
217418,Egernbo,2665,23,12.392469,55.624531
217419,Egernbo,2665,24,12.392883,55.6247204
217420,Egernbo,2665,25,12.3924261,55.6245746
217421,Egernbo,2665,26,12.392967,55.624746
217422,Egernbo,2665,27,12.3923833,55.6246188
217423,Egernbo,2665,28,12.393053,55.624773
217424,Egernbo,2665,29,12.3923398,55.624663
217425,Egernbo,2665,30,12.3931254,55.6247957
217426,Egernbo,2665,31,12.3922962,55.6247076
217427,Egernbo,2665,32,12.3931929,55.6248166
217428,Egernbo,2665,33,12.3925363,55.6249628
217429,Egernbo,2665,35,12.3926164,55.6249876
217430,Egernbo,2665,37,12.3926791,55.6250068
217431,Egernbo,2665,39,12.3927621,55.6250278
217432,Egernbo,2665,41,12.3928299,55.6250543
217433,Egernbo,2665,43,12.3928914,55.6250727
217434,Egernbo,2665,45,12.3929696,55.625097
217435,Egernbo,2665,47,12.393059,55.6251249
217436,Egernbo,2665,49,12.3931375,55.625149
217437,Egeskovvej,2665,1,12.372947,55.6262561
217438,Egeskovvej,2665,3,12.3737056,55.6262051
217439,Egeskovvej,2665,7,12.3748605,55.6265657
217440,Egeskovvej,2665,9,12.3755992,55.6265146
217441,Egeskovvej,2665,14,12.3783403,55.6272088
217442,Egeskovvej,2665,16,12.3783513,55.6272
217443,Egeskovvej,2665,18,12.3784257,55.6271927
217444,Egeskovvej,2665,20,12.3784352,55.6271848
217445,Egeskovvej,2665,21,12.3774446,55.6272116
217446,Egeskovvej,2665,22,12.3785168,55.6271753
217447,Egeskovvej,2665,23,12.3774219,55.6271664
217448,Egeskovvej,2665,24,12.378521,55.6271668
217449,Egeskovvej,2665,25,12.377392,55.6271124
217450,Egeskovvej,2665,26,12.3780136,55.6271868
217451,Egeskovvej,2665,27,12.3773613,55.6270638
217452,Egeskovvej,2665,28,12.3780016,55.6271807
217453,Egeskovvej,2665,29,12.3773458,55.6270004
217454,Egeskovvej,2665,30,12.3779841,55.6271344
217455,Egeskovvej,2665,31,12.3772643,55.627015
217456,Egeskovvej,2665,32,12.3779735,55.6271284
217457,Egeskovvej,2665,33,12.3771805,55.6270313
217458,Egeskovvej,2665,34,12.3779538,55.6270795
217459,Egeskovvej,2665,35,12.3770937,55.6270491
217460,Egeskovvej,2665,36,12.3779452,55.6270731
217461,Egeskovvej,2665,37,12.37701,55.627059
217462,Egeskovvej,2665,38,12.3778132,55.6269324
217463,Egeskovvej,2665,39,12.3769239,55.6270802
217464,Egeskovvej,2665,40,12.3778248,55.6269199
217465,Egeskovvej,2665,41,12.3768399,55.6270953
217466,Egeskovvej,2665,42,12.3779132,55.626913
217467,Egeskovvej,2665,44,12.3779299,55.6269008
217468,Egeskovvej,2665,45,12.3767122,55.6271139
217469,Egeskovvej,2665,46,12.3780108,55.6268927
217470,Egeskovvej,2665,47,12.3766282,55.627132
217471,Egeskovvej,2665,48,12.3780308,55.6268834
217472,Egeskovvej,2665,49,12.37655,55.627153
217473,Egeskovvej,2665,50,12.378111,55.626873
217474,Egeskovvej,2665,51,12.3764851,55.6271719
217475,Egeskovvej,2665,52,12.378136,55.6268623
217476,Egeskovvej,2665,53,12.3764092,55.6271918
217477,Egeskovvej,2665,54,12.3782013,55.6268538
217478,Egeskovvej,2665,55,12.3763231,55.6272131
217479,Egeskovvej,2665,56,12.3782168,55.6268435
217480,Egeskovvej,2665,57,12.37683,55.6271741
217481,Egeskovvej,2665,58,12.3783961,55.6268219
217482,Egeskovvej,2665,59,12.3768522,55.6272156
217483,Egeskovvej,2665,60,12.3784121,55.6268114
217484,Egeskovvej,2665,61,12.3768753,55.6272633
217485,Egeskovvej,2665,62,12.3784929,55.6268023
217486,Egeskovvej,2665,64,12.3785116,55.6267923
217487,Egeskovvej,2665,66,12.3785928,55.6267829
217488,Egeskovvej,2665,68,12.3786103,55.6267713
217489,Egeskovvej,2665,70,12.3786926,55.626763
217490,Egeskovvej,2665,72,12.378709,55.626752
217491,Egeskovvej,2665,74,12.3788074,55.6267342
217492,Egeskovvej,2665,76,12.3787933,55.6267444
217493,Egeskovvej,2665,78,12.3788834,55.6267263
217494,Egeskovvej,2665,80,12.378895,55.626716
217495,Egeskovvej,2665,82,12.3790054,55.6268854
217496,Egeskovvej,2665,84,12.3789912,55.6268779
217497,Egeskovvej,2665,86,12.3790355,55.6269372
217498,Egeskovvej,2665,88,12.3790203,55.6269292
217499,Egeskovvej,2665,90,12.3790648,55.6269852
217500,Egeskovvej,2665,92,12.3790506,55.6269777
217501,Egeskovvej,2665,94,12.3793661,55.6272268
217502,Egeskovvej,2665,96,12.3793807,55.6272173
217503,Egeskovvej,2665,98,12.3792769,55.6272446
217504,Egeskovvej,2665,100,12.3793021,55.6272354
217505,Egeskovvej,2665,102,12.3791889,55.6272598
217506,Egeskovvej,2665,104,12.3792046,55.6272494
217507,Egeskovvej,2665,106,12.3790996,55.6272772
217508,Egeskovvej,2665,108,12.3791124,55.627265
217509,Egeskovvej,2665,110,12.3796104,55.6273117
217510,Egeskovvej,2665,112,12.3796319,55.6273009
217511,Egeskovvej,2665,114,12.3796998,55.6272935
217512,Egeskovvej,2665,116,12.379718,55.6272848
217513,Egeskovvej,2665,118,12.3797912,55.627276
217514,Egeskovvej,2665,120,12.3798101,55.627267
217515,Egeskovvej,2665,122,12.3798791,55.6272591
217516,Egeskovvej,2665,124,12.3799082,55.6272496
217517,Egeskovvej,2665,126,12.3799629,55.627242
217518,Egeskovvej,2665,128,12.3799808,55.6272314
217519,Egeskovvej,2665,130,12.3794387,55.6270189
217520,Egeskovvej,2665,132,12.379455,55.6270091
217521,Egeskovvej,2665,134,12.379531,55.627
217522,Egeskovvej,2665,136,12.3795499,55.6269895
217523,Egeskovvej,2665,138,12.3796226,55.6269828
217524,Egeskovvej,2665,140,12.379646,55.626971
217525,Egeskovvej,2665,142,12.379717,55.626965
217526,Egeskovvej,2665,144,12.3797299,55.6269566
217527,Egeskovvej,2665,146,12.3797989,55.6269489
217528,Egeskovvej,2665,148,12.3798035,55.6269391
217529,Egholmvej,2665,1,12.3883745,55.618845
217530,Egholmvej,2665,2,12.388799,55.6188834
217531,Egholmvej,2665,3,12.388423,55.6191651
217532,Egholmvej,2665,4,12.3888846,55.6190795
217533,Egholmvej,2665,5,12.3884253,55.6193157
217534,Egholmvej,2665,7,12.3884196,55.619605
217535,Egholmvej,2665,8,12.389262,55.6193932
217536,Egholmvej,2665,9,12.3885427,55.6197548
217537,Egholmvej,2665,10,12.3892757,55.619548
217538,Egholmvej,2665,11,12.3885501,55.6199231
217539,Egholmvej,2665,12,12.3892684,55.6197429
217540,Egholmvej,2665,15,12.388692,55.6204714
217541,Egholmvej,2665,16,12.389123,55.6204096
217542,Egholmvej,2665,17,12.388618,55.6209064
217574,Frydendalsvej,2665,1,12.3809019,55.6193924
217575,Frydendalsvej,2665,2,12.3812016,55.6192562
217576,Frydendalsvej,2665,3,12.3810411,55.6196023
217577,Frydendalsvej,2665,4,12.3813398,55.619451
217578,Frydendalsvej,2665,5,12.3811039,55.6197829
217579,Frydendalsvej,2665,6,12.3814752,55.6196638
217580,Frydendalsvej,2665,7,12.3812225,55.6199524
217581,Frydendalsvej,2665,8,12.3816855,55.6199966
217582,Frydendalsvej,2665,9,12.3813584,55.6201443
217583,Frydendalsvej,2665,10,12.3818884,55.6202866
217584,Frydendalsvej,2665,11,12.3814484,55.6202886
217585,Frydendalsvej,2665,12,12.3820094,55.6205251
217586,Frydendalsvej,2665,13,12.3816048,55.6205253
217587,Frydendalsvej,2665,14,12.3820148,55.6208867
217588,Frydendalsvej,2665,15,12.3817735,55.6207546
217589,Gammelgårds Alle,2665,1,12.3851713,55.6258684
217590,Gammelgårds Alle,2665,3,12.3852492,55.626001
217591,Gammelgårds Alle,2665,5,12.3853287,55.6261357
217592,Gammelgårds Alle,2665,7,12.3849871,55.6264788
217593,Gammelgårds Alle,2665,9,12.3844747,55.6259056
217594,Gammelgårds Alle,2665,11,12.3841804,55.62617
217595,Gammelgårds Alle,2665,13,12.384258,55.6263021
217596,Gammelgårds Alle,2665,15,12.3843359,55.6264337
217597,Gammelgårds Alle,2665,17,12.383996,55.6267796
217598,Gammelgårds Alle,2665,19,12.3834603,55.6262107
217599,Gammelgårds Alle,2665,21,12.3831868,55.6264691
217600,Gammelgårds Alle,2665,23,12.3832655,55.626602
217601,Gammelgårds Alle,2665,25,12.3833443,55.626735
217602,Gammelgårds Alle,2665,27,12.3830034,55.6270807
217603,Gammelgårds Alle,2665,29,12.3824992,55.6265053
217604,Gammelgårds Alle,2665,31,12.3821933,55.6267681
217605,Gammelgårds Alle,2665,33,12.3822711,55.6269
217606,Gammelgårds Alle,2665,35,12.3823499,55.6270349
217607,Gammelgårds Alle,2665,37,12.381755,55.626429
217608,Gammelgårds Alle,2665,47,12.3804455,55.6274123
217609,Gammelgårds Alle,2665,49,12.3804575,55.6274016
217610,Gammelgårds Alle,2665,51,12.3805439,55.6273923
217611,Gammelgårds Alle,2665,53,12.380559,55.627383
217612,Gammelgårds Alle,2665,55,12.3806424,55.627373
217613,Gammelgårds Alle,2665,57,12.38066,55.627364
217614,Gammelgårds Alle,2665,59,12.3807369,55.6273543
217615,Gammelgårds Alle,2665,61,12.3807511,55.6273446
217616,Gammelgårds Alle,2665,63,12.3810006,55.6274243
217617,Gammelgårds Alle,2665,65,12.3810066,55.6274148
217618,Gammelgårds Alle,2665,67,12.3810911,55.6274077
217619,Gammelgårds Alle,2665,69,12.3810972,55.6273998
217620,Gammelgårds Alle,2665,71,12.3811941,55.6273886
217621,Gammelgårds Alle,2665,73,12.3812106,55.627378
217622,Gammelgårds Alle,2665,75,12.3812864,55.6273714
217623,Gammelgårds Alle,2665,77,12.3812906,55.6273618
217624,Gammelgårds Alle,2665,79,12.3813013,55.6270937
217625,Gammelgårds Alle,2665,81,12.3812845,55.6270829
217626,Gammelgårds Alle,2665,83,12.3812721,55.6270442
217627,Gammelgårds Alle,2665,85,12.3812495,55.6270319
217628,Gammelgårds Alle,2665,87,12.3812426,55.6269939
217629,Gammelgårds Alle,2665,89,12.3812266,55.6269807
217630,Gammelgårds Alle,2665,91,12.3811806,55.6268871
217631,Gammelgårds Alle,2665,93,12.3811592,55.6268784
217632,Gammelgårds Alle,2665,95,12.381149,55.626831
217633,Gammelgårds Alle,2665,97,12.38113,55.6268202
217634,Gammelgårds Alle,2665,99,12.3811167,55.6267732
217635,Gammelgårds Alle,2665,101,12.3810976,55.6267616
217636,Gammelgårds Alle,2665,103,12.3806358,55.6269867
217637,Gammelgårds Alle,2665,105,12.3806019,55.62698
217638,Gammelgårds Alle,2665,107,12.3806053,55.6269343
217639,Gammelgårds Alle,2665,109,12.3805773,55.6269276
217640,Gammelgårds Alle,2665,111,12.3805733,55.6268786
217641,Gammelgårds Alle,2665,113,12.3805438,55.626872
217642,Gammelgårds Alle,2665,115,12.3801777,55.6267787
217643,Gammelgårds Alle,2665,117,12.3801576,55.6267729
