idx,street,postcode,housenumber,lon,lat
788492,Sydmotorvejen,4733,3E,11.9585,55.16566
1488295,Leestrupvej,4733,37,12.042414,55.203656
1489165,Hemmestrupvej,4733,4,12.0155551,55.2107427
1489692,Tågeskovvej,4733,2,11.9877305,55.2043751
1489694,Tågeskovvej,4733,3,11.9830148,55.2050968
1489696,Tågeskovvej,4733,4,11.9859599,55.204934
1489697,Tågeskovvej,4733,6,11.9839042,55.206644
1489698,Tågeskovvej,4733,8,11.9811761,55.2056166
1489699,Tågeskovvej,4733,11,11.9713659,55.2057489
1489702,Tågeskovvej,4733,13,11.9641194,55.2064173
1489703,Tågeskovvej,4733,14,11.9646751,55.2073388
1489705,Tågeskovvej,4733,15,11.9554185,55.2074633
1489707,Tågeskovvej,4733,16,11.9654829,55.2088129
1489709,Tågeskovvej,4733,17,11.9534515,55.2074339
1489710,Tågeskovvej,4733,18,11.968152,55.2105186
1489712,Tågeskovvej,4733,19,11.9506462,55.2086274
1489714,Tågeskovvej,4733,20,11.9613495,55.2073902
1489716,Tågeskovvej,4733,21,11.9519205,55.2092963
1489717,Tågeskovvej,4733,22,11.9606641,55.2073771
1489719,Tågeskovvej,4733,24,11.9607595,55.2076529
1489721,Tågeskovvej,4733,24A,11.9608361,55.2082898
1489722,Tågeskovvej,4733,26,11.9600095,55.2072854
1489724,Tågeskovvej,4733,28,11.9598066,55.2070925
1489725,Tågeskovvej,4733,30,11.9523642,55.2102222
1489727,Tågeskovvej,4733,31,11.945285,55.2138177
1489729,Tågeskovvej,4733,32,11.952289,55.210736
1489730,Tågeskovvej,4733,33,11.9456171,55.213377
1489732,Tågeskovvej,4733,34,11.9514717,55.2111431
1489733,Tågeskovvej,4733,35,11.9429749,55.2152762
1506666,Hestehavevej,4733,2,11.9825263,55.2119937
1506667,Hestehavevej,4733,4,11.979877,55.2158046
1508168,Rønnedevej,4733,12,11.9927623,55.2101466
1508169,Rønnedevej,4733,14,11.9907331,55.2066392
1508170,Rønnedevej,4733,15,11.995309,55.2135036
1508171,Rønnedevej,4733,17,11.9952924,55.2128961
1508172,Rønnedevej,4733,19,11.9934919,55.2100363
1508173,Rønnedevej,4733,20,11.9860623,55.2010621
1508174,Rønnedevej,4733,22,11.9889273,55.200261
1508175,Rønnedevej,4733,24,11.9887454,55.198638
1508176,Rønnedevej,4733,26,11.9884535,55.1980248
1508177,Rønnedevej,4733,28,11.9871439,55.1922662
1508178,Rønnedevej,4733,29,11.9902573,55.2029133
1508179,Rønnedevej,4733,31,11.9901215,55.2022736
1508180,Rønnedevej,4733,33,11.9901835,55.2007387
1508181,Rønnedevej,4733,35,11.9895519,55.1998206
1508182,Rønnedevej,4733,37,11.9919018,55.1942612
1508183,Rønnedevej,4733,39,11.992428,55.1953732
1668501,Hovedvejen,4733,5A,11.9828185,55.1709779
1668503,Hovedvejen,4733,29,11.9817202,55.1686946
1668508,Hovedvejen,4733,30B,11.9800149,55.1669464
1668510,Hovedvejen,4733,31,11.9814901,55.1680251
1668511,Hovedvejen,4733,33,11.9814453,55.1678712
1668516,Hovedvejen,4733,35,11.9814028,55.167643
1668519,Hovedvejen,4733,37,11.9813474,55.1674501
1668523,Hovedvejen,4733,39,11.981312,55.1672288
1668525,Hovedvejen,4733,40,11.9802153,55.1654436
1668527,Hovedvejen,4733,41,11.981255,55.167049
1668532,Hovedvejen,4733,42,11.9798498,55.1648094
1668534,Hovedvejen,4733,43,11.9814262,55.1666556
1668536,Hovedvejen,4733,44,11.9798193,55.1644149
1668541,Hovedvejen,4733,46,11.9799454,55.1640602
1668543,Hovedvejen,4733,47A,11.98127,55.1660458
1668548,Hovedvejen,4733,47B,11.9820749,55.1657609
1668552,Hovedvejen,4733,47C,11.9814875,55.1656286
1668553,Hovedvejen,4733,47D,11.9844013,55.1664196
1668558,Hovedvejen,4733,48,11.979886,55.163853
1668560,Hovedvejen,4733,49,11.980985,55.165721
1668563,Hovedvejen,4733,51,11.9809185,55.1654799
1668567,Hovedvejen,4733,52,11.9797474,55.1633648
1668568,Hovedvejen,4733,53,11.9807754,55.1652676
1668571,Hovedvejen,4733,54,11.9792422,55.1633493
1668574,Hovedvejen,4733,55,11.980583,55.1649164
1668577,Hovedvejen,4733,56,11.978665,55.163259
1668581,Hovedvejen,4733,57,11.9810078,55.1644974
1668584,Hovedvejen,4733,57A,11.9813974,55.1647475
1668585,Hovedvejen,4733,59,11.980465,55.1639649
1668589,Hovedvejen,4733,59A,11.980515,55.164412
1668591,Hovedvejen,4733,60,11.9791025,55.1628837
1668596,Hovedvejen,4733,60A,11.9783848,55.1627671
1668599,Hovedvejen,4733,62A,11.97942,55.163062
1668601,Hovedvejen,4733,62B,11.9795713,55.1630346
1668605,Hovedvejen,4733,63,11.9802282,55.1633201
1668606,Hovedvejen,4733,65,11.9801856,55.1631641
1668607,Hovedvejen,4733,66,11.9795148,55.1626404
1668608,Hovedvejen,4733,67,11.9801782,55.1629611
1668609,Hovedvejen,4733,68,11.979524,55.1624164
1668610,Hovedvejen,4733,71,11.9802881,55.162413
1668611,Hovedvejen,4733,72,11.9794054,55.1620466
1668612,Hovedvejen,4733,73,11.979898,55.1619562
1668613,Hovedvejen,4733,74,11.9793667,55.1618935
1668614,Hovedvejen,4733,75,11.9799204,55.1616705
1668615,Hovedvejen,4733,76,11.979316,55.16173
1668616,Hovedvejen,4733,78,11.9792812,55.1615728
1668617,Hovedvejen,4733,79,11.9798896,55.1614327
1668618,Hovedvejen,4733,80,11.9792377,55.1613743
1668619,Hovedvejen,4733,81A,11.979871,55.16128
1668620,Hovedvejen,4733,81B,11.9798615,55.1612504
1668621,Hovedvejen,4733,81C,11.979852,55.1612211
1668622,Hovedvejen,4733,81D,11.9798422,55.1611918
1668623,Hovedvejen,4733,81E,11.9798325,55.1611625
1668624,Hovedvejen,4733,81F,11.9798229,55.1611332
1668625,Hovedvejen,4733,82,11.9791922,55.1612211
1668626,Hovedvejen,4733,84,11.9790649,55.1607821
1668627,Hovedvejen,4733,85,11.9796238,55.1601274
1668628,Hovedvejen,4733,86,11.9789051,55.1604896
1668629,Hovedvejen,4733,87,11.9794446,55.1599196
1668630,Hovedvejen,4733,88,11.9788414,55.1602378
1668631,Hovedvejen,4733,89,11.9797651,55.1594069
1668632,Hovedvejen,4733,90,11.9788054,55.1600433
1668633,Hovedvejen,4733,92A,11.978192,55.15873
1668634,Hovedvejen,4733,92B,11.9766173,55.1589149
1668635,Hovedvejen,4733,94,11.978198,55.157682
1668636,Hovedvejen,4733,95,11.978888,55.1580338
1668637,Hovedvejen,4733,97,11.9786174,55.1566294
