idx,street,postcode,housenumber,lon,lat
953286,Kongevejen,9370,1,10.345362,57.027643
953287,Kongevejen,9370,3,10.345833,57.028914
953288,Kongevejen,9370,4,10.3460142,57.0275968
953289,Kongevejen,9370,5,10.346391,57.029245
953290,Kongevejen,9370,6,10.3461016,57.027891
953291,Kongevejen,9370,7,10.346496,57.02947
953292,Kongevejen,9370,9,10.3468592,57.0297833
953293,Kongevejen,9370,10,10.3466674,57.028821
953294,Kongevejen,9370,12,10.3468764,57.028988
953295,Kongevejen,9370,13,10.3471486,57.0302203
953296,Kongevejen,9370,14,10.347155,57.029236
953297,Kongevejen,9370,16,10.3473942,57.0294364
953298,Kongevejen,9370,17,10.3471896,57.030552
953299,Kongevejen,9370,18,10.3475558,57.0296577
953300,Kongevejen,9370,20,10.347857,57.029862
953301,Kongevejen,9370,22,10.348057,57.03011
953302,Kongevejen,9370,24,10.348055,57.030348
953303,Kongevejen,9370,25,10.346462,57.03094
953304,Kongevejen,9370,27,10.3473571,57.03123
953305,Kongevejen,9370,29,10.347288,57.032828
953306,Kongevejen,9370,31,10.347201,57.033234
953307,Kongevejen,9370,33,10.346746,57.033179
953308,Kongevejen,9370,35,10.346534,57.033457
953309,Kongevejen,9370,37,10.347056,57.033631
953310,Kongevejen,9370,38,10.3476543,57.0366181
953311,Kongevejen,9370,41,10.347027,57.033924
953312,Kongevejen,9370,42,10.347287,57.037454
953313,Kongevejen,9370,45,10.347146,57.034341
953314,Kongevejen,9370,47,10.347234,57.034602
953315,Kongevejen,9370,48,10.3466083,57.042092
953316,Kongevejen,9370,49,10.346537,57.034594
953317,Kongevejen,9370,50,10.347106,57.0434032
953318,Kongevejen,9370,51,10.346573,57.034932
953319,Kongevejen,9370,53,10.346484,57.035255
953320,Kongevejen,9370,55,10.3461936,57.0355613
953321,Kongevejen,9370,57,10.346527,57.035858
953322,Kongevejen,9370,59,10.347295,57.034946
953323,Kongevejen,9370,60,10.347349,57.047044
953324,Kongevejen,9370,61,10.347395,57.03516
953325,Kongevejen,9370,62,10.347528,57.047272
953326,Kongevejen,9370,63,10.347361,57.035338
953327,Kongevejen,9370,64,10.3474696,57.047458
953328,Kongevejen,9370,65,10.347263,57.035542
953329,Kongevejen,9370,66,10.347856,57.047707
953330,Kongevejen,9370,67,10.347467,57.035771
953331,Kongevejen,9370,69,10.347194,57.035966
953332,Kongevejen,9370,75,10.346216,57.036107
953333,Kongevejen,9370,77,10.34679,57.037189
953334,Kongevejen,9370,79,10.346728,57.037444
953335,Kongevejen,9370,80,10.348268,57.049719
953336,Kongevejen,9370,81,10.346646,57.0377908
953337,Kongevejen,9370,82,10.348148,57.049991
953338,Kongevejen,9370,83,10.3465297,57.0381897
953339,Kongevejen,9370,84,10.348244,57.05018
953340,Kongevejen,9370,85,10.346504,57.038491
953341,Kongevejen,9370,86,10.348117,57.05049
953342,Kongevejen,9370,87,10.3465,57.038862
953343,Kongevejen,9370,88,10.348098,57.050821
953344,Kongevejen,9370,89,10.3465122,57.0392126
953345,Kongevejen,9370,90,10.3481,57.051177
953346,Kongevejen,9370,91,10.3464214,57.0397426
953347,Kongevejen,9370,92,10.348085,57.051598
953348,Kongevejen,9370,93,10.346333,57.040086
953349,Kongevejen,9370,94,10.3480833,57.0525714
953350,Kongevejen,9370,95,10.346171,57.040772
953351,Kongevejen,9370,96,10.3479976,57.0528261
953352,Kongevejen,9370,97,10.346227,57.041418
953353,Kongevejen,9370,98,10.3479535,57.0532261
953354,Kongevejen,9370,99,10.3463151,57.0417107
953355,Kongevejen,9370,100,10.3481484,57.0534945
953356,Kongevejen,9370,101,10.3461315,57.0420618
953357,Kongevejen,9370,102,10.3481487,57.0537674
953358,Kongevejen,9370,103,10.3461689,57.0426441
953359,Kongevejen,9370,105,10.3460074,57.043068
953360,Kongevejen,9370,109,10.345656,57.043449
953361,Kongevejen,9370,111,10.346196,57.043465
953362,Kongevejen,9370,112,10.3485838,57.0552127
953363,Kongevejen,9370,113,10.3463368,57.0436684
953364,Kongevejen,9370,114,10.3485888,57.0554044
953365,Kongevejen,9370,115,10.34634,57.044032
953366,Kongevejen,9370,116,10.3483713,57.0556896
953367,Kongevejen,9370,122,10.349008,57.056528
953368,Kongevejen,9370,124,10.348782,57.056785
953369,Kongevejen,9370,125,10.346287,57.0451559
953370,Kongevejen,9370,127,10.3461656,57.045405
953371,Kongevejen,9370,128,10.348537,57.057775
953372,Kongevejen,9370,129,10.346175,57.045763
953373,Kongevejen,9370,131,10.345737,57.046734
953374,Kongevejen,9370,133,10.34642,57.046818
953375,Kongevejen,9370,135,10.3468244,57.0470165
953376,Kongevejen,9370,137,10.346163,57.047206
953377,Kongevejen,9370,139,10.345405,57.047583
953378,Kongevejen,9370,141,10.345254,57.047906
953379,Kongevejen,9370,143,10.345813,57.048058
953380,Kongevejen,9370,145,10.346369,57.0477975
953381,Kongevejen,9370,147,10.346161,57.047563
953382,Kongevejen,9370,149,10.347042,57.04736
953383,Kongevejen,9370,151,10.346976,57.047666
953384,Kongevejen,9370,153,10.347028,57.047885
953385,Kongevejen,9370,173,10.347425,57.050288
953386,Kongevejen,9370,173A,10.346921,57.050386
953387,Kongevejen,9370,175,10.34737,57.050668
953388,Kongevejen,9370,177,10.346649,57.050774
953389,Kongevejen,9370,179,10.347372,57.05104
953390,Kongevejen,9370,179B,10.3469842,57.0510418
953391,Kongevejen,9370,181,10.3474641,57.0514286
953392,Kongevejen,9370,183,10.346656,57.051378
953393,Kongevejen,9370,185A,10.34749,57.051809
953394,Kongevejen,9370,185B,10.346777,57.0516961
953395,Kongevejen,9370,187,10.3468283,57.052898
953396,Kongevejen,9370,189,10.346231,57.052877
953397,Kongevejen,9370,191,10.346387,57.053077
953398,Kongevejen,9370,193,10.34685,57.0532189
953399,Kongevejen,9370,195,10.3475444,57.0540963
953400,Kongevejen,9370,197,10.34706,57.0541334
953401,Kongevejen,9370,199,10.346888,57.054492
953402,Kongevejen,9370,201,10.347297,57.05445
953403,Kongevejen,9370,203,10.3477048,57.0551897
953404,Kongevejen,9370,205,10.347315,57.055252
953405,Kongevejen,9370,207,10.3469114,57.0552754
953406,Kongevejen,9370,209,10.3463763,57.0553371
953407,Kongevejen,9370,211,10.346326,57.055617
953408,Kongevejen,9370,213,10.346498,57.055824
953409,Kongevejen,9370,215,10.346847,57.055721
953410,Kongevejen,9370,217,10.347393,57.05569
953411,Kongevejen,9370,219,10.347713,57.055614
953412,Kongevejen,9370,221,10.347874,57.056076
953413,Kongevejen,9370,223,10.346986,57.05603
953414,Kongevejen,9370,225,10.346569,57.056174
953415,Kongevejen,9370,227,10.346448,57.056546
953416,Kongevejen,9370,229,10.346982,57.056429
