idx,street,postcode,housenumber,lon,lat
845063,Merrildvej,7480,4,8.8129259,56.1945595
845064,Merrildvej,7480,9,8.7998704,56.1978233
845065,Merrildvej,7480,11,8.8037659,56.1954842
845066,Merrildvej,7480,13,8.8085115,56.1959221
845067,Merrildvej,7480,15,8.811478,56.195342
845068,Merrildvej,7480,17,8.8129512,56.1966524
845069,Merrildvej,7480,19,8.8150387,56.1960401
845083,Sofiedalvej,7480,27,8.8051847,56.2043806
845084,Sofiedalvej,7480,27A,8.8028336,56.2038347
845085,Sofiedalvej,7480,29,8.8088791,56.201921
845086,Sofiedalvej,7480,30,8.7972701,56.2052163
845087,Sofiedalvej,7480,31,8.7998664,56.2026841
845088,Sofiedalvej,7480,32,8.7952563,56.2056876
845089,Sofiedalvej,7480,33,8.79067,56.2009475
845090,Sofiedalvej,7480,37,8.7874458,56.2004027
848809,Odinsvej,7480,1,8.8476276,56.1714509
848810,Odinsvej,7480,2,8.8470978,56.1714346
848811,Odinsvej,7480,2A,8.847096,56.1716226
848812,Odinsvej,7480,3,8.847645,56.171269
848813,Odinsvej,7480,4,8.8471196,56.1712588
848814,Odinsvej,7480,5,8.847669,56.1710894
848815,Odinsvej,7480,6,8.8471385,56.1710762
848816,Odinsvej,7480,7,8.8476923,56.170925
848817,Odinsvej,7480,8,8.8471588,56.170905
848818,Odinsvej,7480,9,8.8477187,56.1707467
848819,Odinsvej,7480,10,8.8472487,56.1707189
848820,Odinsvej,7480,11,8.8476434,56.1704803
848821,Odinsvej,7480,12,8.8473722,56.1702542
848822,Odinsvej,7480,13,8.847774,56.170267
848823,Odinsvej,7480,14,8.8474097,56.1699992
848824,Odinsvej,7480,14B,8.8474233,56.1697348
848825,Odinsvej,7480,15,8.8476854,56.1698847
848826,Odinsvej,7480,16,8.847556,56.1688209
848827,Odinsvej,7480,17,8.8477005,56.1697094
848828,Odinsvej,7480,18,8.8470819,56.1688091
848829,Odinsvej,7480,19,8.8477446,56.1695881
848830,Odinsvej,7480,20,8.8466846,56.1688622
848831,Odinsvej,7480,21,8.847765,56.16948
848832,Odinsvej,7480,22,8.8463237,56.1687947
848833,Odinsvej,7480,23,8.847788,56.169346
848834,Odinsvej,7480,23A,8.847972,56.1689924
848835,Odinsvej,7480,24,8.8477174,56.1685629
848836,Odinsvej,7480,25,8.8479829,56.168775
848837,Odinsvej,7480,26,8.8477895,56.1682968
848838,Odinsvej,7480,27,8.848061,56.1686254
848839,Odinsvej,7480,29,8.8480582,56.1684279
848840,Odinsvej,7480,31,8.8481407,56.1682756
848841,Odinsvej,7480,33,8.8482,56.1680273
848842,Odinsvej,7480,38,8.8441489,56.1655429
848843,Odinsvej,7480,38A,8.8483783,56.1657677
848844,Odinsvej,7480,39,8.852327,56.1651237
848845,Odinsvej,7480,40,8.8461195,56.1606802
848846,Odinsvej,7480,41,8.850192,56.163918
848847,Odinsvej,7480,42,8.8456154,56.1566279
848848,Odinsvej,7480,43,8.8581717,56.1590845
848849,Odinsvej,7480,44,8.8439496,56.1546446
848850,Odinsvej,7480,45,8.8603604,56.1589458
918550,Løgagervej,7480,27,8.6439497,56.2014106
918552,Løgagervej,7480,29,8.6407255,56.1975708
918554,Løgagervej,7480,31,8.647575,56.191782
918556,Løgagervej,7480,33,8.6431723,56.1879906
918564,Løgagervej,7480,48,8.6348931,56.1983474
918565,Løgagervej,7480,48A,8.6312887,56.2012311
918566,Løgagervej,7480,50,8.628865,56.2015609
918567,Løgagervej,7480,54,8.6404394,56.196514
918568,Løgagervej,7480,56,8.641903,56.1898793
1841448,Ågårdsvej,7480,1,8.7612811,56.1915411
1841449,Ågårdsvej,7480,2A,8.76043,56.191929
1841450,Ågårdsvej,7480,2B,8.760274,56.19203
1841451,Ågårdsvej,7480,2C,8.760071,56.192514
1841452,Ågårdsvej,7480,2D,8.7595103,56.1920882
1841453,Ågårdsvej,7480,3,8.76143,56.1912639
1841454,Ågårdsvej,7480,4,8.7592721,56.1913539
1841455,Ågårdsvej,7480,5,8.761677,56.19103
1841456,Ågårdsvej,7480,6A,8.7590254,56.1916023
1841457,Ågårdsvej,7480,6B,8.759164,56.1916438
1841458,Ågårdsvej,7480,7,8.7620021,56.1907401
1841459,Ågårdsvej,7480,8A,8.7587808,56.1918518
1841460,Ågårdsvej,7480,8B,8.7589124,56.1918934
1841461,Ågårdsvej,7480,9,8.7621798,56.1905373
1841462,Ågårdsvej,7480,9A,8.762391,56.19029
1841463,Ågårdsvej,7480,10,8.7584888,56.1921465
1841464,Ågårdsvej,7480,11,8.7617586,56.1904058
1841465,Ågårdsvej,7480,12,8.7581693,56.1919053
1841466,Ågårdsvej,7480,13,8.7615977,56.19064
