idx,street,postcode,housenumber,lon,lat
628864,Skivevej,7860,78,8.931786,56.600915
875649,Holstebrovej,7860,399,8.956498,56.565074
875650,Holstebrovej,7860,400,8.954756,56.570558
875651,Holstebrovej,7860,401,8.944303,56.556512
875652,Holstebrovej,7860,402,8.948939,56.569276
875653,Holstebrovej,7860,403,8.947879,56.566388
875654,Holstebrovej,7860,404,8.941726,56.568639
875655,Holstebrovej,7860,406,8.943745,56.575387
875656,Holstebrovej,7860,407,8.939314,56.568693
875657,Holstebrovej,7860,408,8.942324,56.57461
875658,Holstebrovej,7860,409,8.938966,56.568749
875659,Holstebrovej,7860,410,8.941509,56.571772
875660,Holstebrovej,7860,413,8.938146,56.568851
875661,Holstebrovej,7860,414,8.939662,56.569039
875662,Holstebrovej,7860,415,8.937815,56.568919
875663,Holstebrovej,7860,416,8.939391,56.569136
875664,Holstebrovej,7860,417,8.937505,56.568927
875665,Holstebrovej,7860,419,8.937089,56.569073
875666,Holstebrovej,7860,419A,8.936917,56.568857
875667,Holstebrovej,7860,420,8.938685,56.569087
875668,Holstebrovej,7860,421,8.936502,56.569145
875669,Holstebrovej,7860,422,8.938227,56.569158
875670,Holstebrovej,7860,423,8.936217,56.569138
875671,Holstebrovej,7860,424,8.937929,56.569216
875672,Holstebrovej,7860,425,8.935946,56.569082
875673,Holstebrovej,7860,426,8.937354,56.5693
875674,Holstebrovej,7860,427,8.935506,56.569187
875675,Holstebrovej,7860,428,8.936961,56.569307
875676,Holstebrovej,7860,429,8.935409,56.569028
875677,Holstebrovej,7860,430,8.93737,56.569627
875678,Holstebrovej,7860,431,8.93437,56.56758
875679,Holstebrovej,7860,432,8.936614,56.57324
875680,Holstebrovej,7860,433,8.932109,56.567308
875681,Holstebrovej,7860,434A,8.93592,56.569622
875682,Holstebrovej,7860,435,8.930624,56.569058
875683,Holstebrovej,7860,436,8.925039,56.570358
875684,Holstebrovej,7860,436A,8.923634,56.570301
875685,Holstebrovej,7860,437,8.92442,56.569304
875686,Holstebrovej,7860,438,8.923494,56.570033
875687,Holstebrovej,7860,439,8.92169,56.569239
875688,Holstebrovej,7860,440,8.920003,56.569436
875689,Holstebrovej,7860,440A,8.921179,56.574282
875690,Holstebrovej,7860,440B,8.921251,56.575632
875691,Holstebrovej,7860,441,8.92103,56.569136
875692,Holstebrovej,7860,442,8.919213,56.569343
875693,Holstebrovej,7860,443,8.920456,56.569025
875694,Holstebrovej,7860,444,8.918702,56.56927
875695,Holstebrovej,7860,445,8.905841,56.567708
875696,Holstebrovej,7860,446,8.918288,56.569635
875697,Holstebrovej,7860,446A,8.917761,56.571229
875698,Holstebrovej,7860,448,8.917912,56.569284
