idx,street,postcode,housenumber,lon,lat
281657,Agnetevej,3070,1,12.566009,56.008479
281658,Agnetevej,3070,2,12.570503,56.008177
281659,Agnetevej,3070,3,12.565009,56.005571
281775,Antonievej,3070,1A,12.581364,56.007674
281776,Antonievej,3070,1B,12.581262,56.007754
281777,Antonievej,3070,5,12.580818,56.008064
281778,Antonievej,3070,7,12.580661,56.008182
281903,Bakkevej,3070,2A,12.583641,56.008212
281904,Bakkevej,3070,2B,12.58385,56.008357
281905,Bakkevej,3070,4A,12.584071,56.008486
281906,Bakkevej,3070,4B,12.584403,56.00858
282211,Birkestien,3070,5,12.590481,56.012473
282212,Birkestien,3070,6,12.590277,56.01226
282691,Borupgårdsvej,3070,1,12.579982,56.00751
282692,Borupgårdsvej,3070,2,12.580627,56.007529
282693,Borupgårdsvej,3070,3,12.579645,56.007767
282694,Borupgårdsvej,3070,4,12.580494,56.007655
282695,Borupgårdsvej,3070,6,12.580268,56.007828
283433,Dalsborgvej,3070,1,12.575507,56.005439
283434,Dalsborgvej,3070,2,12.574951,56.005513
283435,Dalsborgvej,3070,3,12.575082,56.005221
283436,Dalsborgvej,3070,4,12.574701,56.005282
283437,Dalsborgvej,3070,6,12.574363,56.005082
283438,Dalsborgvej,3070,7,12.574613,56.004958
283439,Dalsborgvej,3070,9,12.574828,56.004844
283440,Dalsborgvej,3070,13,12.575073,56.004576
283835,Elmebakken,3070,1,12.566443,56.0094
283836,Elmebakken,3070,3,12.566149,56.009383
283837,Elmebakken,3070,4,12.566064,56.009698
283838,Elmebakken,3070,5,12.565762,56.009346
283839,Elmebakken,3070,6,12.56573,56.009646
283840,Elmebakken,3070,7,12.565401,56.009323
283841,Elmebakken,3070,8,12.565366,56.009621
283842,Elmebakken,3070,9,12.565083,56.009301
283843,Elmebakken,3070,10,12.565012,56.009627
283844,Elmebakken,3070,11,12.564734,56.009279
283845,Elmebakken,3070,12,12.56464,56.009605
283846,Elmebakken,3070,13,12.564383,56.009258
283847,Elmebakken,3070,14,12.564347,56.009583
283848,Elmebakken,3070,15,12.564015,56.009235
283849,Elmebakken,3070,16,12.563985,56.00956
283850,Elmebakken,3070,17,12.563728,56.009218
283851,Elmebakken,3070,18,12.56364,56.009538
283852,Elmebakken,3070,19,12.563335,56.009194
283853,Elmebakken,3070,20,12.563289,56.009517
283854,Elmebakken,3070,21,12.56299,56.009172
283855,Elmebakken,3070,22,12.562938,56.009496
283856,Elmebakken,3070,23,12.562649,56.009152
283857,Elmebakken,3070,24,12.56259,56.009473
283858,Elmebakken,3070,25,12.562296,56.009128
283859,Elmebakken,3070,26,12.562289,56.009451
284286,Essingen,3070,1,12.572354,56.009688
284287,Essingen,3070,2,12.572268,56.009787
284288,Essingen,3070,3,12.571262,56.009805
284289,Essingen,3070,4,12.570985,56.009926
284290,Essingen,3070,5,12.571199,56.009979
284291,Essingen,3070,6,12.571456,56.010054
284292,Essingen,3070,7,12.571552,56.009884
284293,Essingen,3070,8,12.57217,56.009915
284294,Essingen,3070,9,12.572093,56.010006
284295,Essingen,3070,10,12.571997,56.010105
284296,Essingen,3070,11,12.571916,56.010195
284297,Essingen,3070,12,12.571838,56.010288
284298,Essingen,3070,13,12.57146,56.010338
284299,Essingen,3070,14,12.571299,56.010292
284300,Essingen,3070,15,12.571024,56.010216
284301,Essingen,3070,16,12.57085,56.010169
284302,Essingen,3070,17,12.570703,56.010335
284303,Essingen,3070,18,12.570885,56.010383
284304,Essingen,3070,19,12.571172,56.010466
284305,Essingen,3070,20,12.571759,56.010464
284306,Essingen,3070,21,12.571671,56.010568
284307,Essingen,3070,22,12.571584,56.010662
