idx,street,postcode,housenumber,lon,lat
49363,Toldbodgade,1253,2,12.591727,55.679946
49364,Toldbodgade,1253,3,12.591443,55.679998
49365,Toldbodgade,1253,4,12.591838,55.680083
49366,Toldbodgade,1253,5,12.591498,55.680072
49367,Toldbodgade,1253,6,12.591894,55.680143
49368,Toldbodgade,1253,7,12.591572,55.680155
49369,Toldbodgade,1253,7A,12.591294,55.680232
49370,Toldbodgade,1253,8,12.591934,55.680195
49371,Toldbodgade,1253,8A,12.591978,55.680238
49372,Toldbodgade,1253,9,12.591631,55.680231
49373,Toldbodgade,1253,10A,12.5920533,55.6803337
49374,Toldbodgade,1253,10B,12.592324,55.680221
49375,Toldbodgade,1253,10C,12.592655,55.680164
49376,Toldbodgade,1253,11,12.591702,55.680314
49377,Toldbodgade,1253,12,12.592156,55.680441
49378,Toldbodgade,1253,13,12.591774,55.68044
49379,Toldbodgade,1253,14,12.592242,55.680566
49380,Toldbodgade,1253,14A,12.592425,55.680462
49381,Toldbodgade,1253,14B,12.592608,55.68043
49382,Toldbodgade,1253,15,12.591906,55.680556
49383,Toldbodgade,1253,15A,12.591592,55.680635
49384,Toldbodgade,1253,15B,12.591748,55.680653
49385,Toldbodgade,1253,16,12.592344,55.68068
49386,Toldbodgade,1253,16A,12.592548,55.680638
49387,Toldbodgade,1253,17,12.591982,55.680649
49388,Toldbodgade,1253,18,12.592431,55.68078
49389,Toldbodgade,1253,19A,12.592057,55.680852
49390,Toldbodgade,1253,19B,12.591499,55.681003
49391,Toldbodgade,1253,20,12.592597,55.680972
49392,Toldbodgade,1253,21,12.592186,55.680894
49393,Toldbodgade,1253,23,12.592285,55.681021
49394,Toldbodgade,1253,24,12.593392,55.681534
49395,Toldbodgade,1253,25,12.5927294,55.6815506
49396,Toldbodgade,1253,26,12.59371,55.681926
49397,Toldbodgade,1253,27,12.5928539,55.681705
49398,Toldbodgade,1253,28A,12.593928,55.682198
49399,Toldbodgade,1253,28B,12.594066,55.682323
49400,Toldbodgade,1253,29A,12.5929345,55.6818015
49401,Toldbodgade,1253,30,12.594443,55.683069
49402,Toldbodgade,1253,31,12.593021,55.681918
49403,Toldbodgade,1253,32,12.595339,55.684136
49404,Toldbodgade,1253,33,12.59317,55.682122
49405,Toldbodgade,1253,34,12.595827,55.684763
49406,Toldbodgade,1253,35,12.593343,55.682304
49407,Toldbodgade,1253,35A,12.593085,55.682371
49408,Toldbodgade,1253,36A,12.596244,55.684962
49409,Toldbodgade,1253,36B,12.596413,55.685168
49410,Toldbodgade,1253,37,12.593472,55.682443
49411,Toldbodgade,1253,38A,12.596685,55.685408
49412,Toldbodgade,1253,38B,12.596861,55.685608
49413,Toldbodgade,1253,38C,12.596992,55.685755
49414,Toldbodgade,1253,39,12.593563,55.682572
49415,Toldbodgade,1253,40,12.597145,55.686022
49416,Toldbodgade,1253,41,12.593332,55.682655
49417,Toldbodgade,1253,41A,12.593205,55.68262
49418,Toldbodgade,1253,49A,12.595164,55.684551
49419,Toldbodgade,1253,49B,12.594993,55.684674
49420,Toldbodgade,1253,51A,12.595285,55.684666
49421,Toldbodgade,1253,51B,12.595323,55.68472
49422,Toldbodgade,1253,51C,12.595238,55.684674
49423,Toldbodgade,1253,51D,12.59503,55.684793
49424,Toldbodgade,1253,51E,12.595393,55.68475
49425,Toldbodgade,1253,53,12.595449,55.684832
49426,Toldbodgade,1253,55,12.595552,55.684953
49427,Toldbodgade,1253,57,12.595655,55.68508
49428,Toldbodgade,1253,59,12.595742,55.685191
49429,Toldbodgade,1253,59B,12.595795,55.685253
49430,Toldbodgade,1253,61,12.59584,55.685309
49431,Toldbodgade,1253,63,12.59593,55.685408
49432,Toldbodgade,1253,65,12.595613,55.685467
49433,Toldbodgade,1253,67A,12.59575,55.685595
49434,Toldbodgade,1253,67B,12.59539,55.685689
49435,Toldbodgade,1253,69,12.596021,55.685516
49436,Toldbodgade,1253,71,12.596358,55.686084
49437,Toldbodgade,1253,73,12.596315,55.686025
49438,Toldbodgade,1253,75,12.59627,55.685969
49439,Toldbodgade,1253,77,12.596222,55.685916
49440,Toldbodgade,1253,79,12.596178,55.68586
49441,Toldbodgade,1253,81,12.596126,55.685805
49442,Toldbodgade,1253,83,12.596091,55.68575
49443,Toldbodgade,1253,85,12.596037,55.685693
49444,Toldbodgade,1253,87,12.596001,55.685638
49445,Toldbodgade,1253,89,12.59559,55.685812
49446,Toldbodgade,1253,95,12.595846,55.686196
802218,Toldbodgade,1253,17A,12.5918089,55.6806753
802219,Toldbodgade,1253,17B,12.5917555,55.6807202
802220,Toldbodgade,1253,17C,12.5918429,55.6807186
802221,Toldbodgade,1253,25A,12.5927918,55.68163
802222,Toldbodgade,1253,29B,12.5928613,55.6818208
802223,Toldbodgade,1253,29C,12.5926914,55.6819124
802224,Toldbodgade,1253,43A,12.593513,55.682684
802225,Toldbodgade,1253,43B,12.592918,55.68284
802226,Toldbodgade,1253,43D,12.593251,55.68291
802227,Toldbodgade,1253,43E,12.593361,55.682885
802228,Toldbodgade,1253,43F,12.593611,55.682819
802229,Toldbodgade,1253,43G,12.593715,55.682788
802230,Toldbodgade,1253,45,12.594306,55.683395
802231,Toldbodgade,1253,45A,12.594233,55.683373
802232,Toldbodgade,1253,45B,12.594329,55.683559
802233,Toldbodgade,1253,45C,12.594224,55.683584
802234,Toldbodgade,1253,45D,12.594169,55.683333
802235,Toldbodgade,1253,47,12.594993,55.684483
802236,Toldbodgade,1253,65B,12.595354,55.685589
2236990,Toldbodgade,1253,57A,12.595572,55.68506
2236991,Toldbodgade,1253,57B,12.59537,55.685193
2236992,Toldbodgade,1253,61A,12.595782,55.6853232
2236993,Toldbodgade,1253,61B,12.595359,55.68543
2236994,Toldbodgade,1253,61C,12.595495,55.6853316
2236995,Toldbodgade,1253,61D,12.5951541,55.685169
2245291,Toldbodgade,1253,55B,12.595178,55.685018
