idx,street,postcode,housenumber,lon,lat
435661,Alstrup Alle,8361,1,10.0954452,56.1046578
437464,Baunevej,8361,2,10.098527,56.107528
437465,Baunevej,8361,3,10.098125,56.107208
437466,Baunevej,8361,4,10.098185,56.107684
437467,Baunevej,8361,6,10.098362,56.107835
437468,Baunevej,8361,6A,10.098229,56.108021
437469,Baunevej,8361,8,10.097755,56.107724
437470,Baunevej,8361,10,10.097518,56.107856
437471,Baunevej,8361,12,10.097671,56.108241
437472,Baunevej,8361,14,10.097361,56.108208
437473,Baunevej,8361,15,10.095981,56.107659
437474,Baunevej,8361,16,10.097066,56.108305
437475,Baunevej,8361,17,10.095725,56.107787
437476,Baunevej,8361,18,10.097091,56.107941
437477,Baunevej,8361,19,10.095374,56.107781
437478,Baunevej,8361,20,10.096843,56.10797
437479,Baunevej,8361,21,10.095137,56.107833
437480,Baunevej,8361,22,10.096577,56.108062
437481,Baunevej,8361,23,10.094787,56.107903
437482,Baunevej,8361,24,10.096252,56.108115
437483,Baunevej,8361,25,10.094496,56.108
437484,Baunevej,8361,26,10.09678,56.108384
437485,Baunevej,8361,27,10.094168,56.108043
437486,Baunevej,8361,28,10.096386,56.108437
437487,Baunevej,8361,29,10.09383,56.108091
437488,Baunevej,8361,30,10.096129,56.108484
437489,Baunevej,8361,31,10.09348,56.108085
437490,Baunevej,8361,32,10.0958,56.108559
437491,Baunevej,8361,33,10.093055,56.108103
437492,Baunevej,8361,34,10.095565,56.108696
437493,Baunevej,8361,35,10.092707,56.108106
437494,Baunevej,8361,36,10.095878,56.108203
437495,Baunevej,8361,37,10.092357,56.108086
437496,Baunevej,8361,38,10.095583,56.108291
437497,Baunevej,8361,40,10.095177,56.108232
437498,Baunevej,8361,42,10.094781,56.108298
437499,Baunevej,8361,44,10.094916,56.108481
437500,Baunevej,8361,46,10.09506,56.108673
437501,Baunevej,8361,48,10.09517,56.10883
437502,Baunevej,8361,50,10.094553,56.108965
437503,Baunevej,8361,52,10.094522,56.108898
437504,Baunevej,8361,54,10.094468,56.108831
437505,Baunevej,8361,56,10.094233,56.108878
437506,Baunevej,8361,58,10.094176,56.108789
437507,Baunevej,8361,60,10.094141,56.108726
437508,Baunevej,8361,62,10.094095,56.108664
437509,Baunevej,8361,64,10.094054,56.108597
437510,Baunevej,8361,66,10.093636,56.108434
437511,Baunevej,8361,68,10.093769,56.108442
437512,Baunevej,8361,70,10.093896,56.10845
437513,Baunevej,8361,72,10.094062,56.108449
437514,Baunevej,8361,74,10.094205,56.108447
437515,Baunevej,8361,76,10.09373,56.108806
437516,Baunevej,8361,78,10.093444,56.108908
437517,Baunevej,8361,80,10.093114,56.108893
437518,Baunevej,8361,82,10.093044,56.108547
437519,Baunevej,8361,84,10.092728,56.108375
437522,Bavnegårdsvej,8361,1,10.085989,56.105164
437523,Bavnegårdsvej,8361,2,10.086841,56.1053
437524,Bavnegårdsvej,8361,3,10.086165,56.104938
437525,Bavnegårdsvej,8361,4,10.086997,56.105056
437526,Bavnegårdsvej,8361,5,10.085861,56.104808
437527,Bavnegårdsvej,8361,6,10.087343,56.105318
437528,Bavnegårdsvej,8361,7,10.085213,56.104766
437529,Bavnegårdsvej,8361,8,10.087711,56.105319
437530,Bavnegårdsvej,8361,9,10.084827,56.104783
437531,Bavnegårdsvej,8361,10,10.087435,56.105057
437532,Bavnegårdsvej,8361,11,10.084737,56.105071
437533,Bavnegårdsvej,8361,12,10.087812,56.105049
437534,Bavnegårdsvej,8361,13,10.085049,56.105118
437535,Bavnegårdsvej,8361,14,10.088489,56.105074
437536,Bavnegårdsvej,8361,15,10.085439,56.10511
437537,Bavnegårdsvej,8361,16,10.088402,56.105331
437538,Bavnegårdsvej,8361,17,10.083529,56.105006
437539,Bavnegårdsvej,8361,18,10.088366,56.10566
437540,Bavnegårdsvej,8361,19,10.083898,56.105016
437541,Bavnegårdsvej,8361,20,10.087998,56.105645
437542,Bavnegårdsvej,8361,21,10.084353,56.105043
437543,Bavnegårdsvej,8361,22,10.087574,56.105622
437544,Bavnegårdsvej,8361,23,10.084385,56.104715
437545,Bavnegårdsvej,8361,24,10.087086,56.105639
437546,Bavnegårdsvej,8361,25,10.084002,56.104683
437547,Bavnegårdsvej,8361,26,10.086721,56.105656
437548,Bavnegårdsvej,8361,27,10.083608,56.104673
437549,Bavnegårdsvej,8361,28,10.086367,56.105646
437550,Bavnegårdsvej,8361,30,10.085681,56.106424
437551,Bavnegårdsvej,8361,32,10.085844,56.106194
437552,Bavnegårdsvej,8361,33,10.082954,56.104822
437553,Bavnegårdsvej,8361,34,10.085999,56.105995
437554,Bavnegårdsvej,8361,35,10.082834,56.104994
