idx,street,postcode,housenumber,lon,lat
788455,Bredgade,7441,102,9.28481,56.14033
935126,Krattet,7441,1,9.317925,56.142268
935127,Krattet,7441,2,9.3223274,56.1427355
935128,Krattet,7441,2J,9.322255,56.142912
935129,Krattet,7441,3,9.31266,56.142313
935130,Krattet,7441,4,9.320993,56.144709
935132,Krattet,7441,6,9.319717,56.146806
935133,Krattet,7441,6B,9.321632,56.148338
935181,Bakken,7441,1,9.2762974,56.1472501
935182,Bakken,7441,3,9.2765982,56.1475492
935183,Bakken,7441,4,9.277135,56.147702
935184,Bakken,7441,5,9.2767781,56.1477206
935185,Bakken,7441,6,9.277297,56.147922
935186,Bakken,7441,7,9.2769047,56.1478398
935187,Bakken,7441,8,9.277446,56.148026
935188,Bakken,7441,9,9.277044,56.1479834
935189,Bakken,7441,10,9.278195,56.148521
935190,Bakken,7441,10V,9.278096,56.148018
935191,Bakken,7441,11,9.277183,56.148479
935192,Bakken,7441,12,9.278065,56.148343
935193,Bakken,7441,13,9.2768604,56.1483357
935194,Bakken,7441,14,9.277972,56.14817
935195,Bakken,7441,16,9.27797,56.14775
935196,Bakken,7441,18,9.278198,56.147841
935197,Bakken,7441,20,9.278288,56.147985
935198,Bakken,7441,21,9.276054,56.148042
935199,Bakken,7441,21G,9.276392,56.148199
935200,Bakken,7441,21V,9.276367,56.148335
935201,Bakken,7441,22,9.278389,56.14813
935202,Bakken,7441,23,9.275858,56.148117
935203,Bakken,7441,24,9.278533,56.148273
935204,Bakken,7441,25,9.276024,56.148234
935205,Bakken,7441,26,9.278676,56.1484
935206,Bakken,7441,27,9.276183,56.148353
935207,Bakken,7441,29,9.276317,56.148485
935208,Bakken,7441,31,9.276512,56.148407
935209,Bakken,7441,35,9.276565,56.148663
935210,Bakken,7441,37,9.2762313,56.1488532
935211,Bakken,7441,39,9.275494,56.149048
935212,Bakken,7441,41,9.275105,56.1491444
935213,Bakken,7441,43,9.274409,56.149154
935214,Bakken,7441,45,9.2744406,56.1494348
935215,Bakken,7441,47,9.2746842,56.1496484
935216,Bakken,7441,49,9.274854,56.149946
935217,Bakken,7441,51,9.2752265,56.1500375
935218,Bakken,7441,54,9.2791636,56.148257
935219,Bakken,7441,56,9.2793315,56.148203
935220,Bakken,7441,57,9.275161,56.149717
935221,Bakken,7441,58,9.2789922,56.1481025
935222,Bakken,7441,59,9.274914,56.149388
935223,Bakken,7441,60,9.2791611,56.1480458
935224,Bakken,7441,61,9.2759222,56.1495246
935225,Bakken,7441,62,9.278824,56.1479482
935226,Bakken,7441,64,9.2789875,56.1478891
935227,Bakken,7441,66,9.2786603,56.1477872
935228,Bakken,7441,68,9.2788323,56.1477294
935229,Bakken,7441,70A,9.2782919,56.1474808
