idx,street,postcode,housenumber,lon,lat
1537984,Bygade,7173,1,9.410937,55.862671
1537985,Bygade,7173,3,9.41178,55.86301
1537986,Bygade,7173,4,9.411659,55.862365
1537987,Bygade,7173,5,9.4116043,55.8625592
1537988,Bygade,7173,7,9.412109,55.862594
1537989,Bygade,7173,9,9.412387,55.862503
1537990,Bygade,7173,11,9.413048,55.86305
1537991,Bygade,7173,16,9.413919,55.86185
1537992,Bygade,7173,17,9.414345,55.861925
1537993,Bygade,7173,18,9.414403,55.861719
1537994,Bygade,7173,19,9.414556,55.861855
1537995,Bygade,7173,20,9.414611,55.861649
1537996,Bygade,7173,21,9.414736,55.861793
1537997,Bygade,7173,22,9.414814,55.861578
1537998,Bygade,7173,23,9.414901,55.861741
1537999,Bygade,7173,24,9.415272,55.861438
1538000,Bygade,7173,25,9.415038,55.861688
1538001,Bygade,7173,26,9.415636,55.861315
1538002,Bygade,7173,26A,9.415709,55.861282
1538003,Bygade,7173,26B,9.415561,55.861249
1538004,Bygade,7173,27,9.415208,55.861635
1538005,Bygade,7173,29,9.415334,55.861591
1538006,Bygade,7173,30,9.416024,55.861148
1538007,Bygade,7173,31,9.415492,55.861539
1538008,Bygade,7173,32A,9.416202,55.861058
1538009,Bygade,7173,32B,9.416051,55.860585
1538010,Bygade,7173,33,9.415693,55.861469
1538011,Bygade,7173,34,9.416421,55.860908
1538012,Bygade,7173,35,9.415898,55.861398
1538013,Bygade,7173,36,9.416704,55.860758
1538014,Bygade,7173,37A,9.416083,55.861324
1538015,Bygade,7173,37B,9.41625,55.861488
1538016,Bygade,7173,38,9.417098,55.860536
1538017,Bygade,7173,39,9.416411,55.861178
1538018,Bygade,7173,40,9.417444,55.86035
1538019,Bygade,7173,41,9.416646,55.861045
1538020,Bygade,7173,42A,9.417594,55.860269
1538021,Bygade,7173,42B,9.417704,55.860214
1538022,Bygade,7173,43A,9.41734,55.861417
1538023,Bygade,7173,43B,9.41778,55.861655
1538024,Bygade,7173,43C,9.417416,55.861761
1538025,Bygade,7173,43D,9.4192,55.8615699
1538026,Bygade,7173,44,9.41786,55.860138
1538027,Bygade,7173,45A,9.417589,55.861232
1538028,Bygade,7173,45B,9.418011,55.861384
1538029,Bygade,7173,46,9.418066,55.860032
1538030,Bygade,7173,47,9.41748,55.861042
1538031,Bygade,7173,49,9.417279,55.860691
1538032,Bygade,7173,50,9.417682,55.859337
1538033,Bygade,7173,51A,9.417616,55.860514
1538034,Bygade,7173,51B,9.417777,55.860511
1538035,Bygade,7173,51C,9.417568,55.860589
1538036,Bygade,7173,51D,9.417745,55.860573
1538037,Bygade,7173,51E,9.417663,55.860632
1538038,Bygade,7173,53,9.417815,55.860416
1538039,Bygade,7173,54,9.418299,55.859845
1538040,Bygade,7173,55,9.417994,55.860328
1538041,Bygade,7173,56,9.418513,55.859775
1538042,Bygade,7173,57,9.418199,55.860267
1538043,Bygade,7173,58,9.418643,55.859542
1538044,Bygade,7173,59,9.41842,55.860116
1538045,Bygade,7173,60,9.418882,55.859652
1538046,Bygade,7173,62A,9.419115,55.859575
1538047,Bygade,7173,62B,9.419451,55.859027
1538048,Bygade,7173,62C,9.418855,55.85667
1538049,Bygade,7173,64,9.419461,55.859459
1538050,Bygade,7173,65,9.418891,55.859913
1538051,Bygade,7173,66,9.419759,55.859354
1538052,Bygade,7173,67,9.419233,55.85979
1538053,Bygade,7173,68,9.420071,55.859239
1538054,Bygade,7173,69,9.419468,55.859702
1538055,Bygade,7173,70,9.420358,55.859196
1538056,Bygade,7173,71,9.419861,55.859786
1538057,Bygade,7173,72,9.420717,55.859056
1538058,Bygade,7173,73,9.419839,55.85957
1538059,Bygade,7173,74,9.420983,55.85895
1538060,Bygade,7173,75,9.420058,55.859509
1538061,Bygade,7173,76,9.4211849,55.8587449
1538062,Bygade,7173,77,9.420389,55.859394
1538063,Bygade,7173,78,9.421372,55.858423
1538064,Bygade,7173,79,9.420628,55.859315
1538065,Bygade,7173,80,9.422336,55.85843
1538066,Bygade,7173,81,9.420885,55.859228
1538067,Bygade,7173,82,9.422704,55.858146
1538068,Bygade,7173,83,9.421374,55.859249
1538069,Bygade,7173,84,9.423293,55.857396
1538070,Bygade,7173,85,9.421647,55.858982
1538071,Bygade,7173,86,9.424245,55.857103
1538072,Bygade,7173,87,9.422049,55.858814
1538073,Bygade,7173,88,9.4242868,55.8569055
1538074,Bygade,7173,89,9.422388,55.858655
1538075,Bygade,7173,90A,9.424651,55.857279
1538076,Bygade,7173,90B,9.424777,55.857266
1538077,Bygade,7173,91,9.422773,55.858596
1538078,Bygade,7173,92,9.424996,55.857238
1538079,Bygade,7173,93,9.422875,55.858453
1538080,Bygade,7173,94,9.425154,55.857168
1538081,Bygade,7173,95,9.423029,55.858391
1538082,Bygade,7173,96,9.425467,55.857089
1538083,Bygade,7173,97,9.423592,55.858135
1538084,Bygade,7173,99,9.424459,55.857764
1538085,Bygade,7173,100,9.426006,55.856797
1538086,Bygade,7173,101,9.425233,55.857616
1538087,Bygade,7173,103,9.425935,55.857309
1538088,Bygade,7173,105,9.426472,55.857016
1538089,Bygade,7173,107,9.426668,55.856928
1538090,Bygade,7173,109,9.427316,55.856578
1538091,Bygade,7173,111,9.4277933,55.856272
1538092,Bygade,7173,113,9.4237748,55.8585908
1538405,Hærvejen,7173,313,9.380918,55.893709
1538406,Hærvejen,7173,315,9.381232,55.893666
1538407,Hærvejen,7173,317,9.37891,55.897959
1677324,Tinnetvej,7173,1,9.416315,55.862102
1677326,Tinnetvej,7173,2A,9.416522,55.861349
1677329,Tinnetvej,7173,2B,9.416547,55.861421
1677330,Tinnetvej,7173,2C,9.416742,55.861817
1677332,Tinnetvej,7173,2D,9.41687,55.861792
1677334,Tinnetvej,7173,2E,9.416981,55.861764
1677336,Tinnetvej,7173,4,9.41688,55.86199
1677338,Tinnetvej,7173,6,9.417249,55.862163
1677339,Tinnetvej,7173,8,9.417145,55.86236
1677341,Tinnetvej,7173,10,9.417259,55.862747
1677342,Tinnetvej,7173,12,9.41723,55.862936
1677345,Tinnetvej,7173,13,9.4168569,55.8630482
1677347,Tinnetvej,7173,14,9.417155,55.863115
1677348,Tinnetvej,7173,16,9.4171342,55.8633303
1677351,Tinnetvej,7173,18,9.41711,55.863537
1677353,Tinnetvej,7173,20,9.417061,55.863761
1677355,Tinnetvej,7173,22,9.417074,55.864004
1677357,Tinnetvej,7173,24,9.417042,55.864219
1677358,Tinnetvej,7173,26,9.417032,55.864436
1677361,Tinnetvej,7173,28,9.4170276,55.8646011
1677365,Tinnetvej,7173,31,9.416238,55.865154
1677366,Tinnetvej,7173,32,9.421601,55.866536
1677369,Tinnetvej,7173,33,9.413596,55.869557
1677373,Tinnetvej,7173,34,9.417045,55.870282
1677375,Tinnetvej,7173,35,9.410917,55.871646
1677378,Tinnetvej,7173,37,9.409905,55.875536
1677380,Tinnetvej,7173,39,9.409094,55.881197
1677381,Tinnetvej,7173,41,9.405458,55.881644
1677386,Tinnetvej,7173,42,9.406912,55.88409
1677387,Tinnetvej,7173,44,9.406685,55.884456
1677391,Tinnetvej,7173,46,9.406483,55.88467
1677393,Tinnetvej,7173,47,9.405734,55.88506
1677395,Tinnetvej,7173,48,9.406282,55.8851
1677397,Tinnetvej,7173,50,9.406216,55.88527
1677398,Tinnetvej,7173,54,9.406214,55.885638
1677399,Tinnetvej,7173,56,9.406284,55.885844
1677400,Tinnetvej,7173,57,9.405451,55.886207
1677401,Tinnetvej,7173,62,9.40529,55.890625
1677402,Tinnetvej,7173,64,9.412413,55.891598
1677403,Tinnetvej,7173,66,9.403042,55.89103
1677404,Tinnetvej,7173,67,9.398285,55.8918
1677405,Tinnetvej,7173,68,9.398636,55.893959
1677406,Tinnetvej,7173,70,9.393729,55.900226
1677407,Tinnetvej,7173,71,9.383421,55.900277
1677408,Tinnetvej,7173,72,9.384661,55.901626
1677409,Tinnetvej,7173,73,9.3803625,55.9000493
1677412,Tinnetvej,7173,74,9.3754783,55.9046686
1682227,Kollemortenvej,7173,2,9.408863,55.863086
1682228,Kollemortenvej,7173,4,9.407155,55.864419
1682231,Kollemortenvej,7173,6,9.4045,55.865063
1682232,Kollemortenvej,7173,8,9.405893,55.867384
1682233,Kollemortenvej,7173,9,9.4035053,55.8634442
1682234,Kollemortenvej,7173,11,9.39877,55.863131
1682683,Nordvangen,7173,1,9.418736,55.860528
1682684,Nordvangen,7173,2,9.419417,55.860402
1682686,Nordvangen,7173,3,9.4187284,55.8610516
1682688,Nordvangen,7173,4,9.419831,55.860342
1682690,Nordvangen,7173,6,9.420168,55.860219
1682692,Nordvangen,7173,8,9.420623,55.860097
1682694,Nordvangen,7173,10,9.421008,55.859965
1682697,Nordvangen,7173,12A,9.421457,55.859807
1682701,Nordvangen,7173,12B,9.422173,55.859561
1682704,Nordvangen,7173,14,9.422633,55.859816
1682709,Nordvangen,7173,16,9.422186,55.859876
1682713,Nordvangen,7173,17,9.421836,55.86143
1682720,Nordvangen,7173,18,9.421816,55.859954
1682723,Nordvangen,7173,19,9.422052,55.861582
1682727,Nordvangen,7173,20,9.421395,55.860193
1682730,Nordvangen,7173,21,9.422399,55.86171
1682734,Nordvangen,7173,22,9.421533,55.860409
1682737,Nordvangen,7173,23,9.422757,55.861686
1682740,Nordvangen,7173,24,9.421311,55.860542
1682747,Nordvangen,7173,25,9.423236,55.861447
1682751,Nordvangen,7173,26,9.421009,55.860414
1682759,Nordvangen,7173,27,9.423599,55.861315
1682762,Nordvangen,7173,28,9.420498,55.860428
1682767,Nordvangen,7173,29,9.4240633,55.8613274
1682771,Nordvangen,7173,30,9.420696,55.860762
1682773,Nordvangen,7173,31,9.42394,55.861147
1682777,Nordvangen,7173,32,9.420351,55.860885
1682780,Nordvangen,7173,33,9.423787,55.860948
1682785,Nordvangen,7173,34,9.419972,55.860631
1682786,Nordvangen,7173,35,9.423362,55.861052
1682791,Nordvangen,7173,36,9.420857,55.861042
1682796,Nordvangen,7173,37,9.42305,55.861203
