idx,street,postcode,housenumber,lon,lat
1704928,Ørbækvej,5863,821,10.5551359,55.3244672
1704929,Ørbækvej,5863,823,10.5554828,55.3243348
1704930,Ørbækvej,5863,825,10.5557962,55.3242664
1704931,Ørbækvej,5863,827,10.5560348,55.3241605
1704932,Ørbækvej,5863,829,10.55643,55.324026
1704933,Ørbækvej,5863,830,10.5552051,55.3248138
1704934,Ørbækvej,5863,831,10.5567178,55.3239254
1704935,Ørbækvej,5863,832,10.560895,55.32299
1704937,Ørbækvej,5863,833,10.5571363,55.3237694
1704939,Ørbækvej,5863,834,10.5613301,55.3226543
1704941,Ørbækvej,5863,835,10.5575053,55.3236128
1704943,Ørbækvej,5863,836,10.5623206,55.3223003
1704945,Ørbækvej,5863,837,10.5644073,55.3213161
1704946,Ørbækvej,5863,839,10.5646638,55.3211673
1704948,Ørbækvej,5863,840,10.5629334,55.3222352
1704951,Ørbækvej,5863,841A,10.5685758,55.3200876
1704952,Ørbækvej,5863,841B,10.5671258,55.3201563
1704953,Ørbækvej,5863,843,10.5689442,55.3198633
1704954,Ørbækvej,5863,844,10.563253,55.321941
1704955,Ørbækvej,5863,845,10.5750454,55.3161562
1704956,Ørbækvej,5863,846,10.5650233,55.3217688
1704957,Ørbækvej,5863,847,10.5780041,55.3136583
1704958,Ørbækvej,5863,848,10.565518,55.321163
1704959,Ørbækvej,5863,849,10.5785327,55.3134747
1704960,Ørbækvej,5863,850,10.5657933,55.3212192
1704961,Ørbækvej,5863,851A,10.577985,55.311937
1704962,Ørbækvej,5863,851B,10.5788994,55.3131294
1704963,Ørbækvej,5863,852,10.5661308,55.3210369
1704964,Ørbækvej,5863,853,10.579267,55.31238
1704965,Ørbækvej,5863,854,10.5663356,55.3209267
1704966,Ørbækvej,5863,855,10.5798723,55.3119134
1704967,Ørbækvej,5863,856,10.5669157,55.3206992
1704968,Ørbækvej,5863,857,10.5800082,55.3116744
1704969,Ørbækvej,5863,858,10.5671785,55.3206201
1704970,Ørbækvej,5863,859,10.5801596,55.3114154
1704971,Ørbækvej,5863,860,10.5674316,55.3205568
1704972,Ørbækvej,5863,861,10.5803799,55.311108
1704973,Ørbækvej,5863,862,10.5682665,55.3205203
1704974,Ørbækvej,5863,863,10.5810033,55.3103099
1704975,Ørbækvej,5863,864,10.5686619,55.3203759
1704976,Ørbækvej,5863,865,10.581274,55.3101074
1704977,Ørbækvej,5863,866,10.569056,55.320297
1704978,Ørbækvej,5863,867,10.5818212,55.3099277
1704979,Ørbækvej,5863,868,10.5693308,55.3202333
1704980,Ørbækvej,5863,869,10.5818246,55.3096506
1704981,Ørbækvej,5863,870,10.5697826,55.3201327
1704982,Ørbækvej,5863,871A,10.5822141,55.3094916
1704983,Ørbækvej,5863,871B,10.581957,55.309542
1704984,Ørbækvej,5863,872,10.5701064,55.3202057
1704985,Ørbækvej,5863,873,10.5827185,55.3092833
1704986,Ørbækvej,5863,874A,10.570769,55.31997
1704987,Ørbækvej,5863,874B,10.570993,55.31985
1704989,Ørbækvej,5863,875,10.5829023,55.309194
1704991,Ørbækvej,5863,876,10.571225,55.3198031
1704993,Ørbækvej,5863,877,10.5831599,55.3090125
1704994,Ørbækvej,5863,878A,10.5719412,55.3197751
1704996,Ørbækvej,5863,878B,10.5717778,55.3204452
