idx,street,postcode,housenumber,lon,lat
33229,Møntergade,1116,1,12.5789579,55.6815273
33230,Møntergade,1116,3,12.579192,55.681697
33231,Møntergade,1116,5,12.579421,55.681868
33232,Møntergade,1116,10A,12.579548,55.681617
33233,Møntergade,1116,14A,12.579679,55.681712
33234,Møntergade,1116,19,12.579844,55.682207
33235,Møntergade,1116,20,12.580091,55.682085
33236,Møntergade,1116,21,12.580248,55.682501
33237,Møntergade,1116,22,12.58027,55.68222
33238,Møntergade,1116,24,12.580514,55.682389
2218979,Møntergade,1116,2,12.57908,55.681408
2218980,Møntergade,1116,4,12.5792,55.6815
2218981,Møntergade,1116,6,12.579261,55.681556
2218982,Møntergade,1116,6A,12.579391,55.681499
2218983,Møntergade,1116,8,12.579336,55.681613
2218984,Møntergade,1116,10,12.5794068,55.6816704
2218985,Møntergade,1116,12,12.579479,55.681723
2218986,Møntergade,1116,14,12.5795438,55.6817757
2218987,Møntergade,1116,16,12.579608,55.681823
2218988,Møntergade,1116,16A,12.579738,55.681756
