idx,street,postcode,housenumber,lon,lat
1530886,Rahbæksparken,7260,100,8.902625,55.839065
1530887,Rahbæksparken,7260,101,8.902934,55.840241
1530888,Rahbæksparken,7260,102,8.903102,55.839044
1530889,Rahbæksparken,7260,104,8.903199,55.839217
1530890,Rahbæksparken,7260,106,8.903432,55.839446
1530891,Rahbæksparken,7260,108,8.903013,55.839491
1530892,Rahbæksparken,7260,110,8.90273,55.839272
1530893,Rahbæksparken,7260,344,8.902175,55.839369
1530894,Rahbæksparken,7260,346,8.90205,55.839386
1530895,Rahbæksparken,7260,348,8.902037,55.839465
1530896,Rahbæksparken,7260,350,8.901918,55.839478
1530897,Rahbæksparken,7260,352,8.9018291,55.8395905
1530898,Rahbæksparken,7260,370,8.901657,55.839788
1530899,Rahbæksparken,7260,372,8.901523,55.839762
1530900,Rahbæksparken,7260,374,8.90145,55.839695
1530901,Rahbæksparken,7260,376,8.901324,55.839672
1530902,Rahbæksparken,7260,378,8.90125,55.839605
1530903,Rahbæksparken,7260,380,8.90144,55.839528
1530904,Rahbæksparken,7260,382,8.901452,55.839448
1530905,Rahbæksparken,7260,384,8.9016,55.839416
1530906,Rahbæksparken,7260,386,8.901793,55.839392
1530907,Rahbæksparken,7260,388,8.9017838,55.839326
1530908,Rahbæksparken,7260,390,8.901918,55.839304
1530909,Rahbæksparken,7260,392,8.901917,55.839231
1530910,Rahbæksparken,7260,394,8.90069,55.839775
1530911,Rahbæksparken,7260,396,8.900811,55.839833
1530912,Rahbæksparken,7260,398,8.901023,55.839922
1530913,Rahbæksparken,7260,400,8.9011568,55.8399695
1530914,Rahbæksparken,7260,402,8.901387,55.840043
1530915,Rahbæksparken,7260,404,8.90153,55.840082
1530916,Rahbæksparken,7260,406,8.901787,55.840118
1530917,Rahbæksparken,7260,408,8.901922,55.840164
1530918,Rahbæksparken,7260,446,8.90148,55.840286
1530919,Rahbæksparken,7260,448,8.901281,55.840231
1530920,Rahbæksparken,7260,452,8.900988,55.840147
1530921,Rahbæksparken,7260,454,8.900802,55.840094
1530922,Rahbæksparken,7260,456,8.900614,55.840057
1530923,Rahbæksparken,7260,458,8.900352,55.839944
1530924,Rahbæksparken,7260,460,8.900306,55.839915
1530925,Rahbæksparken,7260,462,8.900184,55.839961
1530926,Rahbæksparken,7260,464,8.9002127,55.8399975
1530927,Rahbæksparken,7260,466,8.899697,55.840191
1530928,Rahbæksparken,7260,468,8.899813,55.840248
1530929,Rahbæksparken,7260,470,8.900001,55.840328
1530930,Rahbæksparken,7260,472,8.900143,55.84038
1530931,Rahbæksparken,7260,474,8.900339,55.840442
1530932,Rahbæksparken,7260,476,8.900487,55.840482
1530933,Rahbæksparken,7260,478,8.900725,55.84048
1530934,Rahbæksparken,7260,480,8.900877,55.840517
1530935,Rahbæksparken,7260,482,8.901102,55.8406
1530936,Rahbæksparken,7260,484,8.901261,55.840652
1530937,Rahbæksparken,7260,486,8.901505,55.840745
1530938,Rahbæksparken,7260,488,8.901631,55.840799
1530939,Rahbæksparken,7260,490,8.901818,55.840888
1530940,Rahbæksparken,7260,492,8.901943,55.840955
1530941,Rahbæksparken,7260,494,8.902173,55.841015
1530942,Rahbæksparken,7260,496,8.9022903,55.8410918
1530943,Rahbæksparken,7260,498,8.9021076,55.8413447
1530944,Rahbæksparken,7260,500,8.902007,55.841269
1530945,Rahbæksparken,7260,502,8.90185,55.841165
1530946,Rahbæksparken,7260,504,8.90173,55.841092
1530947,Rahbæksparken,7260,506,8.901561,55.841003
1530948,Rahbæksparken,7260,508,8.901421,55.840937
1530949,Rahbæksparken,7260,510,8.901225,55.840858
1530950,Rahbæksparken,7260,512,8.901082,55.840804
1530951,Rahbæksparken,7260,514,8.900418,55.840784
1530952,Rahbæksparken,7260,516,8.900268,55.840749
1530953,Rahbæksparken,7260,518,8.900068,55.840696
1530954,Rahbæksparken,7260,520,8.8999217,55.8406528
1530955,Rahbæksparken,7260,522,8.8997328,55.8405894
1530956,Rahbæksparken,7260,524,8.899602,55.840539
1530957,Rahbæksparken,7260,526,8.899422,55.840465
1530958,Rahbæksparken,7260,528,8.899298,55.840406
1530959,Rahbæksparken,7260,534,8.899574,55.840996
1530960,Rahbæksparken,7260,536,8.899737,55.841
1530961,Rahbæksparken,7260,538,8.89992,55.841012
1530962,Rahbæksparken,7260,540,8.900074,55.841028
1530963,Rahbæksparken,7260,542,8.900255,55.841055
1530964,Rahbæksparken,7260,544,8.900424,55.841087
1530965,Rahbæksparken,7260,546,8.900707,55.841161
1530966,Rahbæksparken,7260,548,8.9008586,55.8412114
1530967,Rahbæksparken,7260,550,8.901031,55.841279
1530968,Rahbæksparken,7260,552,8.9011591,55.8413382
1530969,Rahbæksparken,7260,554,8.901309,55.841418
1530970,Rahbæksparken,7260,556,8.90142,55.841486
1530971,Rahbæksparken,7260,558,8.9008603,55.8415564
1530972,Rahbæksparken,7260,560,8.900711,55.841632
1530973,Rahbæksparken,7260,562,8.9005776,55.8414239
1530974,Rahbæksparken,7260,564,8.900465,55.841517
1530975,Rahbæksparken,7260,566,8.900204,55.841319
1530976,Rahbæksparken,7260,568,8.900138,55.841425
1530977,Rahbæksparken,7260,570,8.899852,55.841266
1530978,Rahbæksparken,7260,572,8.89983,55.841378
1530979,Hovedgaden,7260,1,8.894972,55.838203
1530980,Hovedgaden,7260,2,8.895332,55.838447
1530981,Hovedgaden,7260,3,8.894468,55.838294
1530982,Hovedgaden,7260,4,8.895076,55.838466
1530983,Hovedgaden,7260,5,8.893693,55.838397
1530984,Hovedgaden,7260,6,8.894762,55.838491
1530985,Hovedgaden,7260,7,8.893406,55.837892
1530986,Hovedgaden,7260,8,8.8941916,55.8385606
1530987,Hovedgaden,7260,9,8.8924554,55.8372652
1530988,Hovedgaden,7260,11,8.892461,55.838539
1530989,Hovedgaden,7260,12,8.891564,55.83896
1530990,Hovedgaden,7260,14,8.891399,55.838979
1530991,Hovedgaden,7260,15,8.892048,55.838698
1530992,Hovedgaden,7260,16,8.891171,55.839016
1530993,Hovedgaden,7260,17,8.891811,55.838735
1530994,Hovedgaden,7260,19,8.891498,55.838783
1530995,Hovedgaden,7260,20,8.890936,55.839044
1530996,Hovedgaden,7260,21,8.891378,55.838801
1530997,Hovedgaden,7260,22,8.890731,55.839078
1530998,Hovedgaden,7260,23,8.891196,55.838828
1530999,Hovedgaden,7260,24,8.8904,55.839127
1531000,Hovedgaden,7260,25A,8.891029,55.838807
1531001,Hovedgaden,7260,25B,8.891011,55.838769
1531002,Hovedgaden,7260,25C,8.890975,55.838692
1531003,Hovedgaden,7260,26,8.8900779,55.8391781
1531004,Hovedgaden,7260,27A,8.890906,55.838871
1531005,Hovedgaden,7260,27B,8.890821,55.838883
1531006,Hovedgaden,7260,27C,8.89078,55.838673
1531007,Hovedgaden,7260,28,8.88982,55.839215
1531008,Hovedgaden,7260,29,8.890676,55.838905
1531009,Hovedgaden,7260,30,8.889671,55.839232
1531010,Hovedgaden,7260,31,8.890414,55.838945
1531011,Hovedgaden,7260,32,8.889399,55.839293
1531012,Hovedgaden,7260,33,8.890183,55.838982
1531013,Hovedgaden,7260,34,8.889175,55.839299
1531014,Hovedgaden,7260,35,8.890004,55.839004
1531015,Hovedgaden,7260,36A,8.888849,55.839345
1531016,Hovedgaden,7260,36B,8.888681,55.839353
1531017,Hovedgaden,7260,37,8.889728,55.839043
1531018,Hovedgaden,7260,39,8.889227,55.838796
1531019,Hovedgaden,7260,40,8.888063,55.839348
1531020,Hovedgaden,7260,41,8.889173,55.839118
1531021,Hovedgaden,7260,42,8.887837,55.839349
1531022,Hovedgaden,7260,43,8.888857,55.839132
1531023,Hovedgaden,7260,44,8.887443,55.839417
1531024,Hovedgaden,7260,46,8.887107,55.839394
1531025,Hovedgaden,7260,46A,8.886893,55.839677
1531026,Hovedgaden,7260,47,8.888527,55.839071
1531027,Hovedgaden,7260,48,8.886484,55.839404
1531028,Hovedgaden,7260,49,8.888146,55.839079
1531029,Hovedgaden,7260,50,8.88551,55.839418
1531030,Hovedgaden,7260,51,8.887869,55.839081
1531031,Hovedgaden,7260,52A,8.884575,55.83949
1531032,Hovedgaden,7260,52B,8.8845107,55.8394777
1531033,Hovedgaden,7260,52C,8.884637,55.839548
1531034,Hovedgaden,7260,52D,8.884531,55.83958
1531035,Hovedgaden,7260,52E,8.884603,55.839612
1531036,Hovedgaden,7260,52F,8.884548,55.839672
1531037,Hovedgaden,7260,52G,8.885249,55.839595
1531038,Hovedgaden,7260,52H,8.885273,55.839657
1531039,Hovedgaden,7260,53,8.887318,55.839006
1531040,Hovedgaden,7260,54,8.884139,55.839428
1531041,Hovedgaden,7260,55,8.886957,55.839132
1531042,Hovedgaden,7260,56A,8.883862,55.839341
1531043,Hovedgaden,7260,56B,8.883746,55.839318
1531044,Hovedgaden,7260,58,8.883306,55.839422
1531045,Hovedgaden,7260,59,8.886809,55.836918
1531046,Hovedgaden,7260,63,8.885772,55.839063
1531047,Hovedgaden,7260,65,8.885147,55.839062
1531048,Hovedgaden,7260,69,8.884439,55.83905
1531049,Hovedgaden,7260,71,8.884057,55.839059
1531050,Hovedgaden,7260,73,8.883613,55.839031
1531051,Hovedgaden,7260,77,8.883094,55.838189
1531052,Hovedgaden,7260,81,8.882993,55.837166
1531053,Grindstedvej,7260,1,8.896204,55.837839
1531054,Grindstedvej,7260,6,8.895385,55.837118
1531055,Grindstedvej,7260,7,8.89633,55.836801
1531056,Grindstedvej,7260,8,8.895388,55.837056
1531057,Grindstedvej,7260,10,8.895431,55.836908
1531058,Grindstedvej,7260,11,8.896543,55.835922
1531059,Grindstedvej,7260,13,8.896594,55.835715
1531060,Grindstedvej,7260,14,8.895742,55.836476
1531061,Grindstedvej,7260,15,8.896639,55.835513
1531062,Grindstedvej,7260,17,8.896662,55.83528
1531063,Grindstedvej,7260,18,8.895925,55.8358
1531064,Grindstedvej,7260,18A,8.895906,55.835789
1531065,Grindstedvej,7260,19,8.896931,55.835044
1531066,Grindstedvej,7260,21,8.89675,55.83481
1531067,Grindstedvej,7260,22,8.89599,55.835322
1531068,Grindstedvej,7260,23,8.896882,55.834568
1531069,Grindstedvej,7260,24,8.896021,55.835155
1531070,Grindstedvej,7260,25,8.896846,55.83435
1531071,Grindstedvej,7260,26,8.896054,55.834967
1531072,Grindstedvej,7260,27,8.896934,55.834157
1531073,Grindstedvej,7260,28,8.896082,55.834811
1531074,Grindstedvej,7260,29,8.896929,55.83395
1531075,Grindstedvej,7260,30,8.89611,55.834643
1531076,Grindstedvej,7260,31,8.896962,55.83374
1531077,Grindstedvej,7260,32,8.896137,55.834471
1531078,Grindstedvej,7260,33,8.897016,55.83351
1531079,Grindstedvej,7260,34,8.896078,55.834279
1531080,Grindstedvej,7260,35,8.897039,55.833268
1531081,Grindstedvej,7260,36,8.896214,55.834106
1531082,Grindstedvej,7260,38,8.896195,55.833939
1531083,Grindstedvej,7260,39,8.897216,55.832483
1531084,Grindstedvej,7260,40,8.896224,55.833766
1531085,Grindstedvej,7260,41,8.897256,55.832166
1531086,Grindstedvej,7260,43,8.898502,55.829288
1531087,Grindstedvej,7260,44,8.896376,55.833292
1531088,Grindstedvej,7260,45,8.898697,55.829014
1531089,Grindstedvej,7260,46,8.89638,55.833099
1531090,Grindstedvej,7260,48,8.896439,55.83292
1531091,Grindstedvej,7260,50,8.896482,55.832543
1531092,Grindstedvej,7260,52,8.896569,55.832324
1531093,Grindstedvej,7260,54,8.8964487,55.8321047
1531094,Grindstedvej,7260,58,8.896696,55.831757
1531095,Grindstedvej,7260,60,8.896716,55.831578
1531096,Grindstedvej,7260,62,8.8967008,55.8314206
1531097,Grindstedvej,7260,64,8.896699,55.831267
1531098,Grindstedvej,7260,64A,8.895816,55.8313163
1531099,Grindstedvej,7260,66,8.896689,55.831011
1531100,Grindstedvej,7260,68,8.896832,55.830804
1531101,Grindstedvej,7260,70,8.896904,55.83062
1531102,Grindstedvej,7260,72,8.896943,55.830469
1531103,Grindstedvej,7260,74A,8.896958,55.830258
1531104,Grindstedvej,7260,74B,8.89602,55.830176
1531105,Grindstedvej,7260,76,8.896911,55.830084
1531106,Grindstedvej,7260,78,8.896944,55.829909
1531107,Grindstedvej,7260,80,8.897077,55.829707
1531108,Holdgårdsvej,7260,1,8.896444,55.836407
1531109,Holdgårdsvej,7260,2,8.896775,55.83612
1531110,Holdgårdsvej,7260,3,8.896723,55.836418
1531111,Holdgårdsvej,7260,4,8.897153,55.836063
1531112,Holdgårdsvej,7260,5,8.896992,55.836371
1531113,Holdgårdsvej,7260,6,8.897457,55.836002
1531114,Holdgårdsvej,7260,7,8.897422,55.836322
1531115,Holdgårdsvej,7260,8,8.898043,55.835969
1531116,Holdgårdsvej,7260,9,8.89781,55.836258
1531117,Holdgårdsvej,7260,10,8.898434,55.835921
1531118,Holdgårdsvej,7260,11,8.898219,55.836195
1531119,Holdgårdsvej,7260,12,8.898746,55.835861
1531120,Holdgårdsvej,7260,13,8.8985371,55.8361606
1531121,Holdgårdsvej,7260,14,8.899151,55.835803
1531122,Holdgårdsvej,7260,15,8.898858,55.836096
1531123,Holdgårdsvej,7260,16,8.899692,55.835742
1531124,Holdgårdsvej,7260,17,8.899233,55.836091
1531125,Holdgårdsvej,7260,18,8.899973,55.835691
1531126,Holdgårdsvej,7260,20,8.900256,55.835658
1531127,Holdgårdsvej,7260,22,8.90063,55.835624
1531128,Holdgårdsvej,7260,23,8.900646,55.835844
1531129,Holdgårdsvej,7260,24,8.900911,55.835579
1531130,Holdgårdsvej,7260,25,8.901012,55.835785
1531131,Holdgårdsvej,7260,26,8.901171,55.835532
1531132,Holdgårdsvej,7260,27,8.901321,55.835733
1531133,Holdgårdsvej,7260,28,8.901492,55.835478
1531134,Holdgårdsvej,7260,29,8.90173,55.835664
1531135,Holdgårdsvej,7260,30,8.901759,55.835434
1531136,Holdgårdsvej,7260,31,8.902049,55.835611
1531137,Holdgårdsvej,7260,32,8.902118,55.835373
1531138,Holdgårdsvej,7260,33,8.902376,55.835554
1531139,Holdgårdsvej,7260,34,8.902427,55.835319
1531140,Holdgårdsvej,7260,35,8.902617,55.835517
1531141,Holdgårdsvej,7260,36,8.902793,55.835204
1531142,Holdgårdsvej,7260,38,8.903172,55.835157
1531143,Holdgårdsvej,7260,45,8.90436,55.835204
1531144,Holdgårdsvej,7260,46,8.906125,55.834588
1531145,Holdgårdsvej,7260,48,8.906456,55.834433
1531146,Holdgårdsvej,7260,51,8.907108,55.834752
1531147,Holdgårdsvej,7260,53,8.908494,55.834358
1531148,Holdgårdsvej,7260,55,8.908979,55.834266
1531149,Holdgårdsvej,7260,57,8.909338,55.834201
1531150,Holdgårdsvej,7260,91,8.911594,55.83401
1531151,Holdgårdsvej,7260,93,8.912842,55.833807
1531152,Holdgårdsvej,7260,95,8.913294,55.833738
1531153,Holdgårdsvej,7260,97,8.915692,55.833392
1531154,Holdgårdsvej,7260,126,8.909382,55.831429
1531155,Holdgårdsvej,7260,127,8.909803,55.831336
1531156,Holdgårdsvej,7260,140,8.9157,55.832738
1531157,Holdgårdsvej,7260,142,8.917549,55.832511
1531158,Nørager,7260,1,8.887672,55.843173
1531159,Nørager,7260,2,8.887149,55.84289
1531160,Nørager,7260,3,8.887734,55.843421
1531161,Nørager,7260,4,8.887508,55.842821
1531162,Nørager,7260,5,8.8877687,55.8436959
1531163,Nørager,7260,7,8.88786,55.843954
1531164,Nørager,7260,8,8.887986,55.842548
1531165,Nørager,7260,9,8.887912,55.844174
1531166,Nørager,7260,10,8.8879955,55.842822
1531167,Nørager,7260,11,8.888388,55.844126
1531168,Nørager,7260,12,8.888327,55.84249
1531169,Nørager,7260,13,8.888341,55.843946
1531170,Nørager,7260,14,8.888457,55.842774
1531171,Nørager,7260,15,8.888194,55.843675
1531172,Nørager,7260,16,8.888681,55.842434
1531173,Nørager,7260,17,8.888126,55.843433
1531174,Nørager,7260,18,8.888889,55.842709
1531175,Nørager,7260,19,8.888067,55.843188
1531176,Nørager,7260,20,8.890248,55.842355
1531177,Nørager,7260,21,8.888725,55.843072
1531178,Nørager,7260,22,8.890431,55.842336
1531179,Nørager,7260,23,8.888791,55.843353
1531180,Nørager,7260,24,8.890595,55.842312
1531181,Nørager,7260,25,8.888855,55.843649
1531182,Nørager,7260,26,8.890775,55.842293
1531183,Nørager,7260,27,8.888928,55.843901
1531184,Nørager,7260,28,8.891043,55.842253
1531185,Nørager,7260,29,8.88895,55.844127
1531186,Nørager,7260,30,8.8912312,55.8422326
1531187,Nørager,7260,31,8.889482,55.844096
1531188,Nørager,7260,33,8.889398,55.843858
1531189,Nørager,7260,35,8.88923,55.843557
1531190,Nørager,7260,37,8.889183,55.843331
1531191,Nørager,7260,39,8.889134,55.843089
1531192,Nørager,7260,41,8.889752,55.842946
1531193,Nørager,7260,43,8.88983,55.843208
1531194,Nørager,7260,45,8.88992,55.843501
1531195,Nørager,7260,47,8.889988,55.84381
1531196,Nørager,7260,49,8.890073,55.844031
1531197,Nørager,7260,50,8.889534,55.844383
1531198,Nørager,7260,51,8.89059,55.843954
1531199,Nørager,7260,53,8.8904784,55.8437328
1531200,Nørager,7260,55,8.890336,55.843491
1531201,Nørager,7260,57,8.890276,55.843284
1531202,Nørager,7260,59,8.890211,55.843023
1531203,Nørager,7260,61,8.890113,55.842813
1531204,Nørager,7260,63A,8.890756,55.842667
1531205,Nørager,7260,63B,8.890786,55.842755
1531206,Nørager,7260,65A,8.890832,55.842895
1531207,Nørager,7260,65B,8.890861,55.842982
1531208,Nørager,7260,67A,8.890905,55.843114
1531209,Nørager,7260,67B,8.890938,55.843211
1531210,Nørager,7260,69A,8.8909841,55.843348
1531211,Nørager,7260,69B,8.891014,55.843437
1531212,Nørager,7260,71,8.891082,55.843647
1531213,Nørager,7260,73,8.891173,55.843938
1531214,Nørager,7260,75,8.891684,55.843923
1531215,Nørager,7260,77,8.891678,55.843815
1531216,Nørager,7260,79,8.891589,55.843643
1531217,Nørager,7260,81,8.891579,55.843532
1531218,Nørager,7260,83,8.891494,55.843365
1531219,Nørager,7260,85,8.891469,55.843287
1531220,Nørager,7260,87,8.891411,55.843133
1531221,Nørager,7260,89,8.891319,55.843076
1531222,Nørager,7260,91,8.891342,55.842903
1531223,Nørager,7260,93,8.891314,55.842817
1531224,Nørager,7260,95,8.89134,55.842608
1531225,Nørager,7260,97,8.891203,55.84264
1531226,Gammel Bøvlvej,7260,1,8.895483,55.838572
1531227,Gammel Bøvlvej,7260,3,8.895635,55.838772
1531228,Gammel Bøvlvej,7260,4,8.895955,55.83881
1531229,Gammel Bøvlvej,7260,5,8.895705,55.838891
1531230,Gammel Bøvlvej,7260,7A,8.895775,55.838962
1531231,Gammel Bøvlvej,7260,7B,8.895872,55.839055
1531232,Gammel Bøvlvej,7260,8,8.896076,55.838957
1531233,Gammel Bøvlvej,7260,9,8.895972,55.839172
1531234,Gammel Bøvlvej,7260,10,8.896232,55.839069
1531235,Gammel Bøvlvej,7260,11,8.896082,55.839306
1531236,Gammel Bøvlvej,7260,12,8.896361,55.839221
1531237,Gammel Bøvlvej,7260,13,8.89549,55.839532
1531238,Gammel Bøvlvej,7260,14,8.896494,55.839366
1531239,Gammel Bøvlvej,7260,15,8.896114,55.839517
1531240,Gammel Bøvlvej,7260,16,8.896604,55.839556
1531241,Gammel Bøvlvej,7260,17,8.896277,55.839621
1531242,Gammel Bøvlvej,7260,18,8.8967045,55.8396726
1531243,Gammel Bøvlvej,7260,19,8.896208,55.839827
1531244,Gammel Bøvlvej,7260,20,8.897056,55.839941
1531245,Gammel Bøvlvej,7260,21,8.896371,55.840073
1531246,Gammel Bøvlvej,7260,22,8.8971811,55.8400928
1531247,Gammel Bøvlvej,7260,24,8.897329,55.840271
1531248,Gammel Bøvlvej,7260,26,8.89746,55.840431
1531249,Gammel Bøvlvej,7260,27,8.8969785,55.8406159
1531250,Gammel Bøvlvej,7260,28,8.897535,55.840626
1531251,Gammel Bøvlvej,7260,29A,8.897252,55.840822
1531252,Gammel Bøvlvej,7260,29B,8.8967,55.841003
