idx,street,postcode,housenumber,lon,lat
1033936,Solvejen,9493,10,9.660865,57.27096
1033937,Solvejen,9493,21,9.658357,57.2713252
1033938,Solvejen,9493,25,9.66039,57.272034
1033939,Solvejen,9493,31,9.660327,57.273004
1033940,Solvejen,9493,39,9.661398,57.274285
1033941,Solvejen,9493,41,9.661821,57.274633
1033942,Solvejen,9493,45,9.658945,57.27598
1033943,Solvejen,9493,48,9.663511,57.27637
1033944,Solvejen,9493,58,9.661272,57.278239
1033945,Solvejen,9493,60,9.6613407,57.2786572
1033946,Solvejen,9493,61,9.658913,57.27789
1033947,Solvejen,9493,72,9.6615999,57.2799782
1033948,Solvejen,9493,74,9.6617461,57.2805063
1033949,Solvejen,9493,88,9.662476,57.284137
1538904,Kordalsvej,9493,1,9.661159,57.299853
1538905,Kordalsvej,9493,13,9.663301,57.295635
1538906,Kordalsvej,9493,14,9.669829,57.299189
1538907,Kordalsvej,9493,15,9.6587448,57.2973504
1538908,Kordalsvej,9493,16,9.665325,57.297506
1538909,Kordalsvej,9493,17,9.657676,57.30006
1538910,Kordalsvej,9493,18,9.658079,57.300417
1538911,Kordalsvej,9493,19,9.656914,57.300156
1538912,Kordalsvej,9493,20,9.657435,57.300483
1538913,Kordalsvej,9493,21,9.656716,57.299769
1538914,Kordalsvej,9493,22,9.656555,57.300584
1538915,Kordalsvej,9493,23,9.65639,57.299445
1538916,Kordalsvej,9493,24,9.656161,57.300774
1538917,Kordalsvej,9493,25,9.6557983,57.2995505
1538918,Kordalsvej,9493,27,9.65584,57.29994
1538919,Kordalsvej,9493,29,9.65603,57.300249
1538920,Kordalsvej,9493,41,9.650678,57.300524
1538921,Kordalsvej,9493,43,9.650316,57.300249
1538922,Kordalsvej,9493,45,9.650418,57.300036
1538923,Kordalsvej,9493,47,9.649576,57.3001347
1538924,Kordalsvej,9493,49,9.649767,57.300385
1538925,Kordalsvej,9493,50,9.649907,57.300779
1538926,Kordalsvej,9493,51,9.64873,57.300384
1538927,Kordalsvej,9493,52,9.649366,57.30075
1538928,Kordalsvej,9493,53,9.648268,57.300488
1538929,Kordalsvej,9493,54,9.648875,57.300726
1538931,Kordalsvej,9493,55,9.6476952,57.3003916
1538933,Kordalsvej,9493,56,9.648243,57.300771
1538936,Kordalsvej,9493,57,9.647279,57.300581
1538939,Kordalsvej,9493,58,9.647725,57.30079
1538942,Kordalsvej,9493,59,9.6467466,57.3006552
1538944,Kordalsvej,9493,60,9.6471171,57.3008891
1538947,Kordalsvej,9493,61,9.646219,57.300898
1538949,Kordalsvej,9493,62,9.647144,57.301306
1538952,Kordalsvej,9493,63,9.646314,57.301322
1538953,Kordalsvej,9493,64,9.6478121,57.3013397
1538958,Kordalsvej,9493,65,9.645924,57.301398
1538960,Kordalsvej,9493,66,9.6483869,57.301331
1538961,Kordalsvej,9493,67,9.645379,57.301469
1538965,Kordalsvej,9493,68,9.648448,57.301583
1538967,Kordalsvej,9493,69,9.6445322,57.3014658
1538970,Kordalsvej,9493,70,9.648024,57.301676
1538971,Kordalsvej,9493,71,9.643672,57.301589
1538974,Kordalsvej,9493,72,9.647417,57.301691
1538976,Kordalsvej,9493,73,9.643134,57.301608
1538980,Kordalsvej,9493,74,9.646854,57.301564
1538981,Kordalsvej,9493,75,9.642366,57.301469
1538983,Kordalsvej,9493,76,9.646328,57.301725
1538986,Kordalsvej,9493,77,9.641651,57.301329
1538989,Kordalsvej,9493,79,9.641236,57.301152
1538991,Kordalsvej,9493,81,9.6402919,57.3014127
1538992,Kordalsvej,9493,86,9.642695,57.301939
1538995,Kordalsvej,9493,88,9.641938,57.301763
1538996,Kordalsvej,9493,90,9.641641,57.302005
1538999,Kordalsvej,9493,92,9.641753,57.302251
1539002,Kordalsvej,9493,94,9.641098,57.3016903
1539004,Kordalsvej,9493,112,9.642377,57.302849
1539007,Kordalsvej,9493,113,9.6427987,57.3038146
1539008,Kordalsvej,9493,114,9.6424109,57.3032359
1539012,Kordalsvej,9493,115,9.643227,57.303961
1539013,Kordalsvej,9493,116,9.6433976,57.3029434
1539018,Kordalsvej,9493,117,9.6431812,57.3045773
1539019,Kordalsvej,9493,118,9.643141,57.303414
1539022,Kordalsvej,9493,119,9.643853,57.304239
1539024,Kordalsvej,9493,120,9.6439423,57.3036075
1539027,Kordalsvej,9493,121,9.643965,57.304013
1539031,Kordalsvej,9493,122,9.644522,57.303216
