idx,street,postcode,housenumber,lon,lat
91530,Alexandervej,2920,1,12.574865,55.7459236
91531,Alexandervej,2920,2,12.5754208,55.7459915
91532,Alexandervej,2920,3,12.5747206,55.7461718
91533,Alexandervej,2920,4,12.5751831,55.7461912
91534,Alexandervej,2920,5,12.5744705,55.7464427
91535,Alexandervej,2920,6,12.5750715,55.7464494
91536,Alexandervej,2920,7,12.5740424,55.746767
91537,Alexandervej,2920,8,12.574912,55.7466114
91538,Alexandervej,2920,9,12.5740271,55.7470325
91789,Annettevej,2920,2,12.5667233,55.7556297
91790,Annettevej,2920,3,12.5667562,55.7561616
91791,Annettevej,2920,3A,12.5665285,55.7562392
91792,Annettevej,2920,3B,12.5662739,55.756325
91793,Annettevej,2920,4,12.5668637,55.7557302
91794,Annettevej,2920,5,12.567033,55.7564111
91795,Annettevej,2920,5A,12.5667951,55.7564907
91796,Annettevej,2920,5B,12.5665428,55.7565777
91797,Annettevej,2920,7A,12.5668946,55.7567052
91798,Annettevej,2920,7B,12.5668102,55.7567342
91799,Annettevej,2920,9,12.5670789,55.7568312
91800,Annettevej,2920,12A,12.5676113,55.7563264
91801,Annettevej,2920,12B,12.5677717,55.756319
91802,Annettevej,2920,14A,12.5679779,55.7561662
91803,Annettevej,2920,14B,12.5681344,55.7561612
91804,Annettevej,2920,16A,12.5679306,55.756522
91805,Annettevej,2920,16B,12.5680907,55.7565174
91806,Annettevej,2920,18,12.568162,55.756789
91807,Annettevej,2920,20,12.5683329,55.7571009
91944,Banevej,2920,1,12.580494,55.7638666
91945,Banevej,2920,3A,12.580959,55.763793
91946,Banevej,2920,3B,12.5812025,55.763851
91947,Banevej,2920,5A,12.5813912,55.7638226
91948,Banevej,2920,5B,12.58158,55.7637858
91949,Banevej,2920,7,12.5817656,55.7637475
91950,Banevej,2920,8,12.5820465,55.7633059
91951,Banevej,2920,9,12.5822585,55.7635579
91952,Banevej,2920,10,12.5821589,55.7632842
91953,Banevej,2920,11,12.5823861,55.7635329
91954,Banevej,2920,12,12.5822618,55.7632641
91955,Banevej,2920,13,12.5827363,55.7634799
91956,Banevej,2920,14,12.5823712,55.7632429
91957,Banevej,2920,15,12.582857,55.7635178
91958,Banevej,2920,16,12.5826364,55.7631586
91959,Banevej,2920,18,12.5826876,55.7630992
92161,Berlingsbakke,2920,1,12.5717807,55.763289
92162,Berlingsbakke,2920,3,12.5716161,55.7633252
92163,Berlingsbakke,2920,4,12.5716737,55.76363
92164,Berlingsbakke,2920,5,12.5711542,55.7633872
92165,Berlingsbakke,2920,6,12.5713335,55.7637777
92166,Berlingsbakke,2920,8,12.5710168,55.7638172
92167,Berlingsbakke,2920,11,12.5688972,55.763651
92168,Berlingsbakke,2920,12B,12.5696782,55.7638859
92169,Berlingsbakke,2920,14C,12.568421,55.764067
92170,Berlingsbakke,2920,15,12.5682399,55.7635229
92171,Berlingsbakke,2920,16A,12.5685652,55.764364
92172,Berlingsbakke,2920,16B,12.5690448,55.7643108
92173,Berlingsbakke,2920,16C,12.5688585,55.7646122
92174,Berlingsbakke,2920,17,12.5680641,55.7632238
92175,Berlingsbakke,2920,18A,12.5693038,55.7648347
92176,Berlingsbakke,2920,18B,12.5689458,55.7648913
92177,Berlingsbakke,2920,18C,12.568523,55.7648731
92178,Berlingsbakke,2920,18D,12.5679863,55.7648718
92179,Berlingsbakke,2920,18E,12.5679833,55.7646312
92180,Berlingsbakke,2920,19,12.5683481,55.7628581
92181,Berlingsbakke,2920,20A,12.5678808,55.7643963
92182,Berlingsbakke,2920,20B,12.567871,55.76433
92183,Berlingsbakke,2920,20C,12.5678598,55.7642722
92184,Berlingsbakke,2920,22,12.5679198,55.7640523
92185,Berlingsbakke,2920,24,12.5677254,55.7636896
92186,Berlingsbakke,2920,26,12.5676883,55.7635077
92187,Berlingsbakke,2920,28,12.5675571,55.763208
92188,Berlings Have,2920,4,12.569015,55.763398
92189,Berlings Have,2920,6,12.5689142,55.7632442
92190,Berlings Have,2920,8,12.568832,55.763059
92191,Berlings Have,2920,10,12.5690982,55.762909
92194,Bernstorfflund Alle,2920,1,12.5513457,55.7609996
92195,Bernstorfflund Alle,2920,2A,12.552052,55.7610632
92196,Bernstorfflund Alle,2920,2B,12.5520315,55.7609643
92197,Bernstorfflund Alle,2920,2C,12.5519427,55.7608292
92198,Bernstorfflund Alle,2920,2D,12.5519243,55.7607274
92199,Bernstorfflund Alle,2920,3,12.5512647,55.7613197
92200,Bernstorfflund Alle,2920,4A,12.5521574,55.7607016
92201,Bernstorfflund Alle,2920,4B,12.5523396,55.7606906
92202,Bernstorfflund Alle,2920,4C,12.5523594,55.761034
92203,Bernstorfflund Alle,2920,4D,12.552425,55.76116
92204,Bernstorfflund Alle,2920,5,12.5514624,55.7614858
92205,Bernstorfflund Alle,2920,6A,12.5521487,55.7612556
92206,Bernstorfflund Alle,2920,6B,12.552135,55.7613754
92207,Bernstorfflund Alle,2920,6C,12.551981,55.761413
92208,Bernstorfflund Alle,2920,6D,12.552048,55.761579
92209,Bernstorfflund Alle,2920,7,12.5515912,55.7619787
92210,Bernstorfflund Alle,2920,8A,12.5521076,55.7618333
92211,Bernstorfflund Alle,2920,8B,12.5521273,55.7617292
92212,Bernstorfflund Alle,2920,9,12.5516457,55.7622458
92213,Bernstorfflund Alle,2920,10A,12.5527089,55.7614473
92214,Bernstorfflund Alle,2920,10B,12.5527548,55.761548
92215,Bernstorfflund Alle,2920,11,12.5516148,55.7624515
92216,Bernstorfflund Alle,2920,12A,12.5526786,55.7617266
92217,Bernstorfflund Alle,2920,12B,12.5528579,55.7617131
92218,Bernstorfflund Alle,2920,12C,12.5530455,55.7617014
92219,Bernstorfflund Alle,2920,12D,12.5532282,55.7616891
92220,Bernstorfflund Alle,2920,12E,12.5534103,55.7616766
92221,Bernstorfflund Alle,2920,12F,12.5535926,55.761664
92222,Bernstorfflund Alle,2920,14A,12.5534048,55.7621138
92223,Bernstorfflund Alle,2920,14B,12.5533729,55.7619901
92224,Bernstorfflund Alle,2920,15,12.5516766,55.7626342
92225,Bernstorfflund Alle,2920,16A,12.5529747,55.7621451
92226,Bernstorfflund Alle,2920,16B,12.5529446,55.7620181
92227,Bernstorfflund Alle,2920,17,12.5516436,55.7628077
92228,Bernstorfflund Alle,2920,18A,12.552546,55.7621715
92229,Bernstorfflund Alle,2920,18B,12.5525059,55.7620523
92230,Bernstorfflund Alle,2920,20A,12.5521199,55.7622017
92231,Bernstorfflund Alle,2920,20B,12.5520849,55.7620769
92232,Bernstorfflund Alle,2920,21,12.5518261,55.7630108
92233,Bernstorfflund Alle,2920,22,12.552154,55.762415
92234,Bernstorfflund Alle,2920,23,12.5518634,55.7631648
92235,Bernstorfflund Alle,2920,24,12.5524003,55.7633608
92236,Bernstorfflund Alle,2920,25,12.5518863,55.7633377
92237,Bernstorfflund Alle,2920,27,12.551944,55.7635243
92238,Bernstorfflund Alle,2920,31,12.5522471,55.7646821
92239,Bernstorfflund Alle,2920,33,12.5523018,55.7649706
92240,Bernstorfflund Alle,2920,35A,12.5519205,55.7651263
92241,Bernstorfflund Alle,2920,35B,12.5522804,55.7652035
92242,Bernstorfflund Alle,2920,37,12.5523201,55.7653549
92243,Bernstorfflund Alle,2920,39,12.5524391,55.7654708
92244,Bernstorfflund Alle,2920,41,12.5518958,55.7657028
92245,Bernstorfflund Alle,2920,42,12.5526756,55.764705
92246,Bernstorfflund Alle,2920,43,12.5524383,55.7657534
92247,Bernstorfflund Alle,2920,44,12.5530849,55.7646373
92248,Bernstorfflund Alle,2920,45,12.5522525,55.7659479
92249,Bernstorfflund Alle,2920,46,12.5533615,55.764733
92250,Bernstorfflund Alle,2920,47,12.5525551,55.7660754
92251,Bernstorfflund Alle,2920,48,12.5534871,55.765029
92252,Bernstorfflund Alle,2920,49,12.5524669,55.7662539
92253,Bernstorfflund Alle,2920,50,12.552825,55.7649717
92254,Bernstorfflund Alle,2920,51,12.5525992,55.7664163
92255,Bernstorfflund Alle,2920,52,12.553087,55.765165
92256,Bernstorfflund Alle,2920,53,12.552715,55.76657
92257,Bernstorfflund Alle,2920,54,12.5528271,55.7653459
92258,Bernstorfflund Alle,2920,55,12.552739,55.766758
92259,Bernstorfflund Alle,2920,56,12.5528723,55.7654875
92260,Bernstorfflund Alle,2920,57,12.55274,55.7669026
92261,Bernstorfflund Alle,2920,58,12.5530059,55.7656427
92262,Bernstorfflund Alle,2920,59,12.5526125,55.767108
92263,Bernstorfflund Alle,2920,60,12.5529969,55.7658122
92264,Bernstorfflund Alle,2920,61,12.552833,55.7672722
92265,Bernstorfflund Alle,2920,62,12.5530708,55.7660043
92266,Bernstorfflund Alle,2920,63,12.5528361,55.7674231
92267,Bernstorfflund Alle,2920,64,12.5537269,55.7662966
92268,Bernstorfflund Alle,2920,65,12.5529339,55.7675596
92269,Bernstorfflund Alle,2920,66,12.5537872,55.766486
92270,Bernstorfflund Alle,2920,67,12.552788,55.767765
92271,Bernstorfflund Alle,2920,68,12.553757,55.7666363
92272,Bernstorfflund Alle,2920,69,12.5529747,55.7679357
92273,Bernstorfflund Alle,2920,70,12.5532059,55.7664539
92274,Bernstorfflund Alle,2920,72,12.5531941,55.7666936
92275,Bernstorfflund Alle,2920,74,12.553287,55.7668393
92276,Bernstorfflund Alle,2920,76,12.5533341,55.7670427
92277,Bernstorfflund Alle,2920,78,12.5534614,55.7672679
92278,Bernstorfflund Alle,2920,80,12.5533776,55.7674494
92279,Bernstorfflund Alle,2920,82,12.5534072,55.7676148
92280,Bernstorfflund Alle,2920,84,12.5535167,55.7677539
92281,Bernstorfflund Alle,2920,86,12.5535232,55.767893
92282,Bernstorfflund Alle,2920,88,12.5535302,55.7680478
92405,Bernstorffsvej,2920,141,12.5566426,55.7475258
92407,Bernstorffsvej,2920,143,12.5566493,55.7475914
92409,Bernstorffsvej,2920,145,12.5566565,55.7476608
92411,Bernstorffsvej,2920,147,12.556666,55.7477277
92413,Bernstorffsvej,2920,149,12.556674,55.7477939
92414,Bernstorffsvej,2920,151,12.55668,55.747871
92416,Bernstorffsvej,2920,155,12.5570039,55.7481606
92417,Bernstorffsvej,2920,157,12.5570178,55.748292
92419,Bernstorffsvej,2920,161,12.5563598,55.7494026
92421,Bernstorffsvej,2920,165,12.5571775,55.7502917
92422,Bernstorffsvej,2920,167,12.5572083,55.7505459
92423,Bernstorffsvej,2920,169,12.5572581,55.7507812
92424,Bernstorffsvej,2920,170,12.5577733,55.747387
92425,Bernstorffsvej,2920,171,12.5572969,55.7509912
92426,Bernstorffsvej,2920,172,12.5577807,55.7474492
92427,Bernstorffsvej,2920,173,12.557262,55.7511863
92428,Bernstorffsvej,2920,174,12.55779,55.747517
92429,Bernstorffsvej,2920,175,12.5572986,55.7514931
92430,Bernstorffsvej,2920,176,12.557798,55.7475819
92431,Bernstorffsvej,2920,177,12.5573264,55.7517003
92432,Bernstorffsvej,2920,178,12.5578067,55.7476504
92433,Bernstorffsvej,2920,179,12.5574016,55.7520307
92434,Bernstorffsvej,2920,180,12.5578116,55.7477187
92435,Bernstorffsvej,2920,183,12.5574846,55.7525908
92436,Bernstorffsvej,2920,184,12.557568,55.748169
92437,Bernstorffsvej,2920,185,12.5574591,55.7527893
92438,Bernstorffsvej,2920,186,12.557727,55.7484501
92439,Bernstorffsvej,2920,188,12.5577586,55.7489864
92440,Bernstorffsvej,2920,189,12.5574517,55.7529648
92441,Bernstorffsvej,2920,190,12.5578084,55.7497141
92442,Bernstorffsvej,2920,191,12.5573612,55.7533467
92443,Bernstorffsvej,2920,193A,12.5564819,55.7535954
92444,Bernstorffsvej,2920,193B,12.55705,55.7537186
92445,Bernstorffsvej,2920,194,12.5579036,55.7503647
92446,Bernstorffsvej,2920,195,12.5576528,55.7538083
92447,Bernstorffsvej,2920,196,12.5580013,55.7505728
92448,Bernstorffsvej,2920,198,12.5581678,55.7507696
92449,Bernstorffsvej,2920,199,12.5566219,55.7554381
92450,Bernstorffsvej,2920,200,12.5580486,55.7509508
92451,Bernstorffsvej,2920,202,12.558038,55.751124
92452,Bernstorffsvej,2920,204,12.5580568,55.7513138
92453,Bernstorffsvej,2920,208,12.5580155,55.7516694
92454,Bernstorffsvej,2920,212,12.5580631,55.7524099
92455,Bernstorffsvej,2920,214,12.5582131,55.7527169
92456,Bernstorffsvej,2920,218,12.5584461,55.7534516
92457,Bernstorffsvej,2920,222,12.5583889,55.7542313
92458,Bernstorffsvej,2920,224,12.558496,55.7544563
92459,Bernstorffsvej,2920,226,12.5584191,55.7546826
92460,Bernstorffsvej,2920,228,12.5584068,55.7548489
92461,Bernstorffsvej,2920,230,12.5585837,55.755068
92462,Bernstorffsvej,2920,232,12.5586362,55.7552433
92463,Bernstorffsvej,2920,234,12.5586219,55.7555938
92464,Bernstorffsvej,2920,238,12.5586829,55.7558136
92465,Bernstorffsvej,2920,242,12.558525,55.7564925
92466,Bernstorffsvej,2920,246,12.5586017,55.7571684
92467,Bernstorffsvej,2920,248,12.558763,55.7574137
92479,Bindesbøllsvej,2920,2,12.5722742,55.7688706
92480,Bindesbøllsvej,2920,4,12.571968,55.7688192
92481,Bindesbøllsvej,2920,5,12.5719801,55.7686052
92482,Bindesbøllsvej,2920,6,12.5717584,55.7688289
92483,Bindesbøllsvej,2920,7,12.571676,55.7683813
92484,Bindesbøllsvej,2920,8,12.5714563,55.768658
92485,Bindesbøllsvej,2920,9,12.5713004,55.7681552
92486,Bindesbøllsvej,2920,10,12.571012,55.7684848
92487,Bindesbøllsvej,2920,11,12.5710829,55.7679955
92488,Bindesbøllsvej,2920,12,12.570828,55.768232
92489,Bindesbøllsvej,2920,14,12.5704541,55.7681232
92490,Bindesbøllsvej,2920,15,12.570821,55.7678567
92491,Bindesbøllsvej,2920,16,12.5695304,55.7682019
92492,Bindesbøllsvej,2920,17,12.5706641,55.767613
92493,Bindesbøllsvej,2920,18,12.5692218,55.7682683
92494,Bindesbøllsvej,2920,19,12.5704267,55.7676621
92495,Bindesbøllsvej,2920,21,12.5701893,55.7678299
92496,Bindesbøllsvej,2920,23,12.5698564,55.7678983
92497,Bindesbøllsvej,2920,25,12.569503,55.767963
92498,Bindesbøllsvej,2920,29,12.5688592,55.7680991
92499,Bindesbøllsvej,2920,31,12.5686653,55.7681969
92500,Bindesbøllsvej,2920,33,12.5684384,55.7684245
92501,Bindesbøllsvej,2920,35,12.5688116,55.7684631
92520,Bjerrelide,2920,1,12.559128,55.7626654
92521,Bjerrelide,2920,2,12.5591252,55.7624565
92522,Bjerrelide,2920,3,12.5591234,55.7622701
92523,Bjerrelide,2920,4,12.5591639,55.7621116
92524,Bjerrelide,2920,5,12.5597283,55.7627124
92525,Bjerrelide,2920,6,12.5597257,55.7625251
92526,Bjerrelide,2920,7,12.5596759,55.76233
92527,Bjerrelide,2920,8,12.5597027,55.7621491
