idx,street,postcode,housenumber,lon,lat
281686,Ahornvej,3100,4,12.4325668,56.087704
281687,Ahornvej,3100,6,12.4325031,56.0875129
281688,Ahornvej,3100,8,12.4330703,56.0873714
281689,Akacievej,3100,1,12.4307222,56.0879757
281779,Assegårdsvej,3100,1,12.4427051,56.0841004
281780,Assegårdsvej,3100,2,12.4433643,56.0842927
281781,Assegårdsvej,3100,3,12.442498,56.084315
281782,Assegårdsvej,3100,4,12.4432439,56.0844979
281783,Assegårdsvej,3100,5,12.4424055,56.0844735
281784,Assegårdsvej,3100,6,12.4430578,56.0847068
281785,Assegårdsvej,3100,7,12.442223,56.0848389
281786,Assegårdsvej,3100,8,12.4428485,56.0849724
281787,Assegårdsvej,3100,9,12.4419968,56.0851373
281788,Assegårdsvej,3100,10,12.442724,56.0851838
281789,Assegårdsvej,3100,11,12.4418614,56.0853283
281790,Assegårdsvej,3100,12,12.442495,56.085423
281791,Assegårdsvej,3100,13,12.4417104,56.0855221
281792,Assegårdsvej,3100,14,12.4423185,56.0856422
281793,Assegårdsvej,3100,16,12.4421086,56.0858417
281794,Assegårdsvej,3100,17,12.4411868,56.0860099
281795,Assegårdsvej,3100,18,12.4420101,56.0860833
281796,Assegårdsvej,3100,19,12.4411481,56.086202
281797,Assegårdsvej,3100,20,12.4416944,56.086213
281798,Assegårdsvej,3100,21,12.440972,56.0864559
281799,Assegårdsvej,3100,22,12.4418223,56.0864858
281828,Bag Præstegården,3100,1,12.4463059,56.0878167
281829,Bag Præstegården,3100,3,12.4466977,56.0877523
281830,Bag Præstegården,3100,4,12.4467593,56.0874197
281831,Bag Præstegården,3100,5,12.4471804,56.0877981
281832,Bag Præstegården,3100,6,12.4468332,56.0870802
281833,Bag Præstegården,3100,7,12.447519,56.087785
281834,Bag Præstegården,3100,9,12.4474074,56.0874994
281835,Bag Præstegården,3100,11,12.4474315,56.087281
281836,Bag Præstegården,3100,13,12.447578,56.086897
281837,Bag Præstegården,3100,15,12.447143,56.0867127
281838,Bag Præstegården,3100,17,12.4467091,56.0866528
281953,Barken Margrethes Vej,3100,1,12.419644,56.093297
281954,Barken Margrethes Vej,3100,2,12.4191141,56.0933359
281955,Barken Margrethes Vej,3100,3,12.4201435,56.0931635
281956,Barken Margrethes Vej,3100,4,12.4194985,56.0931296
281957,Barken Margrethes Vej,3100,5,12.4205557,56.0929795
281958,Barken Margrethes Vej,3100,6,12.419931,56.0928127
281959,Barken Margrethes Vej,3100,8,12.4200177,56.0925283
281960,Barken Margrethes Vej,3100,9,12.42091,56.092236
281961,Barken Margrethes Vej,3100,10,12.4200397,56.0922975
281962,Barken Margrethes Vej,3100,11,12.4207655,56.0920242
281963,Barken Margrethes Vej,3100,12,12.4198925,56.0921462
281964,Barken Margrethes Vej,3100,13,12.42038,56.091904
281965,Barken Margrethes Vej,3100,14,12.4199412,56.0918687
281966,Barken Margrethes Vej,3100,15,12.420761,56.091602
281967,Barken Margrethes Vej,3100,16,12.4198284,56.0916417
281968,Barken Margrethes Vej,3100,17,12.421207,56.0917358
281969,Barken Margrethes Vej,3100,18,12.4197674,56.0914477
281970,Barken Margrethes Vej,3100,19,12.421615,56.091643
281971,Barken Margrethes Vej,3100,20,12.4201854,56.0913728
281972,Barken Margrethes Vej,3100,21,12.4221389,56.0916236
281973,Barken Margrethes Vej,3100,22,12.420554,56.091326
281974,Barken Margrethes Vej,3100,23,12.4225026,56.0916193
281975,Barken Margrethes Vej,3100,24,12.420938,56.0913002
281976,Barken Margrethes Vej,3100,26,12.421366,56.0912365
281977,Barken Margrethes Vej,3100,28,12.4223317,56.0911579
281978,Baroniet,3100,1,12.4194291,56.0881467
281979,Baroniet,3100,2,12.418822,56.08837
281980,Baroniet,3100,3,12.4199675,56.087949
281981,Baroniet,3100,4,12.4183559,56.0885729
281982,Baroniet,3100,5,12.4204311,56.087758
281983,Baroniet,3100,6,12.4182959,56.0883756
281984,Baroniet,3100,7,12.4200958,56.0875896
281985,Baroniet,3100,8,12.4180647,56.0880693
281986,Baroniet,3100,9,12.4196768,56.0877334
281987,Baroniet,3100,10,12.4186144,56.0879381
281988,Baroniet,3100,11,12.4192066,56.0878517
281989,Baroniet,3100,12,12.4186497,56.0876701
281990,Baroniet,3100,13,12.4191739,56.0876209
281991,Baroniet,3100,14,12.4179899,56.0877845
281992,Baroniet,3100,15,12.4197869,56.0874301
281993,Baroniet,3100,16,12.4178308,56.0874722
281994,Baroniet,3100,17,12.41955,56.0872129
281995,Baroniet,3100,18,12.4183719,56.0873789
281996,Baroniet,3100,19,12.4189965,56.0872887
281997,Baroniet,3100,20,12.4182599,56.0871421
281998,Baroniet,3100,21,12.4189855,56.0870559
281999,Baroniet,3100,22,12.4177211,56.0872033
282000,Baroniet,3100,23,12.4195354,56.0869678
282001,Baroniet,3100,24,12.4175641,56.0869211
282002,Baroniet,3100,25,12.4192723,56.0867501
282003,Baroniet,3100,26,12.4181199,56.0867909
282004,Baroniet,3100,27,12.41876,56.0867319
282005,Baroniet,3100,28,12.4179277,56.0866168
282006,Baroniet,3100,29,12.4184496,56.0862823
282007,Baroniet,3100,30,12.4176673,56.0866574
282008,Baroniet,3100,32,12.417878,56.086238
282009,Baroniet,3100,34,12.4179311,56.0859798
282010,Baroniet,3100,35,12.4190084,56.0862005
282011,Baroniet,3100,36,12.4177221,56.08581
282012,Baroniet,3100,37,12.4194826,56.0862277
282013,Baroniet,3100,38,12.417698,56.085608
282014,Baroniet,3100,39,12.4196365,56.086476
282015,Baroniet,3100,40,12.41764,56.0853433
282016,Baroniet,3100,41,12.4199892,56.0864326
282017,Baroniet,3100,42,12.4182474,56.0851638
282018,Baroniet,3100,43,12.4198874,56.0860954
282019,Baroniet,3100,44,12.418268,56.0853878
282020,Baroniet,3100,46,12.4183203,56.0856378
282021,Baroniet,3100,48,12.4185557,56.0859044
