idx,street,postcode,housenumber,lon,lat
513439,Pebersmarkvej,6372,56,9.078968,54.872157
1461360,Åløkke,6372,1A,9.084095,54.938967
1461361,Åløkke,6372,1B,9.083917,54.938712
1461362,Åløkke,6372,1C,9.083119,54.938022
1461363,Åløkke,6372,2A,9.083163,54.938491
1461364,Åløkke,6372,2B,9.083035,54.938575
1461365,Åløkke,6372,3,9.08329,54.937746
1461366,Åløkke,6372,4A,9.082804,54.93873
1461367,Åløkke,6372,4B,9.082699,54.9388
1461368,Åløkke,6372,5,9.083068,54.93751
1461369,Åløkke,6372,6,9.082905,54.938354
1461371,Åløkke,6372,7,9.082707,54.93773
1461374,Åløkke,6372,8,9.082531,54.93858
1461375,Åløkke,6372,9,9.08228,54.93758
1461377,Åløkke,6372,10,9.082274,54.938416
1461378,Åløkke,6372,11,9.082701,54.937155
1461379,Åløkke,6372,12,9.082539,54.938206
1461380,Åløkke,6372,13A,9.083364,54.936971
1461381,Åløkke,6372,13B,9.083195,54.937057
1461382,Åløkke,6372,14,9.082255,54.937999
1461383,Åløkke,6372,15,9.083672,54.937217
1461384,Åløkke,6372,16,9.08189,54.93827
1461385,Åløkke,6372,17,9.083836,54.937473
1461386,Åløkke,6372,18,9.08163,54.93813
1461387,Åløkke,6372,19,9.084342,54.937276
1461388,Åløkke,6372,20,9.081878,54.937882
1461389,Åløkke,6372,21,9.084098,54.937047
1461390,Åløkke,6372,22,9.08148,54.937707
1461393,Åløkke,6372,23A,9.083898,54.936847
1461394,Åløkke,6372,23B,9.084115,54.936818
1461397,Åløkke,6372,25A,9.084622,54.936614
1461398,Åløkke,6372,25B,9.084465,54.936706
1461400,Åløkke,6372,27,9.084878,54.936851
1461401,Åløkke,6372,28A,9.081023,54.937605
1461404,Åløkke,6372,28B,9.081143,54.937558
1461407,Åløkke,6372,28C,9.081268,54.937489
1461409,Åløkke,6372,29,9.084894,54.937068
1461411,Åløkke,6372,30,9.080774,54.937416
1461413,Åløkke,6372,31,9.085448,54.93689
1461415,Åløkke,6372,32,9.080595,54.937593
1461416,Åløkke,6372,33,9.085248,54.936706
1461417,Åløkke,6372,34,9.080224,54.937402
1461418,Åløkke,6372,35,9.084993,54.936444
1461419,Åløkke,6372,36A,9.080322,54.937301
1461420,Åløkke,6372,36B,9.080481,54.937255
1461421,Åløkke,6372,36C,9.080587,54.937184
1461422,Åløkke,6372,38,9.080176,54.937091
1461423,Åløkke,6372,40,9.079836,54.937158
1461424,Åløkke,6372,42,9.079614,54.937116
