idx,street,postcode,housenumber,lon,lat
1404456,Havnevej,4895,1,11.5127222,54.6623048
1404457,Havnevej,4895,2,11.508294,54.6573416
1404458,Havnevej,4895,3,11.512518,54.6620153
1404459,Havnevej,4895,4,11.509391,54.655688
1404460,Havnevej,4895,5,11.5122927,54.661718
1404461,Havnevej,4895,6,11.523598,54.649786
1404462,Havnevej,4895,7,11.5120147,54.6613942
1404463,Havnevej,4895,9,11.5116506,54.6609303
1404464,Havnevej,4895,10,11.527936,54.649066
1404465,Havnevej,4895,11,11.5111756,54.6595749
1404466,Havnevej,4895,12,11.528303,54.649056
1404467,Havnevej,4895,13,11.5194669,54.6519453
1404468,Havnevej,4895,14,11.529649,54.648837
1404469,Havnevej,4895,15,11.521228,54.651702
1404470,Havnevej,4895,16,11.534756,54.650175
1404471,Havnevej,4895,17,11.525204,54.649798
1404472,Havnevej,4895,18,11.535021,54.650099
1404473,Havnevej,4895,20,11.535385,54.650019
1404474,Havnevej,4895,22,11.535709,54.649925
1404476,Havnevej,4895,23,11.533841,54.650672
1404477,Havnevej,4895,23B,11.536526,54.6500952
1404480,Havnevej,4895,24,11.537664,54.649207
1404483,Havnevej,4895,25,11.54054,54.648788
1404484,Havnevej,4895,26,11.539158,54.648977
1404488,Havnevej,4895,27,11.540855,54.648697
1404489,Havnevej,4895,28,11.5413798,54.6482788
1404492,Havnevej,4895,29A,11.544729,54.647611
1404494,Havnevej,4895,29B,11.541359,54.648707
1404497,Havnevej,4895,30,11.5428179,54.6479034
1404499,Havnevej,4895,30C,11.544839,54.648044
1404502,Havnevej,4895,31,11.545305,54.647458
1404505,Havnevej,4895,32,11.546389,54.646892
1404506,Havnevej,4895,33A,11.547243,54.646948
1404507,Havnevej,4895,33B,11.545946,54.647299
1404508,Havnevej,4895,34,11.546567,54.646839
1404509,Havnevej,4895,35,11.547736,54.646742
1404510,Havnevej,4895,36,11.546768,54.646783
1404511,Havnevej,4895,37,11.5480719,54.6466538
1404512,Havnevej,4895,38,11.547212,54.646659
1404513,Havnevej,4895,39,11.548277,54.6466
1404514,Havnevej,4895,40,11.547435,54.646532
1404515,Havnevej,4895,41,11.548603,54.646509
1404517,Havnevej,4895,42,11.5478098,54.6464982
1404520,Havnevej,4895,44,11.547912,54.646475
1404523,Havnevej,4895,46,11.548278,54.646368
1404524,Havnevej,4895,48,11.548706,54.646282
1425212,Kærstrupvej,4895,2,11.5148963,54.6647709
1425219,Kærstrupvej,4895,4,11.5150965,54.664959
1425222,Kærstrupvej,4895,6,11.5153887,54.6652537
1425229,Kærstrupvej,4895,8,11.515489,54.6654533
1425237,Kærstrupvej,4895,10,11.5157081,54.6656176
1425243,Kærstrupvej,4895,12,11.5158513,54.6657791
1428345,Studehavevej,4895,1,11.5150454,54.6644559
1428346,Studehavevej,4895,2,11.515569,54.663997
1428347,Studehavevej,4895,3,11.517915,54.663824
1428348,Studehavevej,4895,4,11.5225217,54.6608649
1428349,Studehavevej,4895,5,11.527159,54.662302
1428350,Studehavevej,4895,6,11.529927,54.658254
1428351,Studehavevej,4895,9,11.532133,54.660491
1428352,Studehavevej,4895,11,11.540359,54.657835
1428353,Studehavevej,4895,13,11.5391848,54.6548191
1428355,Studehavevej,4895,15,11.534386,54.652582
1428356,Studehavevej,4895,15B,11.5346209,54.6523187
1428359,Studehavevej,4895,17,11.534215,54.652064
1430909,Egelundvej,4895,1,11.4977704,54.6684229
1430913,Egelundvej,4895,2,11.4976423,54.6681727
1430916,Egelundvej,4895,3,11.498315,54.668398
1430917,Egelundvej,4895,4,11.4979908,54.6680761
1430920,Egelundvej,4895,5,11.4992591,54.668763
1430922,Egelundvej,4895,6,11.498444,54.6680365
1430925,Egelundvej,4895,7,11.5000761,54.6681629
1430926,Egelundvej,4895,8,11.4987408,54.667969
1430927,Egelundvej,4895,9,11.5010612,54.6680361
1430928,Egelundvej,4895,9B,11.502486,54.667891
1430929,Egelundvej,4895,10,11.4991284,54.6679586
1430930,Egelundvej,4895,11,11.5116805,54.6654743
1430931,Egelundvej,4895,12,11.4996749,54.6678034
1430932,Egelundvej,4895,14,11.5009978,54.667832
1430933,Egelundvej,4895,16,11.5013822,54.6677658
1430934,Egelundvej,4895,18,11.5020689,54.6675969
1430935,Egelundvej,4895,20,11.5067032,54.6664053
1430936,Egelundvej,4895,22,11.507179,54.6662855
1430937,Egelundvej,4895,26,11.5124549,54.6648634
1430938,Egelundvej,4895,28,11.5127552,54.664777
1430939,Egelundvej,4895,30,11.5135969,54.6646182
1432077,Digevej,4895,1,11.5278565,54.6427152
1432078,Digevej,4895,2,11.5172936,54.6450031
1432080,Digevej,4895,3,11.5282832,54.6425784
1432081,Digevej,4895,4,11.5182232,54.6448026
1432083,Digevej,4895,5,11.52874,54.642439
1432087,Digevej,4895,6,11.5208307,54.6442207
1432088,Digevej,4895,7,11.5334534,54.6411093
1432091,Digevej,4895,8,11.5214319,54.6440329
1432092,Digevej,4895,10,11.5227355,54.6437162
1432093,Digevej,4895,12,11.5267955,54.6427119
1432094,Digevej,4895,14,11.5314421,54.641425
1432523,Torsøvej,4895,1,11.5112501,54.6519125
1432524,Torsøvej,4895,2,11.5099893,54.648885
1432525,Torsøvej,4895,3,11.5109445,54.6510054
1432526,Torsøvej,4895,4,11.5070671,54.6446621
1432527,Torsøvej,4895,5,11.5110198,54.6506971
1432528,Torsøvej,4895,7,11.5122789,54.6502787
1432529,Torsøvej,4895,9,11.5132239,54.6500792
1432530,Torsøvej,4895,11,11.510842,54.6502628
1432531,Torsøvej,4895,13,11.510612,54.649503
1432532,Torsøvej,4895,13B,11.510696,54.6491624
1432533,Torsøvej,4895,15,11.5104472,54.6452183
1433783,Lundehøjevej,4895,1,11.5210499,54.6469306
1433784,Lundehøjevej,4895,2,11.5180735,54.6472371
1433785,Lundehøjevej,4895,2B,11.519141,54.647013
1433786,Lundehøjevej,4895,3,11.5246541,54.6460171
1433787,Lundehøjevej,4895,4,11.520761,54.6467521
1433788,Lundehøjevej,4895,5,11.526716,54.6454827
1433789,Lundehøjevej,4895,6,11.5247397,54.6456769
1433790,Lundehøjevej,4895,7,11.5286092,54.6442306
1433791,Lundehøjevej,4895,8,11.5257413,54.6454942
1433792,Lundehøjevej,4895,10,11.5271285,54.6451482
1436426,Krambesvej,4895,1,11.5184233,54.6486009
1436427,Krambesvej,4895,1B,11.5154908,54.6403713
1436428,Krambesvej,4895,2,11.516482,54.6450559
1436429,Krambesvej,4895,3,11.5180542,54.647607
1436430,Krambesvej,4895,4,11.516473,54.6447203
1436431,Krambesvej,4895,6,11.5163291,54.6443594
1436432,Krambesvej,4895,8,11.5163266,54.6441416
1436433,Krambesvej,4895,10,11.511171,54.63708
1436434,Krambesvej,4895,12,11.5143707,54.6407401
1437120,Hyldagervej,4895,1,11.5236967,54.6500824
1437121,Hyldagervej,4895,2,11.5302333,54.6511211
1437122,Hyldagervej,4895,3,11.52811,54.6519716
1437123,Hyldagervej,4895,4,11.5324018,54.6510092
1437124,Hyldagervej,4895,5,11.5289915,54.6518048
1437125,Hyldagervej,4895,7,11.5317425,54.6515007
1437528,Skovbyskovvej,4895,1,11.542556,54.647649
1437530,Skovbyskovvej,4895,3,11.5424125,54.6474201
1437532,Skovbyskovvej,4895,5,11.5422962,54.647272
1437534,Skovbyskovvej,4895,7,11.542165,54.6470948
1437535,Skovbyskovvej,4895,9,11.5420882,54.6469741
1439066,Torpevej,4895,1,11.4952432,54.6765744
1439067,Torpevej,4895,2,11.493793,54.676236
1439068,Torpevej,4895,3,11.4986405,54.676282
1440670,Sjælstoftevej,4895,1,11.4899151,54.6640649
1440673,Sjælstoftevej,4895,3,11.4895143,54.6632321
1440674,Sjælstoftevej,4895,4,11.487865,54.66204
1440675,Sjælstoftevej,4895,5,11.489067,54.662413
1440676,Sjælstoftevej,4895,6,11.487037,54.66049
1440677,Sjælstoftevej,4895,8,11.4868781,54.6595597
1440678,Sjælstoftevej,4895,9,11.488353,54.66082
1440679,Sjælstoftevej,4895,10,11.4865497,54.6577121
1440680,Sjælstoftevej,4895,11,11.4879695,54.6598254
1440681,Sjælstoftevej,4895,12,11.4864878,54.6575203
1440682,Sjælstoftevej,4895,13,11.4876579,54.6587929
1440683,Sjælstoftevej,4895,14,11.4863228,54.6573614
1440684,Sjælstoftevej,4895,15,11.48696,54.6577253
1440685,Sjælstoftevej,4895,16,11.4860854,54.6565949
