idx,street,postcode,housenumber,lon,lat
1710329,Hønsehavevej,5772,17,10.558112,55.158112
1805357,Rødhøjsvej,5772,1A,10.5338089,55.1702905
1805358,Rødhøjsvej,5772,1B,10.533948,55.1702796
1805360,Rødhøjsvej,5772,1C,10.5340943,55.1702683
1805361,Rødhøjsvej,5772,2,10.534889,55.170008
1805363,Rødhøjsvej,5772,3A,10.5338418,55.1705332
1805364,Rødhøjsvej,5772,3B,10.5339861,55.1705218
1805366,Rødhøjsvej,5772,3C,10.5341348,55.1705062
1805367,Rødhøjsvej,5772,4,10.5349219,55.1702284
1805368,Rødhøjsvej,5772,5A,10.533402,55.1704679
1805369,Rødhøjsvej,5772,5B,10.5334242,55.1705689
1805370,Rødhøjsvej,5772,6,10.535026,55.170376
1805372,Rødhøjsvej,5772,7,10.53346,55.170299
1805374,Rødhøjsvej,5772,9,10.5333467,55.1700168
1805375,Rødhøjsvej,5772,10,10.5358956,55.1703445
1805377,Rødhøjsvej,5772,11A,10.5326874,55.1697955
1805378,Rødhøjsvej,5772,11B,10.5328284,55.1698542
1805379,Rødhøjsvej,5772,11C,10.5329622,55.1699121
1805381,Rødhøjsvej,5772,12,10.5358318,55.1701549
1805383,Rødhøjsvej,5772,13A,10.5324398,55.1699249
1805384,Rødhøjsvej,5772,13B,10.5325634,55.1699911
1805385,Rødhøjsvej,5772,13C,10.5327261,55.1700698
1805386,Rødhøjsvej,5772,14,10.5358,55.169932
1805388,Rødhøjsvej,5772,15,10.5323329,55.1700626
1805390,Rødhøjsvej,5772,16,10.5358764,55.1696917
1805392,Rødhøjsvej,5772,17A,10.5320358,55.1698638
1805395,Rødhøjsvej,5772,17B,10.5319351,55.1699348
1805397,Rødhøjsvej,5772,17C,10.5318331,55.1700114
1805400,Rødhøjsvej,5772,18,10.535562,55.169695
1805402,Rødhøjsvej,5772,19,10.5318295,55.1703882
1805405,Rødhøjsvej,5772,20,10.5349904,55.169688
1805407,Rødhøjsvej,5772,21,10.5315894,55.1701564
1805409,Rødhøjsvej,5772,22,10.5344658,55.1697421
1805412,Rødhøjsvej,5772,23,10.5310623,55.1700131
1805413,Rødhøjsvej,5772,24,10.5351357,55.1688247
1805418,Rødhøjsvej,5772,25A,10.5315107,55.1696937
1805422,Rødhøjsvej,5772,25B,10.53144,55.1697451
1805424,Rødhøjsvej,5772,25C,10.5314185,55.1696506
1805428,Rødhøjsvej,5772,25D,10.531343,55.1697021
1805429,Rødhøjsvej,5772,25E,10.5313459,55.1698614
1805433,Rødhøjsvej,5772,25F,10.5312754,55.1699156
1805435,Rødhøjsvej,5772,25G,10.5312489,55.169817
1805437,Rødhøjsvej,5772,25H,10.5311737,55.1698724
1805439,Rødhøjsvej,5772,26,10.5350811,55.1688632
1805440,Rødhøjsvej,5772,27,10.531604,55.1696188
