idx,street,postcode,housenumber,lon,lat
567973,Bjerrelide,8783,14,9.859688,55.800597
568155,Bjerrevej,8783,275,9.845607,55.803492
568156,Bjerrevej,8783,277,9.8457674,55.8028297
568157,Bjerrevej,8783,279,9.845361,55.80278
579369,Purhøjvej,8783,58,9.870242,55.802841
579371,Purhøjvej,8783,62,9.86796,55.802236
788124,Apotekerbakken,8783,17,9.8530566,55.7545879
790426,Skovlunden,8783,1,9.860703,55.784344
790427,Skovlunden,8783,3,9.861107,55.784218
790428,Skovlunden,8783,5,9.8615522,55.7840876
790429,Skovlunden,8783,7,9.862096,55.784062
790430,Skovlunden,8783,9,9.8626395,55.7839632
790431,Skovlunden,8783,11,9.862708,55.78369
790432,Skovlunden,8783,13,9.862641,55.783404
790433,Skovlunden,8783,15,9.862773,55.78306
790434,Skovlunden,8783,17,9.8618296,55.7831254
790435,Skovlunden,8783,19,9.861995,55.783389
790436,Skovlunden,8783,21,9.862061,55.783671
790437,Skovlunden,8783,23,9.861581,55.783756
790438,Skovlunden,8783,27,9.861333,55.783197
790439,Skovlunden,8783,29,9.860552,55.78331
790440,Skovlunden,8783,31,9.86072,55.783562
790441,Skovlunden,8783,33,9.860861,55.78385
790442,Skovlunden,8783,25,9.8613604,55.7834891
797250,Bråvej,8783,23,9.829587,55.769458
797251,Bråvej,8783,24,9.830198,55.768865
797252,Bråvej,8783,24B,9.830388,55.768885
797253,Bråvej,8783,25,9.833833,55.768498
797417,Stenderupvej,8783,18,9.8423791,55.7944005
797418,Stenderupvej,8783,27,9.8416309,55.794594
1818367,Bjerrevej,8783,285,9.844887,55.800368
1818370,Bjerrevej,8783,287,9.843747,55.798168
1818373,Bjerrevej,8783,289,9.843646,55.797858
1818375,Bjerrevej,8783,293,9.844472,55.793338
1818379,Bjerrevej,8783,294,9.843182,55.803252
1818381,Bjerrevej,8783,295,9.844668,55.793161
1818385,Bjerrevej,8783,296,9.844452,55.802174
1818388,Bjerrevej,8783,297,9.844869,55.793011
1818392,Bjerrevej,8783,297A,9.845158,55.79348
1818395,Bjerrevej,8783,298,9.841859,55.802361
1818399,Bjerrevej,8783,299,9.845058,55.792893
1818400,Bjerrevej,8783,300,9.842987,55.79923
1818404,Bjerrevej,8783,301,9.845431,55.792728
1818406,Bjerrevej,8783,303,9.845693,55.792615
1818409,Bjerrevej,8783,304,9.842602,55.796363
1818411,Bjerrevej,8783,304A,9.842844,55.796209
1818414,Bjerrevej,8783,304B,9.842856,55.796115
1818417,Bjerrevej,8783,305,9.845979,55.792488
1818418,Bjerrevej,8783,306,9.842581,55.794819
1818422,Bjerrevej,8783,307,9.846417,55.792287
1818424,Bjerrevej,8783,308,9.842812,55.794491
1818427,Bjerrevej,8783,309,9.846505,55.79226
1818430,Bjerrevej,8783,310,9.843174,55.793237
1818432,Bjerrevej,8783,311,9.846864,55.792145
1818433,Bjerrevej,8783,312,9.844575,55.792605
1818435,Bjerrevej,8783,313,9.847106,55.792077
1818437,Bjerrevej,8783,314,9.845069,55.792367
1818440,Bjerrevej,8783,315,9.847294,55.791909
1818441,Bjerrevej,8783,316,9.845288,55.792191
1818444,Bjerrevej,8783,317,9.847477,55.791826
1818445,Bjerrevej,8783,318,9.845941,55.791766
1818446,Bjerrevej,8783,318A,9.846127,55.792044
1818448,Bjerrevej,8783,318B,9.846279,55.791989
1818450,Bjerrevej,8783,319,9.848069,55.792065
1818451,Bjerrevej,8783,320,9.8468,55.791793
1818452,Bjerrevej,8783,321,9.847682,55.791687
1818454,Bjerrevej,8783,322,9.847386,55.791479
1818455,Bjerrevej,8783,322A,9.846967,55.791638
1818456,Bjerrevej,8783,323,9.84847,55.791328
1818457,Bjerrevej,8783,324,9.847505,55.791357
1818459,Bjerrevej,8783,325,9.84891,55.790319
1818460,Bjerrevej,8783,326,9.847408,55.791159
1818461,Bjerrevej,8783,327,9.849077,55.789792
1818462,Bjerrevej,8783,328,9.848399,55.789697
1818463,Bjerrevej,8783,329,9.849263,55.78965
1818464,Bjerrevej,8783,330,9.849928,55.787582
1818465,Bjerrevej,8783,331,9.849995,55.788959
1818466,Bjerrevej,8783,332,9.850153,55.787402
1818467,Bjerrevej,8783,333,9.85041,55.787956
