idx,street,postcode,housenumber,lon,lat
59901,Falkonervænget,1952,1,12.5357198,55.6824372
59902,Falkonervænget,1952,3,12.535853,55.682545
59903,Falkonervænget,1952,5,12.536002,55.682599
59904,Falkonervænget,1952,7,12.536171,55.682561
59905,Falkonervænget,1952,9,12.536337,55.682524
59906,Falkonervænget,1952,11,12.536525,55.682482
59907,Falkonervænget,1952,13,12.536677,55.682448
59908,Falkonervænget,1952,15,12.536866,55.682406
59909,Falkonervænget,1952,17,12.537024,55.68237
59910,Falkonervænget,1952,19,12.537145,55.682343
59911,Falkonervænget,1952,21,12.537297,55.682309
59912,Falkonervænget,1952,23,12.537449,55.682275
59913,Falkonervænget,1952,25,12.537634,55.682235
59914,Falkonervænget,1952,27,12.537816,55.682195
59915,Falkonervænget,1952,29,12.538002,55.682145
59916,Falkonervænget,1952,31,12.538143,55.682099
59917,Falkonervænget,1952,33,12.538275,55.682054
