idx,street,postcode,housenumber,lon,lat
46260,Strandgade,1401,1,12.587447,55.672681
46261,Strandgade,1401,2,12.587714,55.672554
46262,Strandgade,1401,3,12.587895,55.672993
46263,Strandgade,1401,4,12.587888,55.672657
46264,Strandgade,1401,4B,12.588139,55.672818
46265,Strandgade,1401,4C,12.588347,55.672454
46266,Strandgade,1401,6,12.58837,55.672963
46267,Strandgade,1401,6A,12.588383,55.67287
46268,Strandgade,1401,6B,12.588643,55.672896
46269,Strandgade,1401,6C,12.588824,55.672806
46270,Strandgade,1401,7,12.587953,55.673943
46271,Strandgade,1401,8A,12.58852,55.673034
46272,Strandgade,1401,10,12.588643,55.673137
46273,Strandgade,1401,10A,12.588816,55.673005
46274,Strandgade,1401,10B,12.588932,55.672941
46275,Strandgade,1401,10C,12.589021,55.672945
46276,Strandgade,1401,12,12.588814,55.673239
46277,Strandgade,1401,12A,12.589088,55.6732
46278,Strandgade,1401,12B,12.589127,55.673137
46279,Strandgade,1401,12C,12.589051,55.673092
46280,Strandgade,1401,12D,12.5890312,55.6730334
46281,Strandgade,1401,14,12.589016,55.673378
46282,Strandgade,1401,14A,12.589118,55.673297
46283,Strandgade,1401,22,12.589688,55.67379
46284,Strandgade,1401,22A,12.590036,55.673631
46285,Strandgade,1401,24,12.589815,55.673845
46286,Strandgade,1401,24A,12.589885,55.673872
46287,Strandgade,1401,24B,12.590118,55.673792
46288,Strandgade,1401,24C,12.590156,55.673731
46289,Strandgade,1401,24D,12.5901,55.673691
46290,Strandgade,1401,24E,12.589849,55.673891
46291,Strandgade,1401,25,12.590255,55.674461
46292,Strandgade,1401,26,12.59006,55.674003
46293,Strandgade,1401,27A,12.591359,55.675118
46294,Strandgade,1401,27B,12.591135,55.675761
46295,Strandgade,1401,27C,12.59176,55.67537
46296,Strandgade,1401,27D,12.591895,55.675457
46297,Strandgade,1401,28,12.5902,55.674105
46298,Strandgade,1401,29,12.592177,55.675644
46299,Strandgade,1401,30,12.590328,55.674185
46300,Strandgade,1401,32,12.590506,55.674284
46301,Strandgade,1401,32A,12.59067,55.674133
46302,Strandgade,1401,34,12.590863,55.674507
46303,Strandgade,1401,36,12.591072,55.674651
46304,Strandgade,1401,36A,12.591397,55.674554
46305,Strandgade,1401,36B,12.59146,55.674496
46306,Strandgade,1401,36D,12.591298,55.674403
46307,Strandgade,1401,37,12.592798,55.676033
46308,Strandgade,1401,38,12.591253,55.674721
46309,Strandgade,1401,38A,12.591191,55.674723
46310,Strandgade,1401,38B,12.591236,55.674756
46311,Strandgade,1401,38C,12.591338,55.674654
46312,Strandgade,1401,38D,12.591482,55.674581
46313,Strandgade,1401,38E,12.591724,55.674488
46314,Strandgade,1401,38F,12.591564,55.674544
46315,Strandgade,1401,38G,12.591717,55.674625
46316,Strandgade,1401,38H,12.591662,55.674648
46317,Strandgade,1401,39,12.592674,55.67613
46318,Strandgade,1401,40,12.59131,55.674792
46319,Strandgade,1401,41,12.592533,55.676222
46320,Strandgade,1401,42,12.591394,55.674841
46321,Strandgade,1401,42A,12.591538,55.674749
46322,Strandgade,1401,43,12.592409,55.676315
46323,Strandgade,1401,44,12.591762,55.675074
46324,Strandgade,1401,44A,12.591605,55.674983
46325,Strandgade,1401,44B,12.591982,55.675033
46326,Strandgade,1401,44C,12.592069,55.675002
46327,Strandgade,1401,44D,12.592139,55.674963
46328,Strandgade,1401,44E,12.592411,55.674845
46329,Strandgade,1401,44F,12.592204,55.674714
46330,Strandgade,1401,44G,12.592121,55.674758
46331,Strandgade,1401,44H,12.591657,55.674807
46332,Strandgade,1401,44I,12.591483,55.674886
46333,Strandgade,1401,45,12.593057,55.676217
46334,Strandgade,1401,46,12.592152,55.675291
46335,Strandgade,1401,46A,12.592231,55.675163
46336,Strandgade,1401,46B,12.592389,55.67509
46337,Strandgade,1401,47,12.593168,55.676263
46338,Strandgade,1401,48,12.592322,55.675397
46339,Strandgade,1401,49,12.593194,55.67639
46340,Strandgade,1401,50,12.592477,55.6755
46341,Strandgade,1401,51,12.592967,55.676444
46342,Strandgade,1401,52,12.592984,55.675823
46343,Strandgade,1401,53,12.592867,55.676528
46344,Strandgade,1401,54,12.593151,55.675921
46345,Strandgade,1401,55,12.593671,55.6764
46346,Strandgade,1401,56,12.593435,55.67604
46347,Strandgade,1401,57,12.593947,55.676457
46348,Strandgade,1401,59,12.594337,55.67657
46349,Strandgade,1401,61,12.594218,55.676661
46350,Strandgade,1401,63,12.594089,55.67676
46351,Strandgade,1401,65,12.593967,55.676852
46352,Strandgade,1401,66,12.59411,55.676201
46353,Strandgade,1401,67,12.593855,55.676933
46354,Strandgade,1401,70,12.594578,55.676308
46355,Strandgade,1401,71,12.594698,55.676745
46356,Strandgade,1401,73,12.594288,55.677054
46357,Strandgade,1401,75,12.594251,55.677107
46358,Strandgade,1401,76,12.594876,55.675996
46359,Strandgade,1401,78,12.595004,55.675899
46360,Strandgade,1401,80,12.59512,55.675809
46361,Strandgade,1401,82,12.595247,55.675713
46362,Strandgade,1401,84,12.595513,55.675919
46363,Strandgade,1401,85,12.595327,55.677325
46364,Strandgade,1401,86,12.595308,55.676069
46365,Strandgade,1401,88,12.595215,55.676084
46366,Strandgade,1401,89,12.59706,55.677403
46367,Strandgade,1401,90,12.5953,55.67624
46368,Strandgade,1401,92,12.59548,55.676312
46369,Strandgade,1401,94,12.595695,55.676341
46370,Strandgade,1401,96,12.595899,55.676188
46371,Strandgade,1401,100,12.596377,55.676697
787793,Strandgade,1401,102,12.5971668,55.6772367
787794,Strandgade,1401,104,12.5973677,55.6773605
787795,Strandgade,1401,106,12.5975095,55.6774629
787796,Strandgade,1401,108,12.597816,55.6776091
787797,Strandgade,1401,98,12.595027,55.676557
787798,Strandgade,1401,95,12.596882,55.677947
787799,Strandgade,1401,93,12.59624,55.67793
