idx,street,postcode,housenumber,lon,lat
281643,Aggebogårdsvej,3080,1,12.4433018,56.0394366
281644,Aggebogårdsvej,3080,2,12.443411,56.039803
281645,Aggebogårdsvej,3080,3,12.442689,56.039395
281646,Aggebogårdsvej,3080,4,12.442941,56.039612
281647,Aggebogårdsvej,3080,5,12.442369,56.039397
281648,Aggebogårdsvej,3080,6,12.442576,56.039696
281649,Aggebogårdsvej,3080,7,12.441881,56.039387
281650,Aggebogårdsvej,3080,8,12.442238,56.039654
281651,Aggebogårdsvej,3080,9,12.441342,56.039414
281652,Aggebogårdsvej,3080,14,12.440372,56.038917
281653,Aggebogårdsvej,3080,16,12.440292,56.038677
281654,Aggebogårdsvej,3080,18,12.440653,56.038454
281655,Aggebogårdsvej,3080,20,12.44071,56.038144
281656,Aggebogårdsvej,3080,21,12.441078,56.037848
282146,Birkedalen,3080,3,12.417583,56.014324
282147,Birkedalen,3080,5,12.417189,56.014516
282148,Birkedalen,3080,7,12.416739,56.014909
282149,Birkedalen,3080,9,12.416503,56.01515
282150,Birkedalen,3080,11,12.416145,56.015414
282151,Birkedalen,3080,13,12.415795,56.015739
283377,Cypresvej,3080,3,12.454776,56.035422
283378,Cypresvej,3080,6,12.45614,56.036301
283379,Cypresvej,3080,8,12.454802,56.036059
283380,Cypresvej,3080,11,12.452573,56.036901
283381,Cypresvej,3080,12,12.453944,56.036525
283382,Cypresvej,3080,13,12.452502,56.03739
283383,Cypresvej,3080,14,12.45396,56.036924
283384,Cypresvej,3080,16,12.453325,56.037222
283397,Dalevænget,3080,1,12.442565,56.040254
283398,Dalevænget,3080,3,12.442819,56.040479
283399,Dalevænget,3080,5,12.442855,56.040761
283400,Dalevænget,3080,6,12.444066,56.040563
283401,Dalevænget,3080,7A,12.442985,56.040934
283402,Dalevænget,3080,7B,12.443121,56.041104
283403,Dalevænget,3080,9A,12.443537,56.041178
283404,Dalevænget,3080,9B,12.443662,56.041373
283405,Dalevænget,3080,10,12.444154,56.040977
283406,Dalevænget,3080,11,12.443944,56.041553
283407,Dalevænget,3080,14,12.444151,56.041235
283408,Dalevænget,3080,15,12.444117,56.042221
283409,Dalevænget,3080,17,12.444395,56.042153
283410,Dalevænget,3080,18,12.444404,56.041466
283411,Dalevænget,3080,23,12.445629,56.041859
283412,Dalevænget,3080,24,12.44628,56.041202
283413,Dalevænget,3080,25A,12.444304,56.042549
283414,Dalevænget,3080,25B,12.444561,56.042768
