idx,street,postcode,housenumber,lon,lat
421920,Bilsbækvej,8350,200,10.0892947,55.9360176
421921,Bilsbækvej,8350,210,10.086394,55.9381299
422647,Damledet,8350,16,10.0823383,55.9097473
422648,Damledet,8350,18,10.085723,55.910208
422649,Damledet,8350,20,10.0875985,55.910307
422650,Damledet,8350,21,10.086548,55.911953
422651,Damledet,8350,23,10.0872497,55.9115332
422652,Damledet,8350,25,10.0917529,55.9127172
422653,Damledet,8350,26,10.092526,55.912656
422654,Damledet,8350,27,10.0927284,55.9130712
422655,Damledet,8350,28,10.0931691,55.9131704
423682,Glibingvej,8350,1,10.0371636,55.9026792
423683,Glibingvej,8350,2,10.0324448,55.9007559
423684,Glibingvej,8350,3,10.0375074,55.9013032
423685,Glibingvej,8350,4,10.0280323,55.8980314
423832,Grønnegade,8350,1,10.0513241,55.9154579
423833,Grønnegade,8350,2,10.0517109,55.9155071
423834,Grønnegade,8350,3,10.0513388,55.915776
423835,Grønnegade,8350,4,10.0516922,55.915668
423836,Grønnegade,8350,5,10.051326,55.9159192
423837,Grønnegade,8350,6,10.0516738,55.9157923
423838,Grønnegade,8350,7,10.051213,55.916144
423839,Grønnegade,8350,8,10.051645,55.9159037
423840,Grønnegade,8350,10,10.0516354,55.9160933
423865,Guldagervej,8350,1,10.0521789,55.9160566
423866,Guldagervej,8350,2,10.0529715,55.9159958
423867,Guldagervej,8350,4,10.0529005,55.916134
423868,Guldagervej,8350,4B,10.0556322,55.9168747
423869,Guldagervej,8350,4C,10.0568824,55.91716
423870,Guldagervej,8350,6,10.0525037,55.9163295
423871,Guldagervej,8350,6C,10.042322,55.916685
423872,Guldagervej,8350,10,10.0517874,55.9167188
423873,Guldagervej,8350,12,10.0515339,55.9165996
423971,Hadrupvej,8350,1,10.0497669,55.9168873
423972,Hadrupvej,8350,2,10.050667,55.917255
423973,Hadrupvej,8350,3,10.0495707,55.9171129
423974,Hadrupvej,8350,4,10.0502548,55.9177541
423975,Hadrupvej,8350,5,10.0493759,55.9171877
423976,Hadrupvej,8350,6,10.0497658,55.9173328
423977,Hadrupvej,8350,7,10.0492243,55.9172072
423978,Hadrupvej,8350,8,10.0493417,55.9173284
423979,Hadrupvej,8350,9,10.0460606,55.9169332
423980,Hadrupvej,8350,10,10.0490845,55.9174739
423981,Hadrupvej,8350,11,10.043585,55.9185048
423982,Hadrupvej,8350,12,10.0490622,55.9178292
423983,Hadrupvej,8350,14,10.045723,55.9220153
423984,Hadrupvej,8350,16,10.0419876,55.9342286
423985,Hadrupvej,8350,17,10.0483881,55.9178784
423986,Hadrupvej,8350,18,10.0417403,55.934414
423987,Hadrupvej,8350,19,10.0480541,55.9182676
423988,Hadrupvej,8350,20,10.0416672,55.9347202
423989,Hadrupvej,8350,21,10.0478141,55.9185037
423990,Hadrupvej,8350,22,10.0416525,55.937345
423991,Hadrupvej,8350,24,10.0425606,55.9380521
423992,Hadrupvej,8350,25,10.043565,55.922768
423993,Hadrupvej,8350,26,10.0421353,55.9383562
423994,Hadrupvej,8350,27,10.0420743,55.924462
423995,Hadrupvej,8350,28,10.0426732,55.9383391
423996,Hadrupvej,8350,30,10.0431105,55.9387999
423997,Hadrupvej,8350,31,10.0430783,55.9279917
423998,Hadrupvej,8350,32,10.0435116,55.9387958
423999,Hadrupvej,8350,34,10.0434779,55.9389557
424000,Hadrupvej,8350,36,10.0444527,55.9389127
424001,Hadrupvej,8350,37,10.0404107,55.9360486
