idx,street,postcode,housenumber,lon,lat
463,Ahlefeldtsgade,1359,16,12.567025,55.682911
464,Ahlefeldtsgade,1359,18,12.566589,55.683085
465,Ahlefeldtsgade,1359,18A,12.566754,55.683021
466,Ahlefeldtsgade,1359,20,12.565979,55.683311
467,Ahlefeldtsgade,1359,21,12.565793,55.68314
468,Ahlefeldtsgade,1359,22,12.565796,55.683389
469,Ahlefeldtsgade,1359,23,12.565585,55.683223
470,Ahlefeldtsgade,1359,24,12.56569,55.683431
471,Ahlefeldtsgade,1359,25,12.565467,55.683273
472,Ahlefeldtsgade,1359,26,12.565514,55.683505
473,Ahlefeldtsgade,1359,27,12.565323,55.683328
474,Ahlefeldtsgade,1359,29,12.565215,55.683371
2199378,Charlotte Ammundsens Plads,1359,1,12.564619,55.683409
2199379,Charlotte Ammundsens Plads,1359,2,12.564771,55.683589
2199380,Charlotte Ammundsens Plads,1359,3,12.563648,55.683611
2199381,Charlotte Ammundsens Plads,1359,4,12.564424,55.683749
