idx,street,postcode,housenumber,lon,lat
114,Skovbyvej,6500,6D,9.3669034,55.1910286
788439,Østergade,6500,67,9.3185002,55.2525586
1392521,P. Hansens Vej,6500,3,9.387805,55.208107
1392523,P. Hansens Vej,6500,5,9.389403,55.207915
1404745,Knagsledvej,6500,3,9.386874,55.224987
1404746,Knagsledvej,6500,5,9.385178,55.221472
1404747,Knagsledvej,6500,6,9.379416,55.227461
1404748,Knagsledvej,6500,7,9.385249,55.220733
1404749,Knagsledvej,6500,8,9.380766,55.225985
1404750,Knagsledvej,6500,10,9.383923,55.222701
1404751,Knagsledvej,6500,12,9.384121,55.216206
1404752,Knagsledvej,6500,14,9.381177,55.20873
1404753,Knagsledvej,6500,16,9.380957,55.208355
1404754,Knagsledvej,6500,18,9.380749,55.207769
1404755,Knagsledvej,6500,20,9.380711,55.207482
1412542,Vestergade,6500,25,9.300573,55.245885
1412800,Sønderskovvej,6500,1,9.397169,55.238799
1412801,Sønderskovvej,6500,2,9.40134,55.235432
1412802,Sønderskovvej,6500,3,9.405979,55.235997
1426530,Vismarlundvej,6500,9,9.378603,55.207584
1429637,Christiansdalvej,6500,46,9.388572,55.233653
1429639,Christiansdalvej,6500,47,9.392923,55.236688
1429641,Christiansdalvej,6500,49,9.389701,55.233481
1429644,Christiansdalvej,6500,50,9.387375,55.232933
1429646,Christiansdalvej,6500,52,9.387295,55.23243
1429648,Christiansdalvej,6500,53,9.38871,55.23149
1432210,Buskhusevej,6500,3,9.396564,55.212269
2244467,Østergade,6500,3,9.3080748,55.2480177
2249996,Knagsledvej,6500,4C,9.37888,55.228083
