idx,street,postcode,housenumber,lon,lat
794762,Philip De Langes Allé,1435,2,12.606642,55.680654
794763,Philip De Langes Allé,1435,3,12.606233,55.680448
794764,Philip De Langes Allé,1435,4,12.606499,55.680753
794765,Philip De Langes Allé,1435,5A,12.606274,55.680061
794766,Philip De Langes Allé,1435,5B,12.606009,55.680134
794767,Philip De Langes Allé,1435,5C,12.60573,55.680205
794768,Philip De Langes Allé,1435,5D,12.605464,55.680278
794769,Philip De Langes Allé,1435,7A,12.605124,55.680375
794770,Philip De Langes Allé,1435,7B,12.604857,55.680448
794771,Philip De Langes Allé,1435,9,12.605126,55.680776
794772,Philip De Langes Allé,1435,9A,12.604104,55.681054
794773,Philip De Langes Allé,1435,10,12.6035467,55.6815602
794774,Philip De Langes Allé,1435,11,12.603393,55.681251
