idx,street,postcode,housenumber,lon,lat
62154,Kastanievej,1876,2,12.54294,55.678145
62155,Kastanievej,1876,3,12.543116,55.678427
62156,Kastanievej,1876,4,12.543622,55.678039
62157,Kastanievej,1876,5,12.543764,55.678356
62158,Kastanievej,1876,6A,12.544177,55.677925
62159,Kastanievej,1876,7,12.544098,55.678277
62160,Kastanievej,1876,8,12.544669,55.677802
62161,Kastanievej,1876,9,12.5444978,55.6781842
62162,Kastanievej,1876,10,12.544977,55.677732
62163,Kastanievej,1876,11A,12.5449353,55.6780105
62164,Kastanievej,1876,11B,12.54508,55.678387
62165,Kastanievej,1876,11C,12.54519,55.678525
62166,Kastanievej,1876,11D,12.545457,55.67832
62167,Kastanievej,1876,11E,12.545655,55.678275
62168,Kastanievej,1876,12,12.54552,55.677611
62169,Kastanievej,1876,13,12.5453744,55.6779114
62170,Kastanievej,1876,14,12.545891,55.677524
62171,Kastanievej,1876,15,12.545657,55.677844
62172,Kastanievej,1876,16,12.5462017,55.6774732
62173,Kastanievej,1876,17,12.545875,55.677795
62174,Kastanievej,1876,19,12.546195,55.677724
2238606,Kastanievej,1876,6B,12.544369,55.677884
