idx,street,postcode,housenumber,lon,lat
870305,Bredgade,9830,1,10.1042203,57.3908163
870307,Bredgade,9830,2,10.103495,57.390123
870309,Bredgade,9830,16,10.1056048,57.3897328
870310,Bredgade,9830,19,10.1063824,57.3897557
870313,Bredgade,9830,20,10.1061909,57.3895794
870315,Bredgade,9830,21,10.1065549,57.3896762
870317,Bredgade,9830,22,10.1065446,57.3893236
870319,Bredgade,9830,23,10.1067928,57.3896127
870321,Bredgade,9830,24,10.1067829,57.3892768
870324,Bredgade,9830,25A,10.1070937,57.3895347
870326,Bredgade,9830,25B,10.107141,57.3894976
870328,Bredgade,9830,26,10.1071346,57.3891319
870330,Bredgade,9830,27,10.1073971,57.3893331
870332,Bredgade,9830,28,10.1073396,57.3890156
870334,Bredgade,9830,29,10.1086083,57.3896711
870336,Bredgade,9830,30,10.1074883,57.3889213
870338,Bredgade,9830,31,10.1081045,57.3890463
870339,Bredgade,9830,32,10.1076453,57.3888248
870340,Bredgade,9830,34,10.1079302,57.388676
870341,Bredgade,9830,35,10.108364,57.3887095
870342,Bredgade,9830,36,10.107984,57.3884691
870343,Bredgade,9830,37,10.1086776,57.3886113
870344,Bredgade,9830,39,10.108809,57.3884255
870345,Bredgade,9830,40,10.1085578,57.3882448
870346,Bredgade,9830,41,10.1090298,57.3883254
870349,Bredgade,9830,42,10.1088074,57.3881266
870352,Bredgade,9830,43A,10.1091823,57.3882125
870354,Bredgade,9830,43B,10.1093297,57.3882944
870355,Bredgade,9830,44,10.1092131,57.3877977
870358,Bredgade,9830,45A,10.1094827,57.3879826
870359,Bredgade,9830,45B,10.109551,57.3879354
870362,Bredgade,9830,47,10.1100771,57.3875799
870363,Bredgade,9830,49,10.1105339,57.3873689
870365,Bredgade,9830,50,10.1101033,57.3872167
870368,Bredgade,9830,51A,10.1107356,57.3873287
870369,Bredgade,9830,51B,10.1108128,57.3872953
870372,Bredgade,9830,52,10.1104412,57.387164
870373,Bredgade,9830,53A,10.1109368,57.387233
870376,Bredgade,9830,53B,10.1110121,57.3872011
870378,Bredgade,9830,53C,10.111094,57.38717
870379,Bredgade,9830,53D,10.1111697,57.3871387
870382,Bredgade,9830,53E,10.111165,57.3872661
870383,Bredgade,9830,54,10.110824,57.3869969
870386,Bredgade,9830,55,10.1113439,57.387051
870388,Bredgade,9830,57,10.11156,57.3869611
870389,Bredgade,9830,58A,10.1111833,57.3868539
870392,Bredgade,9830,58B,10.1112412,57.3868303
870393,Bredgade,9830,58C,10.111299,57.3868068
870396,Bredgade,9830,59,10.1119319,57.3869048
870397,Bredgade,9830,59A,10.1117533,57.3868637
870400,Bredgade,9830,59B,10.1117951,57.3868489
870402,Bredgade,9830,59C,10.111843,57.386826
870403,Bredgade,9830,60,10.1114568,57.3867424
870406,Bredgade,9830,61,10.1121071,57.3867283
870407,Bredgade,9830,61A,10.1120404,57.3867536
870410,Bredgade,9830,61B,10.1121484,57.3868318
870413,Bredgade,9830,62A,10.1116678,57.3866398
870414,Bredgade,9830,62B,10.1117586,57.3866283
870416,Bredgade,9830,63A,10.1123032,57.386665
870417,Bredgade,9830,63B,10.1124015,57.3866372
870420,Bredgade,9830,64,10.1119662,57.3864862
870423,Bredgade,9830,64A,10.1119761,57.3865421
870424,Bredgade,9830,64B,10.1120395,57.3865134
870426,Bredgade,9830,65A,10.1125811,57.3865206
870427,Bredgade,9830,65B,10.1126466,57.3864946
870429,Bredgade,9830,66,10.1122931,57.3864138
870430,Bredgade,9830,67,10.1129017,57.3865614
870431,Bredgade,9830,67A,10.1127374,57.3864608
870432,Bredgade,9830,67B,10.1127731,57.386446
870433,Bredgade,9830,67C,10.1128188,57.3864271
870434,Bredgade,9830,67D,10.112856,57.3864103
870435,Bredgade,9830,68,10.1124829,57.3863394
870436,Bredgade,9830,69,10.1130873,57.3863603
870437,Bredgade,9830,70,10.1126901,57.3862354
870438,Bredgade,9830,71,10.1132555,57.3862742
870440,Bredgade,9830,72,10.1129301,57.3861502
870442,Bredgade,9830,73A,10.1134178,57.386236
870444,Bredgade,9830,73B,10.113496,57.386208
870446,Bredgade,9830,74,10.1130918,57.3860245
870448,Bredgade,9830,74A,10.1130937,57.3860695
870450,Bredgade,9830,74B,10.1131822,57.3860378
870452,Bredgade,9830,75,10.1136467,57.3861118
870454,Bredgade,9830,76,10.1132341,57.385908
870456,Bredgade,9830,76A,10.1133543,57.3858647
870458,Bredgade,9830,76B,10.1132768,57.3858162
870460,Bredgade,9830,76C,10.113194,57.3857553
870462,Bredgade,9830,76D,10.1132604,57.3858412
870464,Bredgade,9830,76E,10.1131464,57.3857544
870466,Bredgade,9830,77,10.1141406,57.3859667
870468,Bredgade,9830,78,10.1136515,57.3858359
870470,Bredgade,9830,79A,10.114273,57.3858628
870472,Bredgade,9830,79B,10.1143386,57.3858401
870474,Bredgade,9830,79C,10.1143837,57.3857976
870476,Bredgade,9830,80,10.1138541,57.3857532
870478,Bredgade,9830,81A,10.1145269,57.3857654
870480,Bredgade,9830,81B,10.1146109,57.3857297
870482,Bredgade,9830,82,10.114033,57.3856537
870484,Bredgade,9830,82A,10.1140254,57.385697
870486,Bredgade,9830,82B,10.1140957,57.3856699
870488,Bredgade,9830,83,10.1149362,57.3857836
870490,Bredgade,9830,83A,10.1148158,57.3856362
870492,Bredgade,9830,83B,10.1149083,57.3855993
870494,Bredgade,9830,84,10.1143599,57.3855529
870496,Bredgade,9830,85A,10.1150605,57.3855418
870499,Bredgade,9830,85B,10.1151006,57.385522
870500,Bredgade,9830,85C,10.1151564,57.385501
870503,Bredgade,9830,87,10.1152576,57.3854424
870505,Bredgade,9830,89A,10.1154334,57.3854074
870507,Bredgade,9830,89B,10.1155156,57.3853719
870509,Bredgade,9830,89C,10.115554,57.385354
870511,Bredgade,9830,89D,10.1156349,57.3853061
870513,Bredgade,9830,90,10.1146473,57.3854169
870515,Bredgade,9830,91,10.1160834,57.3851348
870517,Bredgade,9830,92,10.1152127,57.3851374
