idx,street,postcode,housenumber,lon,lat
851188,Muldbjergsvinget,3370,3,11.9566095,56.0019496
851189,Muldbjergsvinget,3370,4,11.9564096,56.0016468
851190,Muldbjergsvinget,3370,5,11.956927,56.001696
851191,Muldbjergsvinget,3370,6,11.9570232,56.0013128
851192,Muldbjergsvinget,3370,7,11.9572811,56.0014693
851193,Muldbjergsvinget,3370,8,11.9573102,56.0008971
851194,Muldbjergsvinget,3370,9,11.9577905,56.0011723
851195,Muldbjergsvinget,3370,10,11.9568448,56.0007209
851196,Muldbjergsvinget,3370,12,11.9563283,56.0005251
851197,Muldbjergsvinget,3370,14,11.9561101,56.000434
851198,Muldbjergsvinget,3370,16,11.9556613,56.0003465
851199,Muldbjergsvinget,3370,18,11.9555791,56.0005409
851200,Muldbjergsvinget,3370,21,11.9533255,56.0011457
851201,Muldbjergsvinget,3370,23,11.953132,56.001301
851202,Muldbjergsvinget,3370,24,11.9548114,56.0011448
851203,Muldbjergsvinget,3370,25,11.95287,56.001461
851204,Muldbjergsvinget,3370,32,11.9532158,56.001695
851205,Muldbjergsvinget,3370,34,11.953351,56.001956
851206,Muldbjergsvinget,3370,38,11.953447,56.002203
851207,Muldbjergsvinget,3370,42,11.9526127,56.0020224
851208,Muldbjergsvinget,3370,44,11.952221,56.002332
851209,Kroghøjvej,3370,2,11.9628778,55.9954124
851210,Kroghøjvej,3370,6,11.9632936,55.996636
851211,Kroghøjvej,3370,14,11.964426,55.9983025
851212,Kroghøjvej,3370,29,11.9592876,55.9985409
851213,Kroghøjvej,3370,37,11.9584556,56.000001
851214,Kroghøjvej,3370,38,11.9561532,56.0031144
851215,Kroghøjvej,3370,57,11.955843,56.002655
851216,Kroghøjvej,3370,59,11.9553744,56.0027674
851217,Kroghøjvej,3370,60,11.9543573,56.0058639
851218,Kroghøjvej,3370,73,11.952535,56.002657
892498,Muldstensvej,3370,1,11.9651,56.006564
892500,Muldstensvej,3370,3,11.9648023,56.0060603
892502,Muldstensvej,3370,5,11.9643254,56.0061535
892504,Muldstensvej,3370,7,11.9641329,56.005989
892505,Muldstensvej,3370,9,11.9638953,56.0058804
892507,Muldstensvej,3370,11,11.9636365,56.0057792
892509,Muldstensvej,3370,13,11.9634683,56.0056262
892511,Muldstensvej,3370,15,11.9631338,56.0056206
892513,Muldstensvej,3370,17,11.9627955,56.0054625
892514,Muldstensvej,3370,19,11.962544,56.005384
892516,Muldstensvej,3370,21,11.9627162,56.0050315
