idx,street,postcode,housenumber,lon,lat
19,Godthåbsvej,2000,85A,12.5231139,55.6886735
21,Nordre Fasanvej,2000,46,12.5245604,55.6836628
58,Falkoner Alle,2000,90,12.5392733,55.6855924
59,Nordre Fasanvej,2000,175,12.5322352,55.6933237
60,Borups Allé,2000,130,12.5318403,55.6941316
85,Duevej,2000,2,12.52648,55.6882384
116,Godthåbsvej,2000,142,12.5197413,55.6897816
2408,Bag Søndermarken,2000,1A,12.523078,55.666598
58328,Adilsvej,2000,1,12.535736,55.685692
58329,Adilsvej,2000,2,12.53547,55.685823
58330,Adilsvej,2000,3,12.535593,55.685499
58331,Adilsvej,2000,4,12.53533,55.685566
58332,Adilsvej,2000,5,12.535355,55.685143
58333,Adilsvej,2000,6,12.534969,55.685182
58334,Adilsvej,2000,7,12.535287,55.685058
58335,Adilsvej,2000,8,12.534834,55.685011
58336,Adilsvej,2000,10,12.534514,55.684553
58337,Adilsvej,2000,12,12.534388,55.684396
58338,Adilsvej,2000,14,12.534018,55.683991
58339,Adilsvej,2000,15,12.534687,55.684247
58340,Adilsvej,2000,16,12.5338312,55.6837576
58341,Adilsvej,2000,17,12.534339,55.683873
58342,Adilsvej,2000,19,12.5342024,55.6836951
58352,Ahornskellet,2000,2,12.496085,55.671263
58353,Ahornskellet,2000,4,12.496198,55.6712613
58354,Ahornskellet,2000,6,12.496314,55.671259
58355,Ahornskellet,2000,8,12.496431,55.671257
58356,Ahornskellet,2000,10,12.496547,55.671255
58357,Ahornskellet,2000,12,12.496661,55.671253
58358,Ahornskellet,2000,14,12.4968346,55.6712489
58359,Ahornskellet,2000,16,12.496949,55.671247
58360,Ahornskellet,2000,18,12.497065,55.671245
58361,Ahornskellet,2000,20,12.497181,55.671243
58362,Ahornskellet,2000,22,12.4972997,55.6712413
58363,Ahornskellet,2000,24,12.497469,55.671238
58364,Ahornskellet,2000,26,12.497585,55.671235
58365,Ahornskellet,2000,28,12.4977,55.671233
58366,Ahornskellet,2000,30,12.497816,55.671231
58367,Ahornskellet,2000,32,12.4979325,55.671229
58368,Ahornskellet,2000,34,12.498051,55.671227
58369,Aksel Møllers Have,2000,1,12.534206,55.68614
58370,Aksel Møllers Have,2000,2,12.532727,55.686322
58371,Aksel Møllers Have,2000,2B,12.532054,55.686493
58372,Aksel Møllers Have,2000,3,12.5340837,55.6859198
58373,Aksel Møllers Have,2000,4,12.53264,55.686212
58374,Aksel Møllers Have,2000,5,12.534008,55.685821
58375,Aksel Møllers Have,2000,6,12.532553,55.686104
58376,Aksel Møllers Have,2000,7,12.533783,55.685538
58377,Aksel Møllers Have,2000,8,12.532465,55.685993
58378,Aksel Møllers Have,2000,9,12.533691,55.685421
58379,Aksel Møllers Have,2000,10,12.532378,55.685884
58380,Aksel Møllers Have,2000,11,12.533582,55.685283
58381,Aksel Møllers Have,2000,12,12.532292,55.685774
58382,Aksel Møllers Have,2000,13,12.533262,55.684886
58383,Aksel Møllers Have,2000,14,12.532205,55.685664
58384,Aksel Møllers Have,2000,15,12.533127,55.6847159
58385,Aksel Møllers Have,2000,16,12.53212,55.685557
58386,Aksel Møllers Have,2000,18,12.53203,55.685445
58387,Aksel Møllers Have,2000,20,12.531938,55.68533
58388,Aksel Møllers Have,2000,22,12.531851,55.685221
58389,Aksel Møllers Have,2000,24,12.5317276,55.685067
58390,Aksel Møllers Have,2000,26,12.5315707,55.6850082
58391,Aksel Møllers Have,2000,28,12.531459,55.68512
58392,Aksel Møllers Have,2000,30,12.531216,55.685155
58393,Aksel Møllers Have,2000,32,12.531091,55.684984
58414,Allegade,2000,2,12.5327937,55.6750692
58415,Allegade,2000,4,12.5328747,55.6752338
58416,Allegade,2000,5,12.531604,55.675409
58417,Allegade,2000,6A,12.5329438,55.6753929
58418,Allegade,2000,6B,12.533031,55.675577
58419,Allegade,2000,6C,12.533086,55.675489
58420,Allegade,2000,6D,12.533394,55.675441
