idx,street,postcode,housenumber,lon,lat
1502692,Bolderslevskovvej,6392,1,9.292763,54.992874
1502693,Bolderslevskovvej,6392,2,9.292449,54.992467
1502694,Bolderslevskovvej,6392,3,9.293083,54.992862
1502695,Bolderslevskovvej,6392,4,9.292771,54.992631
1502696,Bolderslevskovvej,6392,5,9.293476,54.99289
1502697,Bolderslevskovvej,6392,5B,9.294166,54.993
1502698,Bolderslevskovvej,6392,6,9.29321,54.992709
1502699,Bolderslevskovvej,6392,7,9.294314,54.992776
1502700,Bolderslevskovvej,6392,8,9.293385,54.992414
1502701,Bolderslevskovvej,6392,9,9.294623,54.992838
1502702,Bolderslevskovvej,6392,11,9.294811,54.99311
1502703,Bolderslevskovvej,6392,12,9.293819,54.992544
1502704,Bolderslevskovvej,6392,14,9.294233,54.992583
1502705,Bolderslevskovvej,6392,16,9.294338,54.992333
1502706,Bolderslevskovvej,6392,18,9.294374,54.992228
1502707,Bolderslevskovvej,6392,20,9.294428,54.992127
1502708,Bolderslevskovvej,6392,21,9.300089,54.992544
1502709,Bolderslevskovvej,6392,22,9.29449,54.99203
1502710,Bolderslevskovvej,6392,23,9.300675,54.992779
1502711,Bolderslevskovvej,6392,24,9.328658,54.999255
1502712,Bolderslevskovvej,6392,30,9.336955,55.001575
1502713,Bolderslevskovvej,6392,36,9.340174,55.002741
1502714,Bolderslevskovvej,6392,45,9.344994,55.00445
1502715,Bolderslevskovvej,6392,46,9.346877,55.004045
1502716,Bolderslevskovvej,6392,55,9.347299,55.00554
1502717,Bolderslevskovvej,6392,61,9.347541,55.006993
1502906,Mellerup Bygade,6392,1,9.301778,55.005488
1502907,Mellerup Bygade,6392,2,9.301638,55.006015
1502909,Mellerup Bygade,6392,3,9.301321,55.005492
1502910,Mellerup Bygade,6392,5,9.297942,55.005615
1502913,Mellerup Bygade,6392,7,9.298444,55.005782
1502915,Mellerup Bygade,6392,9,9.29997,55.0057
1502916,Mellerup Bygade,6392,10,9.300931,55.008128
1502918,Mellerup Bygade,6392,11,9.30051,55.007903
1502920,Mellerup Bygade,6392,16,9.301193,55.009412
1502922,Mellerup Bygade,6392,17,9.300636,55.009024
1502923,Mellerup Bygade,6392,20,9.300717,55.010186
1502925,Mellerup Bygade,6392,21,9.300245,55.009604
1502960,Hjordkærvej,6392,3,9.281558,55.011046
1502961,Hjordkærvej,6392,4,9.27813,55.010924
1502962,Hjordkærvej,6392,10,9.265096,55.009654
1502963,Hjordkærvej,6392,11,9.262924,55.008625
1502964,Hjordkærvej,6392,16,9.254279,55.008186
1502965,Hjordkærvej,6392,17,9.253286,55.007316
1502966,Hjordkærvej,6392,18,9.253461,55.007892
1502967,Hjordkærvej,6392,20,9.252343,55.007499
1502968,Hjordkærvej,6392,21,9.252811,55.00645
1502969,Hjordkærvej,6392,23,9.252487,55.005986
1502970,Hjordkærvej,6392,24,9.251021,55.00709
1502971,Hjordkærvej,6392,25,9.252325,55.006434
1502972,Hjordkærvej,6392,26,9.249948,55.007308
1502973,Hjordkærvej,6392,28,9.249603,55.006331
1502974,Hjordkærvej,6392,40,9.230992,54.997607
1718801,Urnehovedvej,6392,1,9.29036,54.986909
1718803,Urnehovedvej,6392,2,9.290845,54.987507
1718806,Urnehovedvej,6392,3,9.290815,54.986942
1718808,Urnehovedvej,6392,4,9.290671,54.98772
1718810,Urnehovedvej,6392,5,9.291094,54.986919
1718811,Urnehovedvej,6392,6,9.290701,54.988042
1718814,Urnehovedvej,6392,8,9.290558,54.988256
1718816,Urnehovedvej,6392,9,9.291066,54.986793
1718818,Urnehovedvej,6392,10,9.29056,54.988551
1718820,Urnehovedvej,6392,11,9.290678,54.986695
1718822,Urnehovedvej,6392,12,9.290094,54.988469
1718825,Urnehovedvej,6392,14,9.290097,54.988131
1718827,Urnehovedvej,6392,15,9.290798,54.986164
1718829,Urnehovedvej,6392,16,9.289682,54.988045
1718831,Urnehovedvej,6392,17,9.290711,54.986116
1718832,Urnehovedvej,6392,18,9.289343,54.98792
1718834,Urnehovedvej,6392,19,9.290421,54.986284
1718836,Urnehovedvej,6392,20,9.288823,54.987704
1718838,Urnehovedvej,6392,21,9.28991,54.986689
1718840,Urnehovedvej,6392,22,9.288889,54.98747
1718842,Urnehovedvej,6392,23,9.289894,54.986938
1718844,Urnehovedvej,6392,24,9.28947,54.987569
1718845,Urnehovedvej,6392,25,9.287397,54.986835
1718846,Urnehovedvej,6392,26,9.289784,54.987632
1718847,Urnehovedvej,6392,27,9.287035,54.986758
1718848,Urnehovedvej,6392,28,9.28813,54.987404
1718849,Urnehovedvej,6392,29,9.286568,54.986739
1718850,Urnehovedvej,6392,30,9.288034,54.987652
1718851,Urnehovedvej,6392,31,9.2861,54.986719
1718852,Urnehovedvej,6392,32,9.288035,54.987955
1718853,Urnehovedvej,6392,33,9.285643,54.986684
1718854,Urnehovedvej,6392,34,9.287938,54.988246
1718855,Urnehovedvej,6392,35,9.285163,54.986662
1718856,Urnehovedvej,6392,36,9.287759,54.98849
1718857,Urnehovedvej,6392,37,9.285475,54.986496
