idx,street,postcode,housenumber,lon,lat
756357,Holmsland Klitvej,6950,94,8.1203683,56.0804415
788201,Solvej,6950,2,8.1174966,56.1116953
788430,Herningvej,6950,24,8.25011,56.08782
840158,Torvegade,6950,15,8.2409263,56.0908549
996004,Holmsland Klitvej,6950,72,8.12276,56.065289
996006,Holmsland Klitvej,6950,74,8.124289,56.06531
996007,Holmsland Klitvej,6950,74A,8.123796,56.066152
996010,Holmsland Klitvej,6950,76,8.122297,56.066524
996011,Holmsland Klitvej,6950,80,8.125693,56.069115
996014,Holmsland Klitvej,6950,84,8.122569,56.070745
996016,Holmsland Klitvej,6950,86,8.122257,56.071854
996019,Holmsland Klitvej,6950,90,8.123829,56.075557
996024,Holmsland Klitvej,6950,92,8.120582,56.077846
996026,Holmsland Klitvej,6950,94,8.120041,56.08037
996027,Holmsland Klitvej,6950,100,8.120899,56.082793
996028,Holmsland Klitvej,6950,100B,8.122413,56.083304
996029,Holmsland Klitvej,6950,102,8.121054,56.084027
996031,Holmsland Klitvej,6950,104,8.12169,56.086411
996032,Holmsland Klitvej,6950,104B,8.12189,56.086341
996033,Holmsland Klitvej,6950,104C,8.121906,56.086447
996034,Holmsland Klitvej,6950,104D,8.121913,56.086526
996036,Holmsland Klitvej,6950,106,8.123647,56.088595
996038,Holmsland Klitvej,6950,110,8.126477,56.091873
996039,Holmsland Klitvej,6950,114,8.127289,56.093179
996042,Holmsland Klitvej,6950,118,8.133757,56.095479
996043,Holmsland Klitvej,6950,118D,8.133602,56.096145
996044,Holmsland Klitvej,6950,120,8.12932,56.096863
996045,Holmsland Klitvej,6950,120B,8.128075,56.0970445
996047,Holmsland Klitvej,6950,122,8.132654,56.09774
996048,Holmsland Klitvej,6950,122B,8.139273,56.098875
996049,Holmsland Klitvej,6950,122C,8.128208,56.098025
996050,Holmsland Klitvej,6950,124,8.13747,56.099502
996052,Holmsland Klitvej,6950,126,8.12961,56.101301
996053,Holmsland Klitvej,6950,126B,8.128811,56.102634
996054,Holmsland Klitvej,6950,128,8.127222,56.104902
996055,Holmsland Klitvej,6950,130,8.127204,56.105858
996056,Holmsland Klitvej,6950,132,8.12589,56.106883
996058,Holmsland Klitvej,6950,138,8.126862,56.112232
996059,Holmsland Klitvej,6950,140,8.122437,56.113008
996061,Holmsland Klitvej,6950,144,8.11928,56.117046
996063,Holmsland Klitvej,6950,148,8.119078,56.117425
996064,Holmsland Klitvej,6950,150,8.118707,56.117567
996066,Holmsland Klitvej,6950,152,8.119185,56.117756
996068,Holmsland Klitvej,6950,154,8.118622,56.117946
996070,Holmsland Klitvej,6950,156,8.119092,56.117992
996072,Holmsland Klitvej,6950,158,8.120647,56.118596
996074,Holmsland Klitvej,6950,160,8.119237,56.118435
996075,Holmsland Klitvej,6950,162,8.118668,56.118295
996076,Holmsland Klitvej,6950,164,8.118242,56.118555
996078,Holmsland Klitvej,6950,166,8.118266,56.118707
996087,Holmsland Klitvej,6950,185,8.121476,56.065873
996088,Holmsland Klitvej,6950,189,8.121599,56.068009
996089,Holmsland Klitvej,6950,195,8.11211,56.07199
996090,Holmsland Klitvej,6950,197,8.1159,56.071281
996091,Holmsland Klitvej,6950,201B,8.104506,56.075028
996092,Holmsland Klitvej,6950,203,8.119578,56.073961
996093,Holmsland Klitvej,6950,203A,8.119233,56.073693
996094,Holmsland Klitvej,6950,205,8.11883,56.075187
996095,Holmsland Klitvej,6950,211,8.120174,56.076267
996096,Holmsland Klitvej,6950,221,8.122835,56.090458
996097,Holmsland Klitvej,6950,237,8.126622,56.103432
996098,Holmsland Klitvej,6950,247,8.121652,56.111662
996099,Holmsland Klitvej,6950,251,8.119093,56.114862
996100,Holmsland Klitvej,6950,255,8.117378,56.118302
1444780,Klostervej,6950,1,8.176286,56.118788
1444781,Klostervej,6950,2,8.177068,56.118871
1444782,Klostervej,6950,3,8.176847,56.119498
1444783,Klostervej,6950,4,8.177211,56.119083
1444784,Klostervej,6950,7,8.177406,56.12002
1444785,Klostervej,6950,8,8.177861,56.11987
1444786,Klostervej,6950,9,8.177414,56.120192
1444787,Klostervej,6950,11,8.177671,56.120372
1444788,Klostervej,6950,11B,8.177723,56.120456
1444789,Klostervej,6950,11D,8.17779,56.120559
1444790,Klostervej,6950,11F,8.17771,56.120609
1444791,Klostervej,6950,15,8.177277,56.121181
1444792,Klostervej,6950,16,8.178189,56.120609
1444793,Klostervej,6950,16B,8.178635,56.121248
1444794,Klostervej,6950,17,8.177141,56.121465
1444795,Klostervej,6950,18,8.178061,56.120932
1444796,Klostervej,6950,19,8.176988,56.121714
1444797,Klostervej,6950,20,8.17778,56.121271
1444798,Klostervej,6950,21,8.176843,56.121872
1444799,Klostervej,6950,22,8.177737,56.121556
1444800,Klostervej,6950,23,8.176534,56.122466
1444801,Klostervej,6950,24,8.177528,56.121847
1444802,Klostervej,6950,25,8.176494,56.122749
1444803,Klostervej,6950,27,8.176478,56.122857
1444804,Klostervej,6950,28,8.17743,56.122931
1444805,Klostervej,6950,29,8.176486,56.123072
1444806,Klostervej,6950,30,8.176976,56.12283
1444807,Klostervej,6950,31,8.176444,56.123424
1444808,Klostervej,6950,31A,8.175785,56.123118
1444809,Klostervej,6950,31B,8.175617,56.123108
1444810,Klostervej,6950,31C,8.175385,56.123133
1444811,Klostervej,6950,31D,8.175232,56.123159
1444812,Klostervej,6950,32,8.176897,56.122943
1444813,Klostervej,6950,33,8.175947,56.123466
1444814,Klostervej,6950,34,8.176805,56.12326
1444815,Klostervej,6950,35,8.176023,56.123668
1444816,Klostervej,6950,36,8.176813,56.12339
1444817,Klostervej,6950,38,8.176847,56.12363
1444818,Klostervej,6950,39,8.176423,56.123915
1444819,Klostervej,6950,40,8.176894,56.123888
1444820,Klostervej,6950,41,8.176754,56.124251
1444821,Klostervej,6950,42,8.176964,56.124076
1444822,Klostervej,6950,44,8.177284,56.124355
1444823,Klostervej,6950,46,8.177746,56.124233
1444824,Klostervej,6950,47,8.177467,56.125195
1444825,Klostervej,6950,48,8.177561,56.124524
