idx,street,postcode,housenumber,lon,lat
41263,Rørholmsgade,1352,1,12.573499,55.689092
41264,Rørholmsgade,1352,2A,12.573673,55.689261
41265,Rørholmsgade,1352,2B,12.573526,55.689331
41266,Rørholmsgade,1352,3,12.573249,55.689204
41267,Rørholmsgade,1352,4,12.573372,55.689399
41268,Rørholmsgade,1352,5,12.573082,55.689278
41269,Rørholmsgade,1352,5A,12.573027,55.689305
41270,Rørholmsgade,1352,5B,12.572953,55.689332
41271,Rørholmsgade,1352,6,12.573226,55.689469
41272,Rørholmsgade,1352,7,12.572853,55.689378
41273,Rørholmsgade,1352,7A,12.572794,55.689402
41274,Rørholmsgade,1352,7B,12.572719,55.689437
41275,Rørholmsgade,1352,10,12.573029,55.689566
41276,Rørholmsgade,1352,11,12.572361,55.689605
41277,Rørholmsgade,1352,12,12.572837,55.689647
41278,Rørholmsgade,1352,13,12.572184,55.689687
41279,Rørholmsgade,1352,14,12.572578,55.689763
41280,Rørholmsgade,1352,15,12.572014,55.689768
41281,Rørholmsgade,1352,16,12.572343,55.689872
41282,Rørholmsgade,1352,17,12.571832,55.689852
41283,Rørholmsgade,1352,18,12.572102,55.68999
41284,Rørholmsgade,1352,19,12.571652,55.689934
41285,Rørholmsgade,1352,20,12.571861,55.690095
41286,Rørholmsgade,1352,21,12.571469,55.690019
41287,Rørholmsgade,1352,22,12.571644,55.690203
41288,Rørholmsgade,1352,23,12.571177,55.690158
41289,Rørholmsgade,1352,24,12.571417,55.690301
803683,Rørholmsgade,1352,7D,12.572582,55.689451
803684,Rørholmsgade,1352,7E,12.572468,55.689504
803685,Rørholmsgade,1352,9A,12.572578,55.689509
803686,Rørholmsgade,1352,9B,12.572489,55.689547
