idx,street,postcode,housenumber,lon,lat
988353,Holevvej,5290,1,10.5113686,55.4090976
988354,Holevvej,5290,2,10.511044,55.4088344
988355,Holevvej,5290,3,10.5111964,55.4089594
988356,Holevvej,5290,4,10.5106069,55.4088477
988357,Holevvej,5290,5A,10.510874,55.4090767
988358,Holevvej,5290,5C,10.5106812,55.4093842
988359,Holevvej,5290,6,10.509796,55.4090439
988360,Holevvej,5290,7,10.511354,55.409638
988361,Holevvej,5290,8,10.5079532,55.4080531
988362,Holevvej,5290,9,10.5101612,55.4092971
988363,Holevvej,5290,10,10.5080204,55.4079446
988364,Holevvej,5290,11,10.5097845,55.4093459
988365,Holevvej,5290,13,10.5091791,55.4097192
988366,Holevvej,5290,14,10.5076953,55.409378
988367,Holevvej,5290,15,10.50806,55.4099491
988368,Holevvej,5290,17,10.5073919,55.4095452
988369,Holevvej,5290,18,10.5067779,55.4094242
988370,Holevvej,5290,19,10.506856,55.409719
988371,Holevvej,5290,20,10.5048252,55.4098888
988372,Holevvej,5290,21,10.506393,55.410315
988373,Holevvej,5290,22,10.5044263,55.4105798
988374,Holevvej,5290,23,10.5004821,55.4188604
988375,Holevvej,5290,25,10.4966437,55.4145586
988376,Holevvej,5290,26,10.5020713,55.4121007
988377,Holevvej,5290,27,10.4960678,55.4148458
988378,Holevvej,5290,29,10.4981522,55.4196124
988379,Holevvej,5290,31,10.4963171,55.418945
988380,Holevvej,5290,32,10.4929561,55.4153472
988381,Holevvej,5290,33,10.4973238,55.4208818
988382,Holevvej,5290,34,10.4895758,55.4163328
988383,Holevvej,5290,35,10.494151,55.4153261
988384,Holevvej,5290,36,10.485881,55.4176548
988385,Holevvej,5290,37,10.4929904,55.4158919
988386,Holevvej,5290,38,10.4830245,55.4183512
988387,Holevvej,5290,39,10.4924369,55.4160627
988388,Holevvej,5290,41,10.4918154,55.4160729
988389,Holevvej,5290,45,10.494183,55.419847
988390,Holevvej,5290,47,10.488091,55.417318
988391,Holevvej,5290,49,10.484288,55.418469
988392,Holevvej,5290,806,10.4910748,55.4205788
988393,Holevvej,5290,807,10.4925844,55.4203033
988394,Holevvej,5290,875,10.4820838,55.4176376
1010111,Alléparken,5290,1,10.5201419,55.3911481
1010112,Alléparken,5290,2,10.5264519,55.3893643
1010113,Alléparken,5290,3A,10.5189725,55.3907308
1010114,Alléparken,5290,3B,10.5186841,55.3906168
1010115,Alléparken,5290,4,10.526775,55.38913
1010116,Alléparken,5290,5,10.5187547,55.3901567
1010117,Alléparken,5290,6,10.527171,55.389124
1010118,Alléparken,5290,7,10.518857,55.390443
1010119,Alléparken,5290,8,10.5274917,55.3889117
1010120,Alléparken,5290,9,10.5191295,55.3905654
1010121,Alléparken,5290,10,10.5278311,55.3887867
1010122,Alléparken,5290,11,10.5197016,55.3905
1010123,Alléparken,5290,12,10.5280992,55.3886798
1010124,Alléparken,5290,13,10.519491,55.3907264
1010125,Alléparken,5290,14,10.5278854,55.3884626
1010126,Alléparken,5290,15,10.520345,55.3901196
1010127,Alléparken,5290,16,10.527784,55.388173
1010128,Alléparken,5290,17,10.5200409,55.3902262
1010129,Alléparken,5290,18,10.5270589,55.3884293
1010130,Alléparken,5290,19,10.5198853,55.3899616
1010131,Alléparken,5290,20,10.526701,55.388555
1010132,Alléparken,5290,21,10.519577,55.389796
1010133,Alléparken,5290,22,10.5262796,55.3886948
1010134,Alléparken,5290,23,10.5190654,55.3897924
1010135,Alléparken,5290,24,10.526017,55.388854
1010136,Alléparken,5290,25,10.5192266,55.3896192
1010137,Alléparken,5290,26,10.5256779,55.3882149
1010138,Alléparken,5290,27,10.5194691,55.389463
1010139,Alléparken,5290,28,10.525836,55.38844
1010140,Alléparken,5290,29,10.5197431,55.389261
1010141,Alléparken,5290,30,10.526223,55.388342
1010142,Alléparken,5290,31,10.5198698,55.389601
1010143,Alléparken,5290,32,10.526729,55.388207
1010144,Alléparken,5290,33,10.5201865,55.389693
1010145,Alléparken,5290,34,10.526458,55.387944
1010146,Alléparken,5290,35,10.5206903,55.3896683
1010147,Alléparken,5290,36,10.5263582,55.3877348
1010148,Alléparken,5290,37,10.520601,55.3899037
1010149,Alléparken,5290,38,10.5262647,55.387521
1010150,Alléparken,5290,39A,10.5213486,55.3892891
1010151,Alléparken,5290,39B,10.5213038,55.3893251
1010152,Alléparken,5290,39C,10.5212589,55.3893635
1010153,Alléparken,5290,40,10.5261176,55.3873345
1010154,Alléparken,5290,41,10.5212147,55.3894121
1010155,Alléparken,5290,42,10.5257092,55.3874033
1010156,Alléparken,5290,43,10.5211532,55.389454
1010157,Alléparken,5290,44,10.5252872,55.3875179
