idx,street,postcode,housenumber,lon,lat
1524979,Hovedvejen,5580,200,9.8524644,55.4784434
1524980,Hovedvejen,5580,202,9.853038,55.4783668
1524981,Hovedvejen,5580,203,9.8542874,55.4785346
1524982,Hovedvejen,5580,204,9.8528296,55.4773757
1524983,Hovedvejen,5580,206,9.8550749,55.4759463
1524984,Hovedvejen,5580,207,9.8638176,55.4765418
1524985,Hovedvejen,5580,208,9.8548755,55.4749826
1524986,Hovedvejen,5580,209,9.8696419,55.4750663
1524987,Hovedvejen,5580,210,9.8672535,55.4751952
1524988,Hovedvejen,5580,213,9.8716077,55.4746512
1524989,Hovedvejen,5580,214,9.8689085,55.4748977
1524990,Hovedvejen,5580,218,9.8758763,55.4733734
1524991,Hovedvejen,5580,221,9.8767925,55.4735862
1524992,Hovedvejen,5580,222,9.8789678,55.472415
1524993,Hovedvejen,5580,228,9.8818737,55.4719068
1524994,Hovedvejen,5580,230,9.8815987,55.4711043
1524995,Hovedvejen,5580,232,9.8864618,55.4710557
1524996,Hovedvejen,5580,233,9.8836692,55.4720066
1524997,Hovedvejen,5580,235,9.884448,55.4719503
1524998,Hovedvejen,5580,236,9.8911582,55.4700556
1524999,Hovedvejen,5580,238,9.8924531,55.4697631
1525000,Hovedvejen,5580,239,9.8871379,55.4715566
1525001,Hovedvejen,5580,240,9.8996361,55.4680736
1525002,Hovedvejen,5580,241,9.8874813,55.4712528
1525003,Hovedvejen,5580,242,9.9009716,55.4677783
1525004,Hovedvejen,5580,248,9.9032361,55.4674634
1525005,Hovedvejen,5580,249,9.9038125,55.4676219
1525006,Hovedvejen,5580,250,9.9038628,55.4670675
1525007,Hovedvejen,5580,253,9.905269,55.4673098
1525008,Hovedvejen,5580,254,9.9062239,55.4667231
1525009,Hovedvejen,5580,256,9.9071666,55.466443
1525010,Hovedvejen,5580,259,9.9072391,55.4669196
1525011,Hovedvejen,5580,261,9.9078991,55.4672539
1525370,Hovedvejen,5580,201,9.852477,55.4787875
1525371,Hovedvejen,5580,205,9.8571917,55.4787121
1525372,Hovedvejen,5580,211,9.8711263,55.4748473
1525373,Hovedvejen,5580,211A,9.8700598,55.475079
1525374,Hovedvejen,5580,212,9.8678235,55.4750867
1525375,Hovedvejen,5580,215,9.8721445,55.4745218
1525376,Hovedvejen,5580,216,9.870352,55.474602
1525377,Hovedvejen,5580,217,9.8733357,55.4743414
