idx,street,postcode,housenumber,lon,lat
26344,Klosterstræde,1157,1,12.575702,55.67884
26345,Klosterstræde,1157,2,12.57601,55.678811
26346,Klosterstræde,1157,6,12.575857,55.678922
26347,Klosterstræde,1157,8,12.575806,55.678968
26348,Klosterstræde,1157,9,12.575443,55.679029
26349,Klosterstræde,1157,10,12.57573,55.67902
26350,Klosterstræde,1157,10A,12.575869,55.679053
26351,Klosterstræde,1157,11,12.575193,55.678998
26352,Klosterstræde,1157,12,12.575623,55.679088
26353,Klosterstræde,1157,13,12.575373,55.679077
26354,Klosterstræde,1157,14,12.575513,55.679161
26355,Klosterstræde,1157,15,12.57528,55.679132
26356,Klosterstræde,1157,16,12.575435,55.679205
26357,Klosterstræde,1157,16A,12.575517,55.679276
26358,Klosterstræde,1157,17,12.575223,55.679165
26359,Klosterstræde,1157,18,12.575349,55.679259
26360,Klosterstræde,1157,19,12.575146,55.679211
26361,Klosterstræde,1157,20,12.575245,55.679323
26362,Klosterstræde,1157,21,12.575054,55.679276
26363,Klosterstræde,1157,21A,12.574852,55.67917
26364,Klosterstræde,1157,22,12.574983,55.679514
26365,Klosterstræde,1157,23,12.574898,55.67937
26366,Klosterstræde,1157,23A,12.5746795,55.6793348
26367,Klosterstræde,1157,23B,12.5747978,55.6792442
26368,Klosterstræde,1157,24,12.574807,55.679625
26369,Klosterstræde,1157,25,12.574691,55.679501
