idx,street,postcode,housenumber,lon,lat
41930,Sankt Gertruds Stræde,1129,1,12.5743022,55.6828825
41931,Sankt Gertruds Stræde,1129,1A,12.574162,55.682896
41932,Sankt Gertruds Stræde,1129,3,12.574244,55.683032
41933,Sankt Gertruds Stræde,1129,4,12.574446,55.682982
41934,Sankt Gertruds Stræde,1129,5,12.574188,55.683095
41935,Sankt Gertruds Stræde,1129,6A,12.574412,55.683058
41936,Sankt Gertruds Stræde,1129,6B,12.574431,55.683172
41937,Sankt Gertruds Stræde,1129,6C,12.57445,55.683113
41938,Sankt Gertruds Stræde,1129,6D,12.574467,55.683062
41939,Sankt Gertruds Stræde,1129,6E,12.574644,55.683105
41940,Sankt Gertruds Stræde,1129,8,12.574363,55.683241
41941,Sankt Gertruds Stræde,1129,8A,12.574505,55.683206
41942,Sankt Gertruds Stræde,1129,8B,12.574458,55.683309
41943,Sankt Gertruds Stræde,1129,10,12.574326,55.683381
