idx,street,postcode,housenumber,lon,lat
301722,Bendstrupvej,3200,14,12.241391,55.991175
788425,Bymosevej,3200,9-11,12.1984306,56.015503
788426,Frederiksborgvej,3200,21M,12.2005302,56.0207764
808444,Høbjerg Hegn,3200,2,12.2215891,56.0263656
808445,Høbjerg Hegn,3200,4,12.221739,56.0257173
808446,Høbjerg Hegn,3200,5,12.2277392,56.0231246
808447,Høbjerg Hegn,3200,6,12.2212994,56.025538
808448,Høbjerg Hegn,3200,7,12.2293454,56.0222631
808449,Høbjerg Hegn,3200,8,12.220815,56.025471
808450,Høbjerg Hegn,3200,10,12.2203923,56.0254048
808451,Høbjerg Hegn,3200,12,12.2191318,56.0252353
808452,Høbjerg Hegn,3200,14,12.2186602,56.0251666
808453,Høbjerg Hegn,3200,16,12.2181569,56.025099
808454,Høbjerg Hegn,3200,18,12.2185493,56.0248129
808455,Høbjerg Hegn,3200,20,12.2187823,56.0245282
808456,Høbjerg Hegn,3200,22,12.219126,56.024323
808457,Høbjerg Hegn,3200,24,12.2194818,56.0240684
808458,Høbjerg Hegn,3200,26,12.2204896,56.0242003
808459,Høbjerg Hegn,3200,28,12.2210917,56.0242812
808460,Høbjerg Hegn,3200,30,12.221514,56.0243762
808461,Høbjerg Hegn,3200,32,12.2215276,56.0246375
808462,Høbjerg Hegn,3200,34,12.2215371,56.0248863
808463,Høbjerg Hegn,3200,36,12.2215822,56.0251749
808464,Høbjerg Hegn,3200,38,12.2210788,56.0248758
808465,Høbjerg Hegn,3200,40,12.2211132,56.0246602
808466,Høbjerg Hegn,3200,42,12.2202949,56.0245111
808467,Høbjerg Hegn,3200,44,12.2194731,56.0244321
808468,Høbjerg Hegn,3200,46,12.2191931,56.0247053
808469,Høbjerg Hegn,3200,48,12.218972,56.024934
808470,Høbjerg Hegn,3200,50,12.2203493,56.0248883
808471,Høbjerg Hegn,3200,52,12.2202989,56.0251143
808472,Høbjerg Hegn,3200,54,12.2208469,56.0251985
941652,Toftevangen,3200,3,12.1802027,56.0197977
941653,Toftevangen,3200,3A,12.1802482,56.0197758
941654,Toftevangen,3200,3B,12.1801932,56.0197568
