idx,street,postcode,housenumber,lon,lat
1103923,Maribovej,4953,298,11.2834227,54.8423384
1103930,Maribovej,4953,300,11.290158,54.8428106
1103951,Maribovej,4953,323,11.2932841,54.8432081
1246104,Vesterborgvej,4953,1,11.282383,54.843257
1246107,Vesterborgvej,4953,2,11.2826325,54.8447334
1246108,Vesterborgvej,4953,3,11.2815042,54.8458113
1246111,Vesterborgvej,4953,3A,11.2811034,54.8460336
1246112,Vesterborgvej,4953,4,11.2824972,54.8450575
1246115,Vesterborgvej,4953,6,11.281968,54.8460731
1246117,Vesterborgvej,4953,7,11.2808217,54.8475042
1246118,Vesterborgvej,4953,8,11.2816821,54.8467906
1246123,Vesterborgvej,4953,9,11.279245,54.847282
1246126,Vesterborgvej,4953,10,11.281474,54.84735
1246127,Vesterborgvej,4953,11,11.2796796,54.8483033
1246130,Vesterborgvej,4953,12,11.28151,54.847939
1246131,Vesterborgvej,4953,13,11.2761671,54.8527655
1246134,Vesterborgvej,4953,13A,11.275599,54.853179
1246135,Vesterborgvej,4953,14,11.2788048,54.851487
1246137,Vesterborgvej,4953,15,11.27111,54.8495493
1246139,Vesterborgvej,4953,16,11.27743,54.85229
1246141,Vesterborgvej,4953,17,11.275346,54.8538717
1246143,Vesterborgvej,4953,18,11.2769711,54.8525083
1246144,Vesterborgvej,4953,18A,11.2766244,54.8527419
1246145,Vesterborgvej,4953,19,11.2749695,54.8542729
1246146,Vesterborgvej,4953,20,11.2764693,54.853133
1246150,Vesterborgvej,4953,21,11.2739084,54.8549433
1246151,Vesterborgvej,4953,22,11.2761562,54.8533664
1246153,Vesterborgvej,4953,23,11.273692,54.855409
1246157,Vesterborgvej,4953,24,11.2760424,54.8535099
1246159,Vesterborgvej,4953,24A,11.2760213,54.8539176
1246162,Vesterborgvej,4953,25,11.2725936,54.8560963
1246165,Vesterborgvej,4953,26,11.2745663,54.8560312
1246169,Vesterborgvej,4953,27,11.2709472,54.8571097
1246170,Vesterborgvej,4953,28,11.2731104,54.8562419
1246174,Vesterborgvej,4953,29,11.2708993,54.8572151
1246175,Vesterborgvej,4953,30,11.27161,54.85697
1246180,Vesterborgvej,4953,31,11.2706032,54.8573967
1246183,Vesterborgvej,4953,32,11.2711735,54.8573803
1246184,Vesterborgvej,4953,33,11.2704079,54.8577666
1246185,Vesterborgvej,4953,34,11.271045,54.8576097
1246186,Vesterborgvej,4953,35,11.2687178,54.8577548
1246187,Vesterborgvej,4953,35A,11.270236,54.85797
1246188,Vesterborgvej,4953,36,11.269643,54.8591193
1246189,Vesterborgvej,4953,37,11.2689333,54.8594539
1246190,Vesterborgvej,4953,38,11.26953,54.8592981
1246191,Vesterborgvej,4953,39,11.2687374,54.8595634
1246192,Vesterborgvej,4953,40,11.2693802,54.8594437
1246193,Vesterborgvej,4953,41,11.2686437,54.8597465
1246194,Vesterborgvej,4953,42,11.2692528,54.8596716
1246195,Vesterborgvej,4953,42A,11.2657885,54.8627274
1246196,Vesterborgvej,4953,43,11.2671947,54.8617468
1246197,Vesterborgvej,4953,44,11.264048,54.863654
1246198,Vesterborgvej,4953,45,11.2669228,54.861913
1246199,Vesterborgvej,4953,46,11.2623647,54.864792
1246200,Vesterborgvej,4953,47,11.266217,54.862204
1246201,Vesterborgvej,4953,48,11.2617262,54.8658237
1246202,Vesterborgvej,4953,49,11.265462,54.862099
1246203,Vesterborgvej,4953,51,11.2626018,54.8635357
1246204,Vesterborgvej,4953,53,11.2611052,54.8658521
1246205,Vesterborgvej,4953,55,11.260905,54.866061
1246206,Vesterborgvej,4953,57,11.2609318,54.8663199
1246779,Vestre Landevej,4953,335,11.3089949,54.8396298
1246780,Vestre Landevej,4953,337,11.308356,54.842856
1248498,Bandholmvej,4953,155,11.3570863,54.8828201
1248500,Bandholmvej,4953,157,11.3589772,54.8831382
1248504,Bandholmvej,4953,159,11.3576263,54.8825206
1248509,Bandholmvej,4953,160,11.3576747,54.8816911
1248510,Bandholmvej,4953,162,11.3581177,54.8815669
1248514,Bandholmvej,4953,165,11.359274,54.881571
1248518,Bandholmvej,4953,166,11.3599557,54.8802101
1248521,Bandholmvej,4953,167,11.3597897,54.8808899
1248902,Pederstrupvej,4953,123,11.272517,54.876705
1248907,Pederstrupvej,4953,134,11.2704111,54.8772762
1248908,Pederstrupvej,4953,136,11.2616362,54.8679701
1248909,Pederstrupvej,4953,138,11.2613205,54.8677629
1250821,Skovhusevej,4953,1,11.2921807,54.8571074
1250822,Skovhusevej,4953,1A,11.291942,54.857014
1250824,Skovhusevej,4953,2,11.2824805,54.8546957
1250826,Skovhusevej,4953,3,11.29239,54.8573353
1250828,Skovhusevej,4953,4,11.2827838,54.854789
1250831,Skovhusevej,4953,4S,11.2853182,54.8525546
1250832,Skovhusevej,4953,5,11.2946383,54.8576123
1250836,Skovhusevej,4953,6,11.2863912,54.8551424
1250838,Skovhusevej,4953,7,11.299028,54.858339
1250840,Skovhusevej,4953,8,11.2891425,54.8562222
1250842,Skovhusevej,4953,9,11.3146942,54.8588137
1250844,Skovhusevej,4953,10,11.290463,54.856483
1250846,Skovhusevej,4953,11,11.3147313,54.8589175
1250848,Skovhusevej,4953,12,11.2975583,54.8544864
1250850,Skovhusevej,4953,12S,11.3063774,54.8525794
1250852,Skovhusevej,4953,13,11.3150767,54.8595237
1250855,Skovhusevej,4953,15,11.3156105,54.860318
1250859,Skovhusevej,4953,16,11.3129712,54.8575743
1250865,Skovhusevej,4953,17,11.3157942,54.8605253
1250867,Skovhusevej,4953,18,11.3168162,54.8595199
1250871,Skovhusevej,4953,19,11.319143,54.865397
1250876,Skovhusevej,4953,20,11.316599,54.860491
1250880,Skovhusevej,4953,21,11.3267386,54.8654368
1250882,Skovhusevej,4953,22,11.3241051,54.8640179
1250884,Skovhusevej,4953,23,11.3275437,54.8653722
1250887,Skovhusevej,4953,24,11.3280343,54.8626542
1250888,Skovhusevej,4953,25,11.3276696,54.8657608
1250891,Skovhusevej,4953,26,11.3325409,54.8686399
1250892,Skovhusevej,4953,27,11.3276146,54.8669964
1250896,Skovhusevej,4953,28,11.3268903,54.8697704
1250899,Skovhusevej,4953,29,11.3272838,54.8692763
1250902,Skovhusevej,4953,31,11.3179092,54.8729708
1250905,Skovhusevej,4953,33,11.317313,54.873172
1250908,Skovhusevej,4953,35,11.3158846,54.8728283
1250912,Skovhusevej,4953,37,11.3138227,54.8721233
1250916,Skovhusevej,4953,39,11.3126616,54.8724831
1250918,Skovhusevej,4953,41,11.312484,54.8724245
1250921,Skovhusevej,4953,42,11.3105916,54.8752963
1251295,Rosningvej,4953,30,11.29827,54.869779
1251300,Rosningvej,4953,52,11.3106411,54.875835
1251301,Rosningvej,4953,54,11.3108751,54.8759687
1251307,Rosningvej,4953,61,11.3131172,54.8790154
1251310,Rosningvej,4953,65,11.3151792,54.8792629
1251313,Rosningvej,4953,70,11.3197351,54.8790124
1251314,Rosningvej,4953,76,11.323126,54.880247
1251317,Rosningvej,4953,77,11.322806,54.8804703
1251318,Rosningvej,4953,78,11.3234907,54.8801625
1251320,Rosningvej,4953,80,11.323825,54.8800978
1251322,Rosningvej,4953,86,11.32616,54.879268
1251324,Rosningvej,4953,91,11.3275846,54.8806208
1251326,Rosningvej,4953,93,11.3283833,54.8798161
1251327,Rosningvej,4953,100,11.3328536,54.8795017
1251330,Rosningvej,4953,102,11.3328502,54.8798895
1251331,Rosningvej,4953,104,11.3330936,54.8797828
1251334,Rosningvej,4953,115,11.3432063,54.880997
1251336,Rosningvej,4953,118,11.3426603,54.8802573
1251339,Rosningvej,4953,119,11.3456008,54.8813429
1251340,Rosningvej,4953,123,11.347228,54.8833273
1252517,Langesøvej,4953,1,11.2601636,54.8672883
1252518,Langesøvej,4953,2,11.2551976,54.8729027
1252521,Langesøvej,4953,3,11.2578321,54.8695232
1252522,Langesøvej,4953,3A,11.2522831,54.8702189
1252523,Langesøvej,4953,4,11.2523249,54.8747904
1252524,Langesøvej,4953,5,11.2503828,54.8749943
1252526,Langesøvej,4953,7,11.2484685,54.8772409
1252528,Langesøvej,4953,9,11.249657,54.878591
1252530,Langesøvej,4953,11,11.250875,54.8789791
1253329,Rosningevej,4953,1,11.268999,54.8615744
1253330,Rosningevej,4953,2,11.2702518,54.8612507
1253331,Rosningevej,4953,2A,11.2699439,54.8606166
1253332,Rosningevej,4953,3,11.2694199,54.8614549
1253333,Rosningevej,4953,4,11.269702,54.8613171
1253334,Rosningevej,4953,5,11.2758378,54.8643271
1253335,Rosningevej,4953,6,11.2701376,54.8617316
1253338,Rosningevej,4953,7,11.2761038,54.8644222
1253340,Rosningevej,4953,8,11.27062,54.8619183
1253345,Rosningevej,4953,9,11.2763875,54.86452
1253348,Rosningevej,4953,10,11.2708129,54.862031
1253349,Rosningevej,4953,11,11.2768134,54.8652672
1253353,Rosningevej,4953,12,11.2710078,54.8621111
1253354,Rosningevej,4953,13,11.2769893,54.8656132
1253357,Rosningevej,4953,14,11.2711838,54.862153
1253359,Rosningevej,4953,15,11.284685,54.865921
1253360,Rosningevej,4953,16,11.2752531,54.8637253
1253362,Rosningevej,4953,18,11.2810146,54.8649622
1254773,Kragemosevej,4953,2,11.256068,54.864208
1254850,Gadesvej,4953,1,11.2727074,54.8566636
1254852,Gadesvej,4953,2,11.2730275,54.8564578
1254854,Gadesvej,4953,3,11.2725287,54.8567858
1254855,Gadesvej,4953,4,11.2736566,54.8564432
1254858,Gadesvej,4953,5,11.272233,54.856937
1254862,Gadesvej,4953,6,11.2734691,54.8566011
1254863,Gadesvej,4953,7,11.2722238,54.8571777
1254867,Gadesvej,4953,8,11.2731012,54.8567415
1254870,Gadesvej,4953,9,11.2719406,54.8574287
1254873,Gadesvej,4953,10,11.2730585,54.8569043
1254876,Gadesvej,4953,12,11.2728778,54.8570644
1254878,Gadesvej,4953,14,11.27269,54.8572207
1254882,Gadesvej,4953,16,11.2724714,54.8573351
1254885,Gadesvej,4953,18,11.2724687,54.8575187
1255443,Vedby Sidevej,4953,1,11.2839744,54.8801893
