idx,street,postcode,housenumber,lon,lat
52708,Vendersgade,1363,1,12.5703003,55.6829305
52709,Vendersgade,1363,2,12.570591,55.683069
52710,Vendersgade,1363,3,12.570078,55.683019
52711,Vendersgade,1363,5,12.569847,55.683108
52712,Vendersgade,1363,6,12.570164,55.683272
52713,Vendersgade,1363,7,12.568139,55.683777
52714,Vendersgade,1363,8,12.568373,55.683965
52715,Vendersgade,1363,9,12.567891,55.683877
52716,Vendersgade,1363,10,12.568102,55.68407
52717,Vendersgade,1363,10A,12.568265,55.684182
52718,Vendersgade,1363,11,12.567765,55.683925
52719,Vendersgade,1363,12,12.56783,55.684177
52720,Vendersgade,1363,13,12.567565,55.684003
52721,Vendersgade,1363,14,12.567143,55.684481
52722,Vendersgade,1363,15,12.566966,55.684251
52723,Vendersgade,1363,16,12.566862,55.684638
52724,Vendersgade,1363,17,12.566796,55.684343
52725,Vendersgade,1363,18,12.566385,55.684896
52726,Vendersgade,1363,19,12.566658,55.684408
52727,Vendersgade,1363,20,12.566189,55.685008
52728,Vendersgade,1363,21,12.566542,55.684483
52729,Vendersgade,1363,22,12.566033,55.6851
52730,Vendersgade,1363,23,12.566143,55.684708
52731,Vendersgade,1363,24,12.565844,55.685204
52732,Vendersgade,1363,25,12.565957,55.684803
52733,Vendersgade,1363,26,12.565617,55.685343
52734,Vendersgade,1363,27,12.565735,55.684934
52735,Vendersgade,1363,27A,12.565652,55.684768
52736,Vendersgade,1363,28,12.56533,55.685503
52737,Vendersgade,1363,29,12.565486,55.685071
52738,Vendersgade,1363,29A,12.565429,55.684911
52739,Vendersgade,1363,29B,12.565219,55.685005
52740,Vendersgade,1363,31,12.565261,55.685188
52741,Vendersgade,1363,33,12.565022,55.685333
804513,Vendersgade,1363,6D,12.5692768,55.6836035
804514,Vendersgade,1363,26A,12.565829,55.685369
804515,Vendersgade,1363,31A,12.5651548,55.6850427
804516,Vendersgade,1363,31B,12.5649374,55.6850052
804517,Vendersgade,1363,34,12.565162,55.685473
2216358,Vendersgade,1363,12,12.5676624,55.6842095
2238875,Vendersgade,1363,4,12.570417,55.683137
