idx,street,postcode,housenumber,lon,lat
59883,Falkonergårdsvej,1959,1,12.5405062,55.6851879
59884,Falkonergårdsvej,1959,2,12.540814,55.685094
59885,Falkonergårdsvej,1959,4,12.541158,55.685424
59886,Falkonergårdsvej,1959,5,12.540684,55.685399
59887,Falkonergårdsvej,1959,6,12.541324,55.685566
59888,Falkonergårdsvej,1959,7,12.540762,55.68549
59889,Falkonergårdsvej,1959,8,12.541438,55.685721
59890,Falkonergårdsvej,1959,9,12.540689,55.685639
59891,Falkonergårdsvej,1959,10,12.541561,55.685878
59892,Falkonergårdsvej,1959,11,12.540795,55.685835
59893,Falkonergårdsvej,1959,12,12.541664,55.686017
59894,Falkonergårdsvej,1959,13,12.541019,55.68597
59895,Falkonergårdsvej,1959,14,12.541764,55.686133
59896,Falkonergårdsvej,1959,14A,12.541789,55.68619
59897,Falkonergårdsvej,1959,15,12.541081,55.686124
59898,Falkonergårdsvej,1959,16,12.5425834,55.6869234
59899,Falkonergårdsvej,1959,17,12.541212,55.686248
59900,Falkonergårdsvej,1959,21,12.5423543,55.6864178
