idx,street,postcode,housenumber,lon,lat
62804,Maglekildevej,1853,1,12.5372207,55.6750797
62805,Maglekildevej,1853,2,12.537371,55.675322
62806,Maglekildevej,1853,3,12.536928,55.675112
62807,Maglekildevej,1853,4,12.537157,55.675343
62808,Maglekildevej,1853,5,12.5366166,55.6751432
62809,Maglekildevej,1853,6,12.5369472,55.6753638
62810,Maglekildevej,1853,7,12.536,55.675205
62811,Maglekildevej,1853,8,12.53669,55.67539
62812,Maglekildevej,1853,9,12.535347,55.675271
62813,Maglekildevej,1853,10,12.536092,55.675461
62814,Maglekildevej,1853,10A,12.536298,55.675633
62815,Maglekildevej,1853,12,12.535945,55.675614
62816,Maglekildevej,1853,16,12.5354508,55.6755681
62817,Maglekildevej,1853,18,12.535118,55.675544
