idx,street,postcode,housenumber,lon,lat
17386,Haderslevgade,1671,3,12.545869,55.668892
17387,Haderslevgade,1671,5,12.545909,55.668716
17388,Haderslevgade,1671,6,12.545568,55.668303
17389,Haderslevgade,1671,7,12.545984,55.668345
17390,Haderslevgade,1671,9,12.546035,55.668153
17391,Haderslevgade,1671,10,12.5456159,55.6680103
17392,Haderslevgade,1671,12,12.545641,55.667921
17393,Haderslevgade,1671,14,12.545664,55.667829
17394,Haderslevgade,1671,16,12.545701,55.667675
17395,Haderslevgade,1671,19,12.546095,55.667822
17396,Haderslevgade,1671,20,12.5459,55.66674
17397,Haderslevgade,1671,21,12.546108,55.667752
17398,Haderslevgade,1671,22,12.545944,55.666577
17399,Haderslevgade,1671,23,12.546134,55.667622
17400,Haderslevgade,1671,24,12.545975,55.666462
17401,Haderslevgade,1671,25,12.546324,55.666736
17402,Haderslevgade,1671,26,12.54599,55.666352
17403,Haderslevgade,1671,26A,12.545708,55.66639
17404,Haderslevgade,1671,27,12.546359,55.666588
17405,Haderslevgade,1671,28,12.546017,55.66621
17406,Haderslevgade,1671,29,12.546424,55.66629
17407,Haderslevgade,1671,30,12.546059,55.666075
17408,Haderslevgade,1671,31,12.546445,55.666143
17409,Haderslevgade,1671,32,12.546076,55.66591
17410,Haderslevgade,1671,33,12.546505,55.665853
17411,Haderslevgade,1671,34,12.546234,55.66515
17412,Haderslevgade,1671,35,12.546526,55.665756
17413,Haderslevgade,1671,36,12.546251,55.66506
17414,Haderslevgade,1671,36A,12.546277,55.664972
17415,Haderslevgade,1671,38,12.546302,55.664824
17416,Haderslevgade,1671,39,12.546635,55.665266
17417,Haderslevgade,1671,41,12.546665,55.665151
17418,Haderslevgade,1671,43,12.546677,55.66506
17419,Haderslevgade,1671,45,12.546709,55.664917
