idx,street,postcode,housenumber,lon,lat
321755,Atterupvej,4174,11,11.905133,55.5350455
321756,Atterupvej,4174,11B,11.9051826,55.534915
321757,Atterupvej,4174,21,11.9037629,55.5397137
321758,Atterupvej,4174,25,11.902509,55.540664
321759,Atterupvej,4174,28,11.9031407,55.5410238
321760,Atterupvej,4174,30,11.9039778,55.5412205
321761,Atterupvej,4174,32,11.9049376,55.5416232
321762,Atterupvej,4174,35,11.9041901,55.5416372
321763,Atterupvej,4174,37,11.9045765,55.5419234
321781,Avnsbjergvej,4174,3,11.8713258,55.5171937
321782,Avnsbjergvej,4174,14,11.8741172,55.5187491
321783,Avnsbjergvej,4174,16,11.874489,55.5190266
321784,Avnsbjergvej,4174,18,11.8746565,55.5191406
321785,Avnsbjergvej,4174,24,11.8750575,55.5204659
321786,Avnsbjergvej,4174,30,11.875595,55.5217037
321787,Avnsbjergvej,4174,31,11.8753438,55.5221232
321788,Avnsbjergvej,4174,40,11.879064,55.5231489
321789,Avnsbjergvej,4174,42,11.8823895,55.5227431
321790,Avnsbjergvej,4174,44,11.883451,55.5209907
321791,Avnsbjergvej,4174,47,11.8755049,55.5247603
321792,Avnsbjergvej,4174,50,11.8817653,55.5263715
321793,Avnsbjergvej,4174,52,11.88216,55.526258
321794,Avnsbjergvej,4174,53,11.881668,55.526885
321795,Avnsbjergvej,4174,54,11.8821448,55.5268477
322384,Borupvej,4174,3,11.8878481,55.5068713
322385,Borupvej,4174,5,11.888269,55.5068762
322386,Borupvej,4174,6,11.8890066,55.5061101
323030,Egemosevej,4174,1,11.8780722,55.5114329
323031,Egemosevej,4174,2,11.874737,55.5127817
323032,Egemosevej,4174,4,11.875905,55.5121642
323033,Egemosevej,4174,6,11.8764479,55.5120172
323034,Egemosevej,4174,10,11.879792,55.5099483
323035,Egemosevej,4174,12,11.8786421,55.5097464
323036,Egemosevej,4174,13,11.8805902,55.5098633
323037,Egemosevej,4174,14,11.8801708,55.5096753
323038,Egemosevej,4174,15,11.8808625,55.5097353
323039,Egemosevej,4174,16,11.8804969,55.5095164
323040,Egemosevej,4174,17,11.8812583,55.5096656
323041,Egemosevej,4174,18,11.8807918,55.5094586
323042,Egemosevej,4174,19,11.8814436,55.5095714
323043,Egemosevej,4174,20,11.880968,55.509378
323044,Egemosevej,4174,21,11.8819765,55.509322
323045,Egemosevej,4174,22,11.8811867,55.5092677
323046,Egemosevej,4174,24,11.8809011,55.5072221
323047,Egemosevej,4174,24B,11.8808215,55.5080538
323048,Egemosevej,4174,25,11.8824224,55.5091679
323049,Egemosevej,4174,26,11.8816093,55.5089864
323050,Egemosevej,4174,27,11.8827504,55.5088072
323051,Egemosevej,4174,32,11.8828366,55.5084114
323052,Egemosevej,4174,34,11.8833028,55.5082516
323053,Egemosevej,4174,35,11.8832364,55.5086639
