idx,street,postcode,housenumber,lon,lat
797422,Lystrupvej,8723,22,9.773559,55.804044
797423,Lystrupvej,8723,24,9.772476,55.804066
797424,Lystrupvej,8723,27,9.774875,55.803126
797425,Lystrupvej,8723,29,9.774069,55.803651
797426,Lystrupvej,8723,33,9.7708053,55.8023658
797434,Bankagervej,8723,1,9.758896,55.812093
797435,Bankagervej,8723,2,9.758418,55.812349
797436,Bankagervej,8723,3,9.759067,55.811885
797437,Bankagervej,8723,4,9.758066,55.812555
797438,Bankagervej,8723,5,9.758666,55.81174
797439,Bankagervej,8723,6,9.757821,55.812597
797440,Bankagervej,8723,7,9.758327,55.811898
797441,Bankagervej,8723,8,9.75756,55.812797
797442,Bankagervej,8723,9,9.758097,55.8117
797443,Bankagervej,8723,10,9.757199,55.812643
797444,Bankagervej,8723,11,9.758153,55.811396
797445,Bankagervej,8723,12,9.757459,55.81246
797446,Bankagervej,8723,13,9.757752,55.811229
797447,Bankagervej,8723,14,9.757739,55.812308
797448,Bankagervej,8723,15,9.757647,55.811377
797449,Bankagervej,8723,16,9.758057,55.812137
797450,Bankagervej,8723,17,9.757024,55.811158
797451,Bankagervej,8723,18,9.757604,55.811921
797452,Bankagervej,8723,19,9.757129,55.810909
797453,Bankagervej,8723,20,9.757175,55.812036
797454,Bankagervej,8723,21,9.757378,55.810699
797455,Bankagervej,8723,22,9.7569,55.812223
797456,Bankagervej,8723,23,9.757638,55.810587
797457,Bankagervej,8723,24,9.756603,55.812325
797458,Bankagervej,8723,26,9.756369,55.812041
797459,Bankagervej,8723,27,9.757736,55.810433
797460,Bankagervej,8723,29,9.757997,55.810248
797461,Bankagervej,8723,30,9.756677,55.811858
797462,Bankagervej,8723,31,9.758108,55.810119
797463,Bankagervej,8723,32,9.757091,55.811671
797464,Bankagervej,8723,33,9.758219,55.809988
797465,Bankagervej,8723,34,9.756717,55.811301
797466,Bankagervej,8723,35,9.758328,55.809858
797467,Bankagervej,8723,36,9.756482,55.811397
797468,Bankagervej,8723,37,9.75856,55.809583
797469,Bankagervej,8723,38,9.755815,55.811566
797470,Bankagervej,8723,39,9.758778,55.809424
797472,Bankagervej,8723,40,9.755717,55.811766
797473,Bankagervej,8723,42,9.755119,55.811657
797474,Bankagervej,8723,44,9.754453,55.81112
797475,Bankagervej,8723,45,9.757633,55.810086
797476,Bankagervej,8723,46,9.754545,55.810898
797477,Bankagervej,8723,47,9.757418,55.810018
797478,Bankagervej,8723,48,9.754789,55.810652
797479,Bankagervej,8723,49,9.757232,55.809959
797480,Bankagervej,8723,50,9.75527,55.810674
797481,Bankagervej,8723,51,9.757016,55.809892
797482,Bankagervej,8723,52,9.755277,55.810923
797483,Bankagervej,8723,53,9.756827,55.809833
797484,Bankagervej,8723,54,9.755002,55.811242
797485,Bankagervej,8723,55,9.75661,55.809766
797486,Bankagervej,8723,56,9.755383,55.81129
797487,Bankagervej,8723,57,9.756787,55.809594
797488,Bankagervej,8723,58,9.755668,55.811246
797489,Bankagervej,8723,59,9.756921,55.809473
797490,Bankagervej,8723,60,9.756142,55.810977
797491,Bankagervej,8723,61A,9.756362,55.809524
797492,Bankagervej,8723,61B,9.756206,55.809662
797493,Bankagervej,8723,62,9.755728,55.810853
797494,Bankagervej,8723,63A,9.755921,55.80979
797495,Bankagervej,8723,63B,9.756159,55.809863
797496,Bankagervej,8723,67,9.756689,55.810014
797497,Bankagervej,8723,69,9.75712,55.810253
797498,Bankagervej,8723,71,9.757051,55.810449
797499,Bankagervej,8723,73,9.756862,55.810635
797500,Bankagervej,8723,75,9.756637,55.810855
797501,Bankagervej,8723,77,9.756025,55.810597
797502,Bankagervej,8723,79,9.756222,55.810322
797503,Bankagervej,8723,81,9.756295,55.8101
797504,Bankagervej,8723,83,9.755895,55.81003
797505,Bankagervej,8723,85,9.755715,55.810193
797506,Bankagervej,8723,87,9.755478,55.810293
797508,Linde Alle,8723,1,9.7633997,55.8110843
797509,Linde Alle,8723,2,9.763228,55.810793
797510,Linde Alle,8723,3,9.763735,55.811118
797511,Linde Alle,8723,4,9.7636041,55.81083
797512,Linde Alle,8723,5,9.76411,55.811128
797513,Linde Alle,8723,6,9.7639209,55.8108395
797514,Linde Alle,8723,7,9.7644727,55.8111524
797515,Linde Alle,8723,8,9.764264,55.810898
797516,Linde Alle,8723,9,9.764874,55.81113
797517,Linde Alle,8723,10,9.7646161,55.8108812
797518,Linde Alle,8723,11,9.765295,55.811146
797519,Linde Alle,8723,12,9.7649539,55.8108638
797520,Linde Alle,8723,13,9.7655653,55.8112351
797521,Linde Alle,8723,14,9.7653068,55.8108296
797522,Linde Alle,8723,15,9.766053,55.811349
797523,Linde Alle,8723,16,9.765708,55.810886
797524,Linde Alle,8723,17,9.765713,55.811606
797525,Linde Alle,8723,18,9.766186,55.810967
797526,Linde Alle,8723,19,9.765973,55.811659
797527,Linde Alle,8723,20,9.766436,55.811127
797528,Linde Alle,8723,21,9.766097,55.811964
797529,Linde Alle,8723,22,9.7667027,55.8113743
797530,Linde Alle,8723,23,9.765639,55.811941
797531,Linde Alle,8723,24,9.76714,55.811367
797532,Linde Alle,8723,25,9.7656238,55.8122091
797533,Linde Alle,8723,26,9.767609,55.81146
797534,Linde Alle,8723,27,9.766069,55.812255
797535,Linde Alle,8723,28,9.767586,55.811688
797536,Linde Alle,8723,30,9.767155,55.81172
797537,Linde Alle,8723,32,9.766778,55.81166
797538,Linde Alle,8723,34,9.766605,55.811997
