idx,street,postcode,housenumber,lon,lat
35006,Nytorv,1450,3,12.573194,55.67789
35007,Nytorv,1450,5,12.573361,55.677753
35008,Nytorv,1450,5A,12.573736,55.677849
35009,Nytorv,1450,7,12.573488,55.677643
35010,Nytorv,1450,9,12.573641,55.677495
35011,Nytorv,1450,11,12.5737342,55.6774261
35012,Nytorv,1450,15,12.5736465,55.6771902
35013,Nytorv,1450,17,12.573535,55.67714
35014,Nytorv,1450,19,12.573404,55.677071
35015,Nytorv,1450,21,12.573294,55.677003
35016,Nytorv,1450,23,12.572949,55.677047
35017,Nytorv,1450,25,12.572792,55.677203
35018,Nytorv,1450,27,12.572657,55.677364
803188,Nytorv,1450,1F,12.572812,55.67791
2238591,Nytorv,1450,7A,12.573594,55.677591
2238592,Nytorv,1450,7B,12.5738813,55.6777802
