idx,street,postcode,housenumber,lon,lat
41413,Rådhuspladsen,1550,4,12.567561,55.67676
41414,Rådhuspladsen,1550,14,12.566894,55.676234
41415,Rådhuspladsen,1550,16,12.567194,55.675951
41416,Rådhuspladsen,1550,37,12.568419,55.676924
41417,Rådhuspladsen,1550,45,12.569008,55.676665
41418,Rådhuspladsen,1550,47,12.569215,55.676589
41419,Rådhuspladsen,1550,55,12.569682,55.676415
41420,Rådhuspladsen,1550,57,12.570164,55.676269
41421,Rådhuspladsen,1550,59,12.57077,55.676062
788249,Rådhuspladsen,1550,16,12.5673252,55.6758389
802200,Rådhuspladsen,1550,1,12.569578,55.675628
802201,Rådhuspladsen,1550,2,12.567741,55.676827
802202,Rådhuspladsen,1550,3,12.568236,55.67611
802203,Rådhuspladsen,1550,5,12.568044,55.676189
802204,Rådhuspladsen,1550,7,12.568386,55.676538
802205,Rådhuspladsen,1550,11,12.568657,55.67638
802206,Rådhuspladsen,1550,53,12.569569,55.676452
802207,Rådhuspladsen,1550,55B,12.569771,55.676388
2238701,Rådhuspladsen,1550,9,12.568805,55.676402
2240372,Bag Rådhuset,1550,1,12.5716617,55.6748006
2240373,Bag Rådhuset,1550,2,12.571021,55.674903
2240374,Bag Rådhuset,1550,3,12.571299,55.674572
