idx,street,postcode,housenumber,lon,lat
65813,Vodroffs Tværgade,1909,2,12.5537765,55.6760454
65814,Vodroffs Tværgade,1909,3A,12.552567,55.674873
65815,Vodroffs Tværgade,1909,3B,12.552713,55.675077
65816,Vodroffs Tværgade,1909,3C,12.552858,55.67528
65817,Vodroffs Tværgade,1909,3D,12.5529996,55.6754809
65818,Vodroffs Tværgade,1909,3E,12.553141,55.6756782
65819,Vodroffs Tværgade,1909,4,12.5534116,55.6759812
65820,Vodroffs Tværgade,1909,5A,12.551795,55.675013
65821,Vodroffs Tværgade,1909,5B,12.5519452,55.6752237
65822,Vodroffs Tværgade,1909,5C,12.552088,55.675424
65823,Vodroffs Tværgade,1909,5D,12.552235,55.675631
65824,Vodroffs Tværgade,1909,5E,12.552393,55.675852
65825,Vodroffs Tværgade,1909,6,12.553128,55.676006
65826,Vodroffs Tværgade,1909,8,12.552832,55.676494
65827,Vodroffs Tværgade,1909,10,12.552725,55.676345
65828,Vodroffs Tværgade,1909,12,12.552625,55.676204
65829,Vodroffs Tværgade,1909,14,12.552105,55.676653
65830,Vodroffs Tværgade,1909,15,12.551546,55.676175
65831,Vodroffs Tværgade,1909,16,12.55201,55.67652
65832,Vodroffs Tværgade,1909,18,12.551888,55.67635
