idx,street,postcode,housenumber,lon,lat
933297,Spiræavej,8420,1,10.377467,56.1812488
933298,Spiræavej,8420,2,10.377397,56.180922
933299,Spiræavej,8420,3,10.3780042,56.1812527
933300,Spiræavej,8420,4,10.3782288,56.1809079
933301,Spiræavej,8420,5,10.3789184,56.1813037
933302,Spiræavej,8420,6,10.3787336,56.1808513
933303,Spiræavej,8420,7,10.3795832,56.1812947
933304,Spiræavej,8420,8,10.3791608,56.180974
933305,Spiræavej,8420,9,10.380343,56.181312
933306,Spiræavej,8420,10,10.3795821,56.1807599
933307,Spiræavej,8420,11,10.3811031,56.1812607
933308,Spiræavej,8420,12,10.3798528,56.1809208
933309,Spiræavej,8420,13,10.3817328,56.1812681
933310,Spiræavej,8420,14,10.3803679,56.1809498
933311,Spiræavej,8420,15,10.3824341,56.1812786
933312,Spiræavej,8420,16,10.3807128,56.1808973
933313,Spiræavej,8420,17,10.3824681,56.1814986
933314,Spiræavej,8420,18,10.3812293,56.1808954
933315,Spiræavej,8420,19,10.3824712,56.1818069
933316,Spiræavej,8420,20,10.3817283,56.1807872
933317,Spiræavej,8420,21,10.3825323,56.1820073
933318,Spiræavej,8420,22,10.3822552,56.1807552
933319,Spiræavej,8420,23,10.3831619,56.1820195
933320,Spiræavej,8420,24,10.3827193,56.1808314
933321,Spiræavej,8420,25,10.3831451,56.1817421
933322,Spiræavej,8420,26,10.3830688,56.180713
933323,Spiræavej,8420,27,10.3832551,56.181442
933324,Spiræavej,8420,28,10.3835634,56.1808813
933325,Spiræavej,8420,29,10.3832335,56.1812223
933326,Spiræavej,8420,30,10.3840485,56.1807156
933327,Spiræavej,8420,31,10.383852,56.1812001
933328,Spiræavej,8420,32,10.3844542,56.1808036
933329,Spiræavej,8420,33,10.3839087,56.1813776
933330,Spiræavej,8420,35,10.3839194,56.1817188
933331,Spiræavej,8420,37,10.3838634,56.1819801
933332,Spiræavej,8420,39,10.3837495,56.1821741
933333,Spiræavej,8420,43,10.3845688,56.1819201
933334,Spiræavej,8420,45,10.3845707,56.1816175
933335,Spiræavej,8420,47,10.3844979,56.1814471
933336,Spiræavej,8420,49,10.3844088,56.1811793
933337,Zion,8420,1,10.3779084,56.1800277
933338,Zion,8420,2,10.378016,56.179616
933339,Zion,8420,3,10.3779359,56.1802922
933340,Zion,8420,4,10.3785338,56.17959
933341,Zion,8420,5,10.3781192,56.1805358
933342,Zion,8420,6,10.3791344,56.1795863
933343,Zion,8420,7,10.3785599,56.1803337
933344,Zion,8420,8,10.379668,56.179566
933345,Zion,8420,9,10.3785088,56.1800253
933346,Zion,8420,10,10.3802334,56.1795904
933347,Zion,8420,11,10.3791652,56.1799025
933348,Zion,8420,12,10.3807303,56.1794916
933349,Zion,8420,13,10.379193,56.1802488
933350,Zion,8420,14,10.3813226,56.1795934
933351,Zion,8420,15,10.3792834,56.1804781
933352,Zion,8420,16,10.3819353,56.1795428
933353,Zion,8420,17,10.3799555,56.1804784
933354,Zion,8420,18,10.3824412,56.1795816
933355,Zion,8420,19,10.3799777,56.1802395
933356,Zion,8420,20,10.3830415,56.179542
933357,Zion,8420,21,10.3798384,56.1799271
933358,Zion,8420,22,10.3835223,56.1794635
933359,Zion,8420,23,10.3804481,56.1799088
933360,Zion,8420,24,10.384122,56.179436
933361,Zion,8420,25,10.3806473,56.1801819
933362,Zion,8420,27,10.380518,56.180486
933363,Zion,8420,29,10.3813386,56.1804761
933364,Zion,8420,31,10.3813089,56.1802118
933365,Zion,8420,33,10.3812574,56.1799012
933366,Zion,8420,35,10.3819058,56.1799608
933367,Zion,8420,37,10.381977,56.1802171
933368,Zion,8420,39,10.3820564,56.1804861
933369,Zion,8420,41,10.3827042,56.1804452
933370,Zion,8420,43,10.3826728,56.1802487
933371,Zion,8420,45,10.3825973,56.1799104
933372,Zion,8420,47,10.3833768,56.1799259
933373,Zion,8420,49,10.3833013,56.1802312
933374,Zion,8420,51,10.3833769,56.1804561
933375,Zion,8420,53,10.3840739,56.1803912
933376,Zion,8420,55,10.3840827,56.1801029
933377,Zion,8420,57,10.3841002,56.1798157
933378,Lådenbjerg,8420,2,10.3875234,56.1793504
933379,Lådenbjerg,8420,3,10.3877323,56.1789547
933380,Lådenbjerg,8420,4,10.3874684,56.1784772
933381,Lådenbjerg,8420,5,10.3877361,56.17804
933382,Lådenbjerg,8420,6,10.3874521,56.1774076
933383,Lådenbjerg,8420,7,10.3866346,56.1792021
933384,Lådenbjerg,8420,8,10.3863933,56.1786974
933385,Lådenbjerg,8420,9,10.3865414,56.1783507
933386,Lådenbjerg,8420,10,10.3864865,56.1778959
933387,Lådenbjerg,8420,11,10.3868322,56.1774835
933388,Lådenbjerg,8420,12,10.3856083,56.1801766
933389,Lådenbjerg,8420,13,10.3855356,56.1795937
933390,Lådenbjerg,8420,14,10.3858978,56.1790825
933391,Lådenbjerg,8420,15,10.3858143,56.1786971
933392,Lådenbjerg,8420,16,10.3857167,56.1778558
933393,Lådenbjerg,8420,17,10.3849272,56.180248
933394,Lådenbjerg,8420,18,10.3849381,56.1798964
933395,Lådenbjerg,8420,19,10.3849224,56.1794014
933396,Lådenbjerg,8420,20,10.3846315,56.1787019
933397,Lådenbjerg,8420,21,10.3852273,56.178441
933398,Lådenbjerg,8420,22,10.3848563,56.177846
933399,Lådenbjerg,8420,23,10.3862378,56.1802186
933400,Lådenbjerg,8420,24,10.3857889,56.1770217
933401,Lådenbjerg,8420,25,10.3875985,56.1770424
933402,Lådenbjerg,8420,27,10.3848098,56.1770741
933403,Lådenbjerg,8420,29,10.3852944,56.1770858
933404,Lådenbjerg,8420,30,10.3868564,56.1770174
933405,Lådenbjerg,8420,31,10.3841752,56.1769631
933406,Lådenbjerg,8420,32,10.3839393,56.1770789
933407,Lådenbjerg,8420,34,10.3830362,56.1771219
933408,Lådenbjerg,8420,35,10.3824141,56.1770903
933409,Lådenbjerg,8420,36,10.3880276,56.1769319
933410,Lådenbjerg,8420,37,10.3863748,56.1769165
1497167,Ellehøjvej,8420,2,10.5391492,56.1155584
1497171,Ellehøjvej,8420,3,10.5388185,56.1152024
1497172,Ellehøjvej,8420,4,10.5387758,56.1155837
1497176,Ellehøjvej,8420,5,10.538389,56.1151089
1497177,Ellehøjvej,8420,6,10.5383774,56.115554
1497181,Ellehøjvej,8420,7,10.5379664,56.1150578
1497183,Ellehøjvej,8420,8,10.5377168,56.1154987
1497188,Ellehøjvej,8420,9,10.5373837,56.114941
1497191,Ellehøjvej,8420,10,10.5370715,56.1154159
1497195,Ellehøjvej,8420,11,10.5363854,56.114365
1497196,Ellehøjvej,8420,12,10.5367917,56.1152436
1497202,Ellehøjvej,8420,13,10.536337,56.1140813
1497205,Ellehøjvej,8420,14,10.5364571,56.1149977
1497213,Ellehøjvej,8420,15,10.5355873,56.1140117
1497215,Ellehøjvej,8420,16,10.5357872,56.1149659
1497221,Ellehøjvej,8420,17,10.5357508,56.1142461
1497225,Ellehøjvej,8420,19,10.5356015,56.1144594
1497231,Ellehøjvej,8420,20,10.53523,56.116575
1497235,Ellehøjvej,8420,21,10.53493,56.1143577
1497241,Ellehøjvej,8420,23,10.534201,56.1143112
1497244,Ellehøjvej,8420,25,10.5334619,56.1142439
1497400,Skibsbrovej,8420,1,10.515477,56.1439653
1497405,Skibsbrovej,8420,3,10.5155221,56.1441376
1497406,Skibsbrovej,8420,4,10.5149519,56.1444824
1497408,Skibsbrovej,8420,5,10.5152838,56.1443303
1497410,Skibsbrovej,8420,7,10.5148962,56.1441359
