idx,street,postcode,housenumber,lon,lat
435004,Acervej,8462,1,10.000298,56.151277
435005,Acervej,8462,2,9.999882,56.151154
435006,Acervej,8462,3,10.000456,56.151073
435007,Acervej,8462,4,9.999955,56.150969
435008,Acervej,8462,5,10.00064,56.150919
435009,Acervej,8462,6,10.000074,56.150789
435010,Acervej,8462,7,10.000841,56.150751
435011,Acervej,8462,8,10.000199,56.150613
435012,Acervej,8462,9,10.000858,56.150571
435013,Acervej,8462,10,10.000408,56.150445
435014,Acervej,8462,11,10.00102,56.150426
435015,Acervej,8462,12,10.000466,56.150269
435016,Acervej,8462,14,10.000579,56.150079
435017,Acervej,8462,16,10.000736,56.149907
435018,Acervej,8462,17,10.001393,56.149853
435019,Acervej,8462,18,10.000813,56.149754
435020,Acervej,8462,19,10.001614,56.149698
435021,Acervej,8462,20,10.00095,56.149546
435022,Acervej,8462,21,10.001663,56.149504
435023,Acervej,8462,22,10.00108,56.149352
435024,Acervej,8462,23,10.001912,56.149336
435025,Acervej,8462,25,10.001492,56.14912
436103,Araliavej,8462,1,9.99105,56.148435
436104,Araliavej,8462,3,9.991479,56.148513
436105,Araliavej,8462,5,9.99177,56.148654
436106,Araliavej,8462,9,9.992895,56.148829
436107,Araliavej,8462,11,9.993113,56.148509
436108,Araliavej,8462,13,9.992669,56.148418
436109,Araliavej,8462,15,9.9923,56.148372
436110,Araliavej,8462,17,9.99198,56.148253
436111,Araliavej,8462,19,9.991585,56.148233
436112,Araliavej,8462,21,9.991199,56.148183
436113,Araliavej,8462,22,9.990167,56.147611
436114,Araliavej,8462,24,9.990473,56.147645
436115,Araliavej,8462,25,9.991734,56.147895
436116,Araliavej,8462,27,9.992143,56.147959
436117,Araliavej,8462,28,9.99088,56.147359
436118,Araliavej,8462,29,9.992542,56.148015
436119,Araliavej,8462,30,9.990714,56.147337
436120,Araliavej,8462,31,9.992963,56.148128
436121,Araliavej,8462,32,9.99053,56.147316
436122,Araliavej,8462,33,9.993358,56.148102
436123,Araliavej,8462,34,9.990368,56.147187
436124,Araliavej,8462,36,9.9904,56.147088
436125,Araliavej,8462,37,9.992802,56.147734
436126,Araliavej,8462,38,9.990439,56.146994
436127,Araliavej,8462,39,9.992318,56.147688
436128,Araliavej,8462,40,9.99002,56.147262
436129,Araliavej,8462,41,9.99189,56.147566
436130,Araliavej,8462,42,9.989852,56.147241
436131,Araliavej,8462,43,9.991471,56.147534
436132,Araliavej,8462,44,9.989683,56.147103
436133,Araliavej,8462,45,9.991585,56.147209
436134,Araliavej,8462,46,9.989717,56.147017
436135,Araliavej,8462,47,9.991924,56.147229
436136,Araliavej,8462,48,9.989714,56.146905
436137,Araliavej,8462,50,9.989747,56.146815
436138,Araliavej,8462,51,9.992656,56.147344
436139,Araliavej,8462,52,9.98979,56.146653
436140,Araliavej,8462,53,9.992993,56.147373
436141,Araliavej,8462,54,9.989892,56.146675
436142,Araliavej,8462,55,9.993539,56.14749
436143,Araliavej,8462,56,9.990087,56.146718
436144,Araliavej,8462,57,9.993851,56.147218
436145,Araliavej,8462,58,9.990196,56.146735
436146,Araliavej,8462,59,9.993563,56.147157
436147,Araliavej,8462,60,9.990302,56.146752
436148,Araliavej,8462,61,9.993175,56.14712
436149,Araliavej,8462,62,9.990409,56.146769
436150,Araliavej,8462,63,9.992871,56.147069
436151,Araliavej,8462,64,9.99052,56.146791
436152,Araliavej,8462,65,9.992555,56.147013
436153,Araliavej,8462,66,9.990633,56.146812
436154,Araliavej,8462,67,9.99229,56.146952
436155,Araliavej,8462,68,9.990748,56.146834
436156,Araliavej,8462,69,9.991931,56.146914
436157,Araliavej,8462,70,9.990847,56.146851
436158,Araliavej,8462,71,9.991614,56.146863
436159,Araliavej,8462,72,9.990936,56.146891
436160,Araliavej,8462,74,9.991029,56.146984
436161,Araliavej,8462,76,9.991059,56.147029
436162,Araliavej,8462,78,9.991036,56.147106
438102,Benneshede,8462,1,10.008911,56.146152
438609,Birkesvinget,8462,1,9.999724,56.14952
438610,Birkesvinget,8462,2,10.000664,56.14914
438611,Birkesvinget,8462,3,9.999588,56.149773
438612,Birkesvinget,8462,4,10.000413,56.149326
438613,Birkesvinget,8462,5,9.999414,56.149981
438614,Birkesvinget,8462,6,10.000314,56.14952
438615,Birkesvinget,8462,7,9.999276,56.150189
438616,Birkesvinget,8462,8,10.000158,56.149683
438617,Birkesvinget,8462,9,9.999112,56.150329
438618,Birkesvinget,8462,10,9.999991,56.149855
438619,Birkesvinget,8462,12,9.99985,56.150072
438620,Birkesvinget,8462,14,9.999779,56.150279
438621,Birkesvinget,8462,16,9.999598,56.150465
438622,Birkesvinget,8462,18,9.999487,56.150645
440861,Brombærvej,8462,1,10.005171,56.152081
440862,Brombærvej,8462,2,10.006399,56.15244
440863,Brombærvej,8462,2A,10.006215,56.152266
440864,Brombærvej,8462,2B,10.00592,56.151986
440865,Brombærvej,8462,3,10.005451,56.152282
440866,Brombærvej,8462,5,10.005564,56.152474
440867,Brombærvej,8462,15,10.005809,56.152755
440868,Brombærvej,8462,17,10.005341,56.152718
440869,Brombærvej,8462,19,10.005009,56.152694
440870,Brombærvej,8462,21,10.00497,56.152384
441345,Brydehøjvej,8462,24,10.02415,56.11815
441349,Brydehøjvej,8462,28,10.020401,56.119915
441350,Brydehøjvej,8462,28A,10.024302,56.12018
441351,Brydehøjvej,8462,31,10.017052,56.120235
441352,Brydehøjvej,8462,35,10.013406,56.122089
441353,Brydehøjvej,8462,50,10.018075,56.120694
441354,Brydehøjvej,8462,52,10.016341,56.122793
442283,Bygmarksvej,8462,1,10.003945,56.148565
442284,Bygmarksvej,8462,2,10.004362,56.147996
442285,Bygmarksvej,8462,3,10.004224,56.14837
442286,Bygmarksvej,8462,4,10.004645,56.147921
442287,Bygmarksvej,8462,5,10.004459,56.148682
442288,Bygmarksvej,8462,6,10.004977,56.147802
442289,Bygmarksvej,8462,7,10.004826,56.148562
442290,Bygmarksvej,8462,8,10.005464,56.147762
442291,Bygmarksvej,8462,9,10.004649,56.148276
