idx,street,postcode,housenumber,lon,lat
44335,Snaregade,1205,1,12.577067,55.677211
44336,Snaregade,1205,4,12.576943,55.677304
44337,Snaregade,1205,6,12.576766,55.677236
44338,Snaregade,1205,6A,12.576633,55.677354
44339,Snaregade,1205,7,12.576427,55.676867
44340,Snaregade,1205,8,12.576623,55.677161
44341,Snaregade,1205,10A,12.576479,55.677139
44342,Snaregade,1205,10B,12.576374,55.677303
44343,Snaregade,1205,12,12.576331,55.677001
44344,Snaregade,1205,14,12.576218,55.676903
44345,Snaregade,1205,16,12.576172,55.676867
2219157,Snaregade,1205,5,12.57652,55.676933
