idx,street,postcode,housenumber,lon,lat
920467,Hobrovej,9510,1,9.8188821,56.8034554
920468,Hobrovej,9510,2,9.810311,56.804113
920469,Hobrovej,9510,3,9.8164074,56.7752408
920470,Hobrovej,9510,4,9.8154483,56.7745321
920471,Hobrovej,9510,5,9.8162896,56.7745826
920472,Hobrovej,9510,7,9.816111,56.774337
920473,Hobrovej,9510,8,9.8152327,56.7732061
920474,Hobrovej,9510,9,9.8158176,56.7736472
920475,Hobrovej,9510,10,9.8150781,56.7726414
920476,Hobrovej,9510,11,9.8157327,56.773215
920477,Hobrovej,9510,12,9.8148925,56.7722287
920478,Hobrovej,9510,13,9.8155678,56.7727557
920479,Hobrovej,9510,14,9.8148195,56.7720378
920480,Hobrovej,9510,15,9.8154018,56.7725232
920481,Hobrovej,9510,16,9.814684,56.7716241
920482,Hobrovej,9510,17,9.8153544,56.7723641
920483,Hobrovej,9510,18,9.8144783,56.7713954
920484,Hobrovej,9510,18A,9.813228,56.771172
920485,Hobrovej,9510,19,9.8153091,56.7722229
920486,Hobrovej,9510,20,9.8144628,56.7711839
920487,Hobrovej,9510,21,9.8152544,56.7720514
920488,Hobrovej,9510,22,9.8143927,56.7709731
920489,Hobrovej,9510,23,9.8153238,56.7718876
920490,Hobrovej,9510,24,9.814263,56.7707622
920491,Hobrovej,9510,25,9.8150357,56.7711569
920492,Hobrovej,9510,26,9.8142582,56.7706221
920493,Hobrovej,9510,27,9.8135931,56.7654556
920494,Hobrovej,9510,28,9.8142021,56.77046
920495,Hobrovej,9510,29,9.8143633,56.7625184
920496,Hobrovej,9510,30,9.8127644,56.7662621
920497,Hobrovej,9510,31,9.8177657,56.7592482
920498,Hobrovej,9510,32,9.812505,56.764062
920499,Hobrovej,9510,33,9.8220259,56.7527291
920500,Hobrovej,9510,34,9.81396,56.761296
920501,Hobrovej,9510,35,9.8243543,56.7538701
920502,Hobrovej,9510,36,9.809785,56.7572014
920503,Hobrovej,9510,37,9.8255464,56.7555308
920504,Hobrovej,9510,38,9.804475,56.7563139
920505,Hobrovej,9510,39,9.8198505,56.7432402
920506,Hobrovej,9510,40A,9.8171297,56.7498288
920507,Hobrovej,9510,41,9.820557,56.739521
920508,Hobrovej,9510,43,9.8210468,56.7378736
920509,Hobrovej,9510,44,9.8186399,56.74364
920510,Hobrovej,9510,45,9.8215917,56.7352223
920511,Hobrovej,9510,46,9.81955,56.7412077
920512,Hobrovej,9510,47,9.8216168,56.7349401
920513,Hobrovej,9510,48,9.8196671,56.740751
920514,Hobrovej,9510,48A,9.8192261,56.7407873
920517,Hobrovej,9510,50,9.8199189,56.7394847
920518,Hobrovej,9510,50A,9.8175197,56.7383201
920520,Hobrovej,9510,52,9.8184567,56.7372121
1214718,Hobrovej,9510,231,9.8247061,56.8137032
1214720,Hobrovej,9510,234,9.8184062,56.8121933
1214721,Hobrovej,9510,239,9.8265557,56.8070074
1631124,Myhlenbergvej,9510,2A,9.8555197,56.7695597
1631125,Myhlenbergvej,9510,2B,9.855474,56.7695
1631130,Myhlenbergvej,9510,2C,9.8554085,56.7694322
1631131,Myhlenbergvej,9510,2D,9.8554352,56.7695478
1631132,Myhlenbergvej,9510,2E,9.8553777,56.7694825
1631133,Myhlenbergvej,9510,3,9.855718,56.769114
1631136,Myhlenbergvej,9510,4,9.855302,56.769161
