idx,street,postcode,housenumber,lon,lat
39663,Rosenborggade,1130,1A,12.573328,55.683081
39664,Rosenborggade,1130,1B,12.573453,55.683178
39665,Rosenborggade,1130,1C,12.57359,55.683263
39666,Rosenborggade,1130,2,12.573651,55.683039
39667,Rosenborggade,1130,3,12.573729,55.683372
39668,Rosenborggade,1130,4,12.573857,55.683175
39669,Rosenborggade,1130,5,12.57387,55.683468
39670,Rosenborggade,1130,5A,12.573707,55.683607
39671,Rosenborggade,1130,6,12.573938,55.683237
39672,Rosenborggade,1130,7,12.574037,55.683578
39673,Rosenborggade,1130,8,12.574026,55.683295
39674,Rosenborggade,1130,9,12.57414,55.683662
39675,Rosenborggade,1130,10,12.5743421,55.6835265
39676,Rosenborggade,1130,12,12.574504,55.683632
39677,Rosenborggade,1130,15,12.574384,55.683858
39678,Rosenborggade,1130,17,12.574655,55.684011
39679,Rosenborggade,1130,19,12.57477,55.684086
